SYMBOL,DATE1,AVG_PRICE,DELIV_QTY,DELIV_PER,CLOSE_PRICE,NO_OF_TRADES,TTL_TRD_QNTY,TURNOVER_LACS,amount
FAZE3Q,02-Jun-2025,546.55,17594,58.04,541.6,2954,30315,165.69,9616000.7
FCL,02-Jun-2025,247.95,250155,29.14,248.5,28021,858520,2128.73,62025932.25
FCSSOFT,02-Jun-2025,2.64,1185705,47.10,2.61,2777,2517193,66.4,3130261.2
FDC,02-Jun-2025,441.15,103304,50.57,438.6,9996,204287,901.21,45572559.599999994
FEDERALBNK,02-Jun-2025,205.47,6591870,51.56,206.25,99849,12785341,26269.59,1354431528.9
FEDFINA,02-Jun-2025,101.3,406893,49.62,101.36,16057,820019,830.66,41218260.9
FIBERWEB,02-Jun-2025,54.41,201355,58.23,55.09,4001,345794,188.16,10955725.549999999
FIEMIND,02-Jun-2025,1708.85,210182,33.90,1743.6,64102,620045,10595.66,359169510.7
FILATEX,02-Jun-2025,57.69,518857,36.98,57.48,10128,1403007,809.39,29932860.33
FINCABLES,02-Jun-2025,968.84,106454,48.07,959.35,18571,221461,2145.59,103136893.36
FINEORG,02-Jun-2025,4755.7,9003,52.16,4779.1,5052,17259,820.79,42815567.1
FINIETF,02-Jun-2025,29.73,247124,71.41,29.82,1186,346081,102.88,7346996.5200000005
FINOPB,02-Jun-2025,239.89,260773,57.01,242.35,21807,457397,1097.25,62556834.97
FINPIPE,02-Jun-2025,217.36,238770,41.95,216.2,11412,569123,1237.05,51899047.2
FIRSTCRY,02-Jun-2025,342.32,385914,54.88,341.25,35007,703247,2407.34,132106080.48
FIVESTAR,02-Jun-2025,709.79,471421,49.59,699.35,45580,950719,6748.08,334609911.59
FLAIR,02-Jun-2025,273.87,30219,49.32,273.35,3746,61271,167.8,8276077.53
FLUOROCHEM,02-Jun-2025,3570.83,76510,71.73,3568.6,8803,106658,3808.58,273204203.3
FMCGIETF,02-Jun-2025,59.29,516394,53.95,59.41,6378,957230,567.54,30617000.259999998
FMGOETZE,02-Jun-2025,462.18,195482,41.11,468.95,30103,475459,2197.48,90347870.76
FOCUS,02-Jun-2025,91.33,110368,63.43,90.01,2205,174007,158.92,10079909.44
FOODSIN,02-Jun-2025,98.53,97170,56.15,98.59,2374,173066,170.51,9574160.1
FORCEMOT,02-Jun-2025,11954.54,58166,42.39,11633.0,33579,137214,16403.3,695347773.6400001
FORTIS,02-Jun-2025,724.3,1734029,59.10,722.35,54997,2933911,21250.41,1255957204.6999998
FOSECOIND,02-Jun-2025,4608.78,490,32.78,4555.1,658,1495,68.9,2258302.1999999997
FSL,02-Jun-2025,381.45,410372,17.73,377.8,51323,2315033,8830.6,156536399.4
FUSION,02-Jun-2025,171.04,175456,48.24,171.95,7340,363687,622.04,30009994.24
GABRIEL,02-Jun-2025,658.55,168633,48.11,659.1,22360,350511,2308.3,111053262.14999999
GAEL,02-Jun-2025,115.85,377368,52.07,114.49,9352,724714,839.55,43718082.8
GAIL,02-Jun-2025,190.63,4257153,52.55,191.71,42851,8101618,15444.4,811541076.39
GALAPREC,02-Jun-2025,897.21,16716,49.93,895.5,3098,33480,300.38,14997762.360000001
GALAXYSURF,02-Jun-2025,2334.76,13038,53.85,2346.1,6304,24211,565.27,30440600.880000003
GALLANTT,02-Jun-2025,465.03,74608,44.10,460.55,6960,169193,786.79,34694958.239999995
GANDHAR,02-Jun-2025,178.46,192470,53.89,178.44,9148,357140,637.34,34348196.2
GANDHITUBE,02-Jun-2025,703.52,5120,73.89,712.9,597,6929,48.75,3602022.4
GANECOS,02-Jun-2025,1490.89,48506,54.80,1486.5,14356,88513,1319.63,72317110.34
GANESHBE,02-Jun-2025,111.78,134669,66.07,110.76,2454,203831,227.85,15053300.82
GANESHHOUC,02-Jun-2025,1017.46,46123,51.57,1016.4,8472,89443,910.05,46928307.58
GANGAFORGE,02-Jun-2025,4.39,201773,64.97,4.36,574,310541,13.64,885783.47
GANGESSECU,02-Jun-2025,160.98,1020,39.26,160.69,406,2598,4.18,164199.59999999998
GARFIBRES,02-Jun-2025,863.18,20360,54.49,862.35,5675,37363,322.51,17574344.8
GARUDA,02-Jun-2025,113.37,486885,40.85,111.65,15869,1192007,1351.39,55198152.45
GATECH,02-Jun-2025,0.81,2059462,98.48,0.81,802,2091234,16.94,1668164.2200000002
GATECHDVR,02-Jun-2025,0.92,971747,85.64,0.93,617,1134648,10.41,894007.24
GATEWAY,02-Jun-2025,65.91,901962,48.92,66.09,19271,1843593,1215.1,59448315.419999994
GEECEE,02-Jun-2025,394.19,9862,77.35,391.1,430,12750,50.26,3887501.78
GEEKAYWIRE,02-Jun-2025,72.2,88074,72.48,72.04,1474,121522,87.74,6358942.8
GENCON,02-Jun-2025,36.68,30578,50.97,36.61,1107,59989,22.01,1121601.04
GENESYS,02-Jun-2025,730.77,104960,34.39,725.55,22596,305243,2230.63,76701619.2
GENUSPAPER,02-Jun-2025,20.38,197669,58.78,20.23,1627,336286,68.55,4028494.2199999997
GENUSPOWER,02-Jun-2025,421.48,2795456,43.53,419.35,78212,6422565,27069.76,1178228794.88
GEOJITFSL,02-Jun-2025,85.73,953525,60.74,85.04,19706,1569855,1345.85,81745698.25
GEPIL,02-Jun-2025,279.8,981379,28.10,285.95,68369,3492808,9772.81,274589844.2
GESHIP,02-Jun-2025,967.24,501992,29.62,971.85,62882,1694698,16391.74,485546742.08
GFLLIMITED,02-Jun-2025,64.11,90636,58.32,63.05,3024,155415,99.63,5810673.96
GHCL,02-Jun-2025,613.21,38767,55.62,615.1,5393,69703,427.43,23772312.07
GHCLTEXTIL,02-Jun-2025,93.07,163720,58.24,92.31,3341,281130,261.64,15237420.399999999
GICHSGFIN,02-Jun-2025,189.15,64122,49.97,189.22,2651,128311,242.7,12128676.3
GICRE,02-Jun-2025,408.8,201507,46.61,408.4,19732,432306,1767.26,82376061.60000001
GILLANDERS,02-Jun-2025,130.03,71887,54.62,131.73,3447,131607,171.13,9347466.61
GILLETTE,02-Jun-2025,9461.82,7619,38.07,9469.0,6653,20014,1893.69,72089606.58
GILT5YBEES,02-Jun-2025,62.56,461794,91.60,62.52,1100,504147,315.41,28889832.64
GIPCL,02-Jun-2025,196.13,103804,49.89,195.6,5612,208054,408.05,20359078.52
GLAND,02-Jun-2025,1606.11,65547,48.12,1611.8,14468,136208,2187.65,105275692.16999999
GLAXO,02-Jun-2025,3313.68,75711,36.24,3271.1,24699,208929,6923.24,250882026.48
GLENMARK,02-Jun-2025,1477.02,399924,44.02,1497.5,48042,908496,13418.71,590695746.48
GLOBAL,02-Jun-2025,61.47,39558,72.04,62.37,1659,54914,33.76,2431630.26
GLOBALVECT,02-Jun-2025,237.71,9510,54.27,236.99,1146,17523,41.65,2260622.1
GLOBUSSPR,02-Jun-2025,954.33,74303,60.24,952.7,8350,123355,1177.21,70909581.99000001
GLOSTERLTD,02-Jun-2025,654.01,10505,75.74,663.8,1209,13870,90.71,6870375.05
GMBREW,02-Jun-2025,708.3,12522,42.65,708.25,2530,29363,207.98,8869332.6
GMDCLTD,02-Jun-2025,364.27,504189,31.65,363.05,32135,1593156,5803.37,183660927.03
GMMPFAUDLR,02-Jun-2025,1131.23,14042,43.38,1133.0,4016,32369,366.17,15884731.66
GMRAIRPORT,02-Jun-2025,85.26,3342550,47.22,85.54,25962,7079328,6035.98,284985813.0
GMRP&UI,02-Jun-2025,113.55,699975,62.00,112.94,16992,1129069,1282.06,79482161.25
GNA,02-Jun-2025,338.89,15758,48.92,338.65,1687,32210,109.16,5340228.62
GNFC,02-Jun-2025,534.47,225710,50.51,535.4,13138,446849,2388.26,120635223.7
GOACARBON,02-Jun-2025,487.28,7400,43.03,486.7,1114,17198,83.8,3605872.0
GOCLCORP,02-Jun-2025,307.2,49894,54.81,306.7,4396,91029,279.64,15327436.799999999
GOCOLORS,02-Jun-2025,850.96,48561,55.45,858.65,10343,87574,745.22,41323468.56
GODAVARIB,02-Jun-2025,274.06,66957,52.14,272.65,4496,128415,351.94,18350235.42
GODFRYPHLP,02-Jun-2025,8559.61,57374,50.11,8377.0,25422,114499,9800.67,491099064.14000005
GODHA,02-Jun-2025,0.52,8705424,42.36,0.52,2697,20550682,107.35,4526820.48
GODIGIT,02-Jun-2025,338.65,1781856,89.84,331.3,19295,1983320,6716.45,603425534.4
GODREJAGRO,02-Jun-2025,756.94,101943,57.91,762.7,9478,176027,1332.43,77164734.42
GODREJCP,02-Jun-2025,1273.58,942299,36.64,1266.1,115772,2571867,32754.8,1200093160.4199998
GODREJIND,02-Jun-2025,1192.1,47758,39.48,1199.0,7726,120979,1442.19,56932311.8
GODREJPROP,02-Jun-2025,2263.15,394950,39.39,2281.6,64298,1002711,22692.84,893831092.5
GOKEX,02-Jun-2025,951.87,193297,50.28,935.0,33064,384434,3659.33,183993615.39000002
GOKUL,02-Jun-2025,49.32,59513,54.24,48.02,1710,109712,54.1,2935181.16
GOKULAGRO,02-Jun-2025,249.28,82983,52.27,250.68,7844,158765,395.78,20686002.24
GOLD1,02-Jun-2025,80.89,363660,69.04,81.13,4124,526762,426.1,29416457.4
GOLD360,02-Jun-2025,93.95,3191,46.16,95.6,180,6913,6.49,299794.45
GOLDBEES,02-Jun-2025,80.22,8974793,66.42,80.52,78498,13512153,10839.74,719957894.46
GOLDCASE,02-Jun-2025,15.23,2269104,59.24,15.29,5229,3830498,583.39,34558453.92
GOLDETF,02-Jun-2025,94.16,199361,62.40,94.36,2235,319474,300.83,18771831.759999998
GOLDETFADD,02-Jun-2025,94.34,36064,69.99,94.48,354,51529,48.61,3402277.7600000002
GOLDIAM,02-Jun-2025,370.7,128671,44.14,369.1,5905,291494,1080.58,47698339.699999996
GOLDIETF,02-Jun-2025,82.82,1106982,65.66,83.13,23022,1685928,1396.2,91680249.24
GOLDSHARE,02-Jun-2025,81.28,200426,69.38,81.5,2173,288878,234.79,16290625.28
GOLDTECH,02-Jun-2025,69.74,18948,65.10,69.4,848,29108,20.3,1321433.52
GOODLUCK,02-Jun-2025,956.28,65027,39.96,962.3,12357,162720,1556.06,62184019.559999995
GOPAL,02-Jun-2025,349.26,99575,44.66,347.8,6435,222983,778.79,34777564.5
GOYALALUM,02-Jun-2025,8.31,49066,82.05,8.31,709,59800,4.97,407738.46
GPIL,02-Jun-2025,193.72,362179,48.69,193.59,10892,743849,1440.99,70161315.88
GPPL,02-Jun-2025,158.83,1704508,37.74,158.25,50613,4516952,7174.37,270727005.64000005
GPTHEALTH,02-Jun-2025,153.34,162126,58.71,151.61,7162,276141,423.42,24860400.84
GPTINFRA,02-Jun-2025,142.13,66963,42.54,141.46,5125,157422,223.75,9517451.19
GRANULES,02-Jun-2025,528.09,170628,36.63,529.15,11990,465850,2460.1,90106940.52000001
GRAPHITE,02-Jun-2025,546.21,137303,33.35,544.8,12984,411710,2248.81,74996271.63000001
GRASIM,02-Jun-2025,2523.38,925351,76.52,2524.1,46225,1209305,30515.38,2335012206.38
GRAVITA,02-Jun-2025,1844.64,86037,41.88,1855.8,22920,205415,3789.17,158707291.68
GREAVESCOT,02-Jun-2025,200.42,667737,45.10,198.12,26431,1480439,2967.11,133827849.53999999
GREENLAM,02-Jun-2025,254.93,20680,30.41,254.9,5266,68004,173.37,5271952.4
GREENPANEL,02-Jun-2025,260.4,71734,50.97,259.1,8943,140729,366.46,18679533.599999998
GREENPLY,02-Jun-2025,327.75,66267,40.85,327.25,10977,162225,531.69,21719009.25
GREENPOWER,02-Jun-2025,13.33,3060906,44.33,13.31,11089,6905403,920.4,40801876.98
GRINDWELL,02-Jun-2025,1779.25,11147,48.38,1773.0,6847,23041,409.96,19833299.75
GRINFRA,02-Jun-2025,1303.17,13700,46.63,1307.3,4741,29379,382.86,17853429.0
GRMOVER,02-Jun-2025,292.96,162715,32.26,299.85,10981,504459,1477.86,47668986.4
GROBTEA,02-Jun-2025,1008.03,329,58.65,999.55,170,561,5.66,331641.87
GROWWDEFNC,02-Jun-2025,86.83,399124,56.70,87.12,6314,703866,611.16,34655936.92
GROWWEV,02-Jun-2025,29.07,470199,86.38,29.09,3534,544327,158.22,13668684.93
GROWWGOLD,02-Jun-2025,95.02,106562,47.19,95.23,3995,225796,214.55,10125521.24
GROWWLIQID,02-Jun-2025,104.28,31503,50.26,104.27,264,62674,65.36,3285132.84
GROWWMOM50,02-Jun-2025,10.54,135385,47.70,10.56,1311,283817,29.92,1426957.9
GROWWN200,02-Jun-2025,11.11,102511,57.59,11.15,1100,178016,19.78,1138897.21
GROWWRAIL,02-Jun-2025,38.38,274134,45.83,38.53,4939,598091,229.55,10521262.92
GROWWSLVR,02-Jun-2025,97.38,10732,25.72,97.43,694,41727,40.63,1045082.1599999999
GRPLTD,02-Jun-2025,2863.92,719,60.73,2862.1,383,1184,33.91,2059158.48
GRSE,02-Jun-2025,2946.37,585785,28.31,2966.0,112609,2069290,60968.86,1725939350.45
GRWRHITECH,02-Jun-2025,4588.04,26257,60.54,4555.8,7181,43368,1989.74,120468166.28
GSEC10ABSL,02-Jun-2025,109.73,157,100.00,109.73,4,157,0.17,17227.61
GSEC10IETF,02-Jun-2025,258.03,1713,61.29,257.87,36,2795,7.21,442005.38999999996
GSEC10YEAR,02-Jun-2025,29.29,31601,55.96,29.3,174,56471,16.54,925593.2899999999
GSEC5IETF,02-Jun-2025,62.57,15623,62.85,62.66,57,24857,15.55,977531.11
GSFC,02-Jun-2025,200.37,278080,51.37,200.18,10629,541350,1084.72,55718889.6
GSLSU,02-Jun-2025,130.71,61528,49.37,127.6,3064,124619,162.89,8042324.880000001
GSPL,02-Jun-2025,328.71,138944,4.45,328.75,12125,3122105,10262.54,45672282.239999995
GSS,02-Jun-2025,34.98,57958,63.43,34.96,931,91370,31.97,2027370.8399999999
GTECJAINX,02-Jun-2025,26.21,4016,68.57,25.81,64,5857,1.53,105259.36
GTL,02-Jun-2025,9.14,710690,50.36,9.16,3256,1411279,128.93,6495706.600000001
GTLINFRA,02-Jun-2025,1.52,20832951,39.68,1.5,16856,52505204,797.17,31666085.52
GTPL,02-Jun-2025,111.99,14085,51.88,111.69,636,27148,30.4,1577379.15
GUFICBIO,02-Jun-2025,365.14,104597,53.44,366.1,11384,195734,714.7,38192548.58
GUJALKALI,02-Jun-2025,587.84,29416,43.76,591.5,4342,67225,395.17,17291901.44
GUJAPOLLO,02-Jun-2025,346.15,14733,63.32,351.5,1091,23267,80.54,5099827.949999999
GUJGASLTD,02-Jun-2025,463.11,110256,40.94,462.35,10932,269312,1247.22,51060656.160000004
GUJTHEM,02-Jun-2025,310.0,51644,54.23,309.75,6267,95235,295.23,16009640.0
GULFOILLUB,02-Jun-2025,1170.12,66586,54.83,1160.2,16783,121443,1421.03,77913610.32
GULFPETRO,02-Jun-2025,49.95,173207,56.52,49.87,3850,306466,153.08,8651689.65
GULPOLY,02-Jun-2025,185.69,29003,39.07,186.51,2745,74233,137.84,5385567.07
GVPTECH,02-Jun-2025,10.28,19142,53.64,10.19,293,35688,3.67,196779.75999999998
GVT&D,02-Jun-2025,2309.55,616182,59.61,2299.4,76745,1033694,23873.67,1423103138.1000001
HAL,02-Jun-2025,5001.68,403838,37.25,5017.1,79125,1084257,54231.09,2019868447.8400002
HAPPSTMNDS,02-Jun-2025,594.82,59070,41.23,594.4,11043,143256,852.12,35136017.400000006
HAPPYFORGE,02-Jun-2025,983.64,11526,28.60,974.05,4514,40307,396.48,11337434.64
HARIOMPIPE,02-Jun-2025,389.4,94318,35.86,387.8,7755,262994,1024.09,36727429.199999996
HARRMALAYA,02-Jun-2025,214.8,32013,65.37,217.71,1408,48972,105.19,6876392.4
HARSHA,02-Jun-2025,393.62,50305,51.84,390.1,5694,97048,382.0,19801054.1
HATHWAY,02-Jun-2025,15.95,1618717,45.87,15.96,7089,3529031,562.93,25818536.15
HATSUN,02-Jun-2025,970.48,16450,47.79,965.2,4129,34425,334.09,15964396.0
HAVELLS,02-Jun-2025,1517.4,312351,57.47,1514.8,35286,543472,8246.65,473961407.40000004
HAVISHA,02-Jun-2025,2.01,35615,91.93,2.0,222,38743,0.78,71586.15
HBLENGINE,02-Jun-2025,608.98,854798,39.02,603.15,56510,2190546,13340.03,520554886.04
HBSL,02-Jun-2025,79.54,2879,59.77,80.13,287,4817,3.83,228995.66
HCC,02-Jun-2025,34.28,17970267,40.52,34.41,52445,44349800,15205.22,616020752.76
HCG,02-Jun-2025,550.36,147010,55.16,549.0,15025,266496,1466.68,80908423.60000001
HCLTECH,02-Jun-2025,1624.66,1087043,57.73,1631.5,87270,1883100,30593.94,1766075280.38
HDFCAMC,02-Jun-2025,4793.92,209591,60.70,4821.2,41146,345310,16553.89,1004762486.72
HDFCBANK,02-Jun-2025,1924.65,4806505,65.53,1932.1,202297,7334411,141161.53,9250839848.25
HDFCBSE500,02-Jun-2025,36.35,12526,64.09,36.38,351,19545,7.1,455320.10000000003
HDFCGOLD,02-Jun-2025,82.84,1625445,59.18,83.1,7211,2746700,2275.36,134651863.8
HDFCGROWTH,02-Jun-2025,116.01,23118,82.47,116.11,765,28033,32.52,2681919.18
HDFCLIFE,02-Jun-2025,767.93,2123557,61.44,766.7,86317,3456222,26541.34,1630743127.01
HDFCLIQUID,02-Jun-2025,1013.73,4992,64.90,1013.73,39,7692,77.98,5060540.16
HDFCLOWVOL,02-Jun-2025,19.92,36471,74.40,19.9,256,49023,9.76,726502.3200000001
HDFCMID150,02-Jun-2025,21.33,218942,68.18,21.36,2098,321115,68.5,4670032.859999999
HDFCMOMENT,02-Jun-2025,30.72,179194,61.51,30.82,1422,291342,89.49,5504839.68
HDFCNEXT50,02-Jun-2025,67.55,58234,62.43,67.79,1084,93275,63.01,3933706.6999999997
HDFCNIF100,02-Jun-2025,25.88,105542,57.48,25.79,512,183605,47.52,2731426.96
HDFCNIFBAN,02-Jun-2025,56.83,13847,87.30,57.01,518,15861,9.01,786925.01
HDFCNIFIT,02-Jun-2025,38.68,29161,90.28,38.74,487,32300,12.49,1127947.48
HDFCNIFTY,02-Jun-2025,273.71,108395,56.29,274.85,1225,192571,527.08,29668795.45
HDFCPSUBK,02-Jun-2025,71.65,126511,82.08,72.02,891,154129,110.43,9064513.15
HDFCPVTBAN,02-Jun-2025,27.83,67626,84.13,27.9,407,80385,22.37,1882031.5799999998
HDFCQUAL,02-Jun-2025,56.93,31929,85.55,57.03,567,37322,21.25,1817717.97
HDFCSENSEX,02-Jun-2025,90.7,27134,68.45,90.75,758,39641,35.95,2461053.8000000003
HDFCSILVER,02-Jun-2025,94.63,310745,58.76,94.95,2616,528839,500.43,29405799.349999998
HDFCSML250,02-Jun-2025,169.73,557632,67.41,170.37,10193,827232,1404.07,94646879.36
HDFCVALUE,02-Jun-2025,132.97,13515,76.07,133.21,195,17767,23.62,1797089.55
HEALTHADD,02-Jun-2025,139.61,1408,48.80,140.09,44,2885,4.03,196570.88
HEALTHIETF,02-Jun-2025,141.82,23853,38.21,141.93,1537,62421,88.53,3382832.46
HEALTHY,02-Jun-2025,14.23,100188,69.62,14.24,1576,143914,20.48,1425675.24
HECPROJECT,02-Jun-2025,137.81,27257,60.03,137.96,873,45408,62.58,3756287.17
HEG,02-Jun-2025,520.79,209951,35.08,519.25,19126,598555,3117.19,109340381.28999999
HEIDELBERG,02-Jun-2025,197.13,45128,70.57,196.59,3546,63948,126.06,8896082.64
HEMIPROP,02-Jun-2025,137.74,568642,33.33,138.27,20474,1706083,2349.91,78324749.08
HERCULES,02-Jun-2025,163.82,14352,53.93,162.3,1283,26613,43.6,2351144.64
HERITGFOOD,02-Jun-2025,414.87,353888,58.63,419.6,16122,603575,2504.05,146817514.56
HEROMOTOCO,02-Jun-2025,4227.5,409794,53.14,4232.3,64801,771163,32600.89,1732404135.0
HESTERBIO,02-Jun-2025,1804.43,1304,65.13,1809.0,581,2002,36.12,2352976.72
HEUBACHIND,02-Jun-2025,585.49,28524,71.98,586.6,1119,39630,232.03,16700516.76
HEXATRADEX,02-Jun-2025,183.27,6247,62.44,181.51,541,10005,18.34,1144887.6900000002
HEXT,02-Jun-2025,823.47,353548,43.58,813.15,37396,811330,6681.07,291136171.56
HFCL,02-Jun-2025,89.26,4441736,33.10,89.06,44556,13417775,11976.83,396469355.36
HGINFRA,02-Jun-2025,1129.69,27789,49.48,1131.5,7865,56166,634.5,31392955.41
HGS,02-Jun-2025,508.21,12108,54.31,505.65,2168,22296,113.31,6153406.68
HIKAL,02-Jun-2025,379.1,291727,51.60,375.8,21203,565415,2143.47,110593705.7
HIMATSEIDE,02-Jun-2025,149.82,298930,51.39,147.86,8689,581678,871.49,44785692.6
HINDALCO,02-Jun-2025,628.94,5629918,67.05,631.1,85943,8397065,52812.15,3540880626.92
HINDCOMPOS,02-Jun-2025,494.01,6078,48.43,496.7,1036,12551,62.0,3002592.78
HINDCON,02-Jun-2025,36.08,63708,77.57,35.84,1170,82134,29.64,2298584.6399999997
HINDCOPPER,02-Jun-2025,249.47,2434802,37.55,252.43,48754,6483562,16174.73,607410054.9399999
HINDMOTORS,02-Jun-2025,33.33,1703949,46.91,32.79,15465,3632635,1210.79,56792620.169999994
HINDOILEXP,02-Jun-2025,171.19,450490,65.15,169.69,7835,691473,1183.76,77119383.1
HINDPETRO,02-Jun-2025,409.15,1061173,48.22,408.2,30073,2200493,9003.21,434178932.95
HINDUNILVR,02-Jun-2025,2369.77,798318,67.76,2371.6,52751,1178205,27920.69,1891830046.86
HINDWAREAP,02-Jun-2025,269.45,113359,55.36,272.4,11150,204753,551.7,30544582.549999997
HINDZINC,02-Jun-2025,453.83,1235185,57.92,453.15,29612,2132482,9677.79,560564008.55
HIRECT,02-Jun-2025,1289.72,25932,56.81,1293.8,4964,45649,588.74,33445019.04
HISARMETAL,02-Jun-2025,196.99,2652,72.28,197.85,226,3669,7.23,522417.48000000004
HITECH,02-Jun-2025,95.59,1251265,44.86,95.55,18139,2788970,2665.96,119608421.35000001
HITECHCORP,02-Jun-2025,185.15,4246,58.59,186.14,530,7247,13.42,786146.9
HLEGLAS,02-Jun-2025,425.93,50412,51.77,423.6,4114,97386,414.8,21471983.16
HLVLTD,02-Jun-2025,14.17,769890,42.42,14.03,3933,1815036,257.2,10909341.3
HMAAGRO,02-Jun-2025,36.57,140719,57.72,36.89,2769,243795,89.16,5146093.83
HMVL,02-Jun-2025,91.53,35947,69.90,92.12,929,51430,47.08,3290228.91
HNDFDS,02-Jun-2025,536.84,79602,70.05,533.95,7079,113631,610.02,42733537.68
HNGSNGBEES,02-Jun-2025,380.89,173635,67.86,381.47,6871,255860,974.53,66135835.15
HOMEFIRST,02-Jun-2025,1263.26,158275,45.08,1262.8,27691,351117,4435.53,199942476.5
HONASA,02-Jun-2025,314.12,124062,49.81,315.0,6728,249056,782.32,38970355.44
HONAUT,02-Jun-2025,39142.02,2261,43.33,39070.0,2905,5218,2042.43,88500107.22
HONDAPOWER,02-Jun-2025,3029.47,13298,36.97,3013.4,6418,35970,1089.7,40285892.059999995
HOVS,02-Jun-2025,62.59,10314,68.66,62.47,465,15021,9.4,645553.26
HPAL,02-Jun-2025,51.8,58416,57.84,51.88,2650,101004,52.32,3025948.8
HPIL,02-Jun-2025,136.75,3046,22.81,133.78,1046,13353,18.26,416540.5
HPL,02-Jun-2025,577.35,193361,43.00,572.9,15096,449628,2595.92,111636973.35000001
HSCL,02-Jun-2025,467.6,262360,49.35,464.3,24477,531679,2486.14,122679536.0
HUBTOWN,02-Jun-2025,179.16,122866,67.82,179.15,2301,181152,324.55,22012672.56
HUDCO,02-Jun-2025,245.33,4983995,33.94,247.66,81636,14686293,36030.48,1222723493.3500001
HUHTAMAKI,02-Jun-2025,202.2,80709,41.81,204.28,9078,193040,390.33,16319359.799999999
HYBRIDFIN,02-Jun-2025,12.61,15482,53.07,12.92,347,29174,3.68,195228.02
HYUNDAI,02-Jun-2025,1850.07,664292,77.95,1852.7,36257,852214,15766.59,1228986700.44
ICEMAKE,02-Jun-2025,832.88,15394,45.29,825.0,3213,33989,283.09,12821354.72
ICICIB22,02-Jun-2025,109.4,126923,57.11,109.74,5946,222245,243.13,13885376.200000001
ICICIBANK,02-Jun-2025,1442.4,7185061,75.96,1450.5,178241,9458990,136436.24,10363731986.400002
ICICIGI,02-Jun-2025,1870.75,313947,63.36,1863.7,62124,495484,9269.26,587316350.25
ICICIPRULI,02-Jun-2025,667.05,559984,57.21,664.15,35811,978907,6529.77,373537327.2
ICIL,02-Jun-2025,261.48,1477435,32.05,270.9,89406,4610454,12055.5,386319703.8
ICRA,02-Jun-2025,6768.79,3982,73.55,6749.0,1625,5414,366.46,26953321.78
IDBI,02-Jun-2025,99.48,12229924,35.80,101.27,84988,34159607,33981.77,1216632839.52
IDEA,02-Jun-2025,6.99,130232547,26.03,7.03,249077,500339502,34989.41,910325503.53
IDEAFORGE,02-Jun-2025,528.61,112220,34.97,528.8,8301,320869,1696.14,59320614.2
IDFCFIRSTB,02-Jun-2025,68.59,6871071,41.83,68.69,54383,16427405,11268.25,471286759.89000005
IDFNIFTYET,02-Jun-2025,267.92,602,62.90,269.4,87,957,2.56,161287.84
IEL,02-Jun-2025,19.03,82093,73.91,18.92,1056,111069,21.14,1562229.79
IEX,02-Jun-2025,201.11,5055548,64.24,200.63,35937,7869316,15825.63,1016721258.2800001
IFBAGRO,02-Jun-2025,800.11,81345,28.81,823.35,13698,282357,2259.18,65084947.95
IFBIND,02-Jun-2025,1528.84,148147,24.57,1547.7,58033,602952,9218.14,226493059.48
IFCI,02-Jun-2025,67.8,12293555,24.52,67.78,98836,50135476,33990.48,833503029.0
IFGLEXPOR,02-Jun-2025,523.68,9304,55.23,522.25,1474,16846,88.22,4872318.72
IGARASHI,02-Jun-2025,487.06,18716,52.22,485.7,2810,35842,174.57,9115814.96
IGIL,02-Jun-2025,393.25,1778877,56.21,383.1,49767,3164643,12445.0,699543380.25
IGL,02-Jun-2025,212.09,1728212,18.44,207.34,76153,9369603,19872.26,366536483.08
IGPL,02-Jun-2025,480.29,56741,52.78,487.3,6271,107497,516.3,27252134.89
IIFL,02-Jun-2025,429.55,226251,37.98,429.8,12714,595711,2558.89,97186117.05
IIFLCAPS,02-Jun-2025,309.71,514220,58.04,314.95,20038,885970,2743.92,159259076.2
IITL,02-Jun-2025,170.94,2132,64.80,170.06,291,3290,5.62,364444.08
IKIO,02-Jun-2025,219.71,24299,52.04,219.08,1883,46693,102.59,5338733.29
IKS,02-Jun-2025,1526.49,41042,45.28,1519.9,8940,90643,1383.66,62650202.58
IMAGICAA,02-Jun-2025,73.09,2787950,35.13,73.07,48087,7935443,5799.63,203771265.5
IMFA,02-Jun-2025,632.43,77026,56.33,632.65,7350,136740,864.79,48713553.18
IMPAL,02-Jun-2025,1064.08,2236,67.01,1054.9,466,3337,35.51,2379282.88
INCREDIBLE,02-Jun-2025,45.94,10955,47.38,45.37,364,23122,10.62,503272.69999999995
INDBANK,02-Jun-2025,36.08,81222,52.00,36.27,1639,156186,56.36,2930489.76
INDGN,02-Jun-2025,600.72,87440,56.44,605.4,9853,154924,930.65,52526956.800000004
INDHOTEL,02-Jun-2025,776.36,1968722,64.54,783.6,123797,3050204,23680.51,1528437011.92
INDIACEM,02-Jun-2025,324.08,218767,41.13,329.5,18227,531868,1723.66,70898009.36
INDIAGLYCO,02-Jun-2025,1902.07,119958,58.27,1907.9,17519,205868,3915.75,228168513.06
INDIAMART,02-Jun-2025,2321.76,93293,75.24,2324.0,16949,124001,2879.01,216603955.68
INDIANB,02-Jun-2025,640.34,5016110,47.64,646.25,144090,10529873,67426.99,3212015877.4
INDIANCARD,02-Jun-2025,347.71,7241,66.48,343.5,805,10892,37.87,2517768.11
INDIANHUME,02-Jun-2025,425.6,31928,59.43,425.15,5528,53726,228.66,13588556.8
