SYMBOL,DATE1,AVG_PRICE,DELIV_QTY,DELIV_PER,CLOSE_PRICE,NO_OF_TRADES,TTL_TRD_QNTY,TURNOVER_LACS,amount
FINCABLES,17-Jun-2025,963.04,87236,43.72,958.1,17340,199518,1921.44,84011757.44
FINEORG,17-Jun-2025,4682.76,4742,44.97,4669.0,3597,10544,493.75,22205647.92
FINIETF,17-Jun-2025,30.39,168914,44.88,30.31,1795,376360,114.39,5133296.46
FINOPB,17-Jun-2025,288.44,382141,14.24,278.75,42228,2682652,7737.77,110224750.04
FINPIPE,17-Jun-2025,229.26,1268492,29.84,228.24,55699,4251521,9747.0,290814475.92
FIRSTCRY,17-Jun-2025,378.18,233764,25.10,373.8,18890,931436,3522.51,88404869.52
FIVESTAR,17-Jun-2025,750.38,369994,62.33,754.75,21699,593616,4454.35,277636097.71999997
FLAIR,17-Jun-2025,254.26,29414,56.04,251.55,2231,52487,133.45,7478803.64
FLUOROCHEM,17-Jun-2025,3585.32,48733,47.55,3518.7,12665,102493,3674.7,174723399.56
FMCGIETF,17-Jun-2025,58.26,662041,49.24,58.21,20248,1344395,783.27,38570508.66
FMGOETZE,17-Jun-2025,532.19,284696,30.58,543.45,43503,930893,4954.14,151512364.24
FOODSIN,17-Jun-2025,98.75,40852,46.27,97.81,1686,88285,87.18,4034135.0
FORCEMOT,17-Jun-2025,14211.83,43241,21.53,14017.0,45000,200878,28548.44,614533741.03
FORTIS,17-Jun-2025,763.57,1006638,63.87,761.55,38709,1575983,12033.68,768638577.6600001
FOSECOIND,17-Jun-2025,4761.17,941,28.64,4668.5,1503,3286,156.45,4480260.97
FSL,17-Jun-2025,386.52,290700,29.68,385.7,19262,979340,3785.31,112361364.0
FUSION,17-Jun-2025,197.02,408356,32.98,193.31,19526,1238011,2439.18,80454299.12
GABRIEL,17-Jun-2025,603.3,67981,45.50,596.5,11176,149405,901.35,41012937.3
GAEL,17-Jun-2025,115.58,169830,48.29,115.5,6299,351709,406.49,19628951.4
GAIL,17-Jun-2025,190.44,4647139,52.52,190.47,49962,8847687,16849.53,885001151.16
GALAPREC,17-Jun-2025,895.32,10261,47.92,888.25,1750,21412,191.71,9186878.520000001
GALAXYSURF,17-Jun-2025,2508.87,28281,58.48,2500.2,11011,48359,1213.27,70953352.47
GALLANTT,17-Jun-2025,451.63,9510,51.72,445.5,1335,18389,83.05,4295001.3
GANDHAR,17-Jun-2025,172.5,101456,48.05,171.85,4859,211138,364.21,17501160.0
GANDHITUBE,17-Jun-2025,716.04,852,51.29,709.75,307,1661,11.89,610066.08
GANECOS,17-Jun-2025,1515.39,18202,45.86,1503.6,5795,39689,601.44,27583128.78
GANESHBE,17-Jun-2025,104.29,652306,30.04,101.49,15564,2171257,2264.35,68028992.74000001
GANESHHOUC,17-Jun-2025,975.06,49401,53.56,963.1,7572,92232,899.32,48168939.059999995
GANGAFORGE,17-Jun-2025,4.25,92948,71.96,4.27,330,129164,5.49,395029.0
GANGESSECU,17-Jun-2025,171.69,3704,51.45,167.26,854,7199,12.36,635939.76
GARFIBRES,17-Jun-2025,866.13,13267,41.35,864.45,4176,32083,277.88,11490946.709999999
GARUDA,17-Jun-2025,128.37,440373,27.40,127.29,17844,1607227,2063.25,56530682.010000005
GATECHDVR,17-Jun-2025,0.94,315920,74.01,0.94,331,426869,4.03,296964.8
GATEWAY,17-Jun-2025,64.15,562448,53.17,63.48,11845,1057749,678.57,36081039.2
GEECEE,17-Jun-2025,388.7,1118,39.63,387.55,469,2821,10.97,434566.6
GEEKAYWIRE,17-Jun-2025,71.8,45041,60.98,70.68,1126,73859,53.03,3233943.8
GENESYS,17-Jun-2025,683.0,75066,49.71,671.0,10245,151020,1031.47,51270078.0
GENUSPAPER,17-Jun-2025,19.56,37929,52.57,19.38,599,72147,14.11,741891.24
GENUSPOWER,17-Jun-2025,362.46,759758,51.26,360.7,47683,1482219,5372.45,275381884.68
GEOJITFSL,17-Jun-2025,83.11,578151,46.73,83.08,12352,1237335,1028.4,48050129.61
GEPIL,17-Jun-2025,316.79,147700,45.99,311.85,8726,321154,1017.39,46789883.0
GESHIP,17-Jun-2025,980.91,350960,38.04,978.35,35600,922554,9049.45,344260173.59999996
GFLLIMITED,17-Jun-2025,64.66,28716,55.09,64.31,1036,52127,33.71,1856776.5599999998
GHCL,17-Jun-2025,619.47,52252,54.87,615.05,6437,95221,589.87,32368546.44
GHCLTEXTIL,17-Jun-2025,91.65,38218,47.43,90.9,1142,80581,73.85,3502679.7
GICHSGFIN,17-Jun-2025,191.28,50192,41.78,189.45,2861,120139,229.8,9600725.76
GICRE,17-Jun-2025,382.01,475631,59.12,379.4,25332,804452,3073.11,181695798.31
GILLANDERS,17-Jun-2025,127.11,10159,42.26,126.46,1057,24038,30.55,1291310.49
GILLETTE,17-Jun-2025,10342.0,16560,30.78,10430.5,16859,53805,5564.51,171263520.0
GILT5YBEES,17-Jun-2025,62.39,70790,74.15,62.36,286,95465,59.56,4416588.1
GIPCL,17-Jun-2025,200.52,156189,49.42,198.64,7897,316040,633.72,31319018.28
GKWLIMITED,17-Jun-2025,1957.14,631,43.34,1906.1,301,1456,28.5,1234955.34
GLAND,17-Jun-2025,1788.27,230164,48.67,1750.6,32789,472872,8456.23,411595376.28
GLAXO,17-Jun-2025,3274.69,84567,57.97,3254.0,16278,145878,4777.05,276930709.23
GLENMARK,17-Jun-2025,1664.66,907736,58.83,1653.2,59011,1542907,25684.22,1511071809.76
GLOBAL,17-Jun-2025,64.77,31182,53.56,64.06,1084,58217,37.71,2019658.14
GLOBALVECT,17-Jun-2025,224.46,4203,49.55,221.59,795,8483,19.04,943405.38
GLOBUSSPR,17-Jun-2025,961.93,28464,47.58,957.65,4629,59825,575.48,27380375.52
GLOSTERLTD,17-Jun-2025,690.21,958,60.03,689.75,333,1596,11.02,661221.18
GMBREW,17-Jun-2025,738.48,27203,35.54,732.4,4657,76539,565.22,20088871.44
GMDCLTD,17-Jun-2025,405.9,519266,40.02,399.35,21737,1297445,5266.32,210770069.39999998
GMMPFAUDLR,17-Jun-2025,1117.78,14592,47.30,1112.2,3635,30853,344.87,16310645.76
GMRAIRPORT,17-Jun-2025,83.19,3967200,60.02,82.76,22996,6610310,5499.18,330031368.0
GMRP&UI,17-Jun-2025,106.54,449489,54.12,106.12,12961,830538,884.89,47888558.06
GNA,17-Jun-2025,319.25,14654,45.86,317.55,2294,31952,102.01,4678289.5
GNFC,17-Jun-2025,542.64,182805,42.66,539.75,11871,428542,2325.45,99197305.2
GOACARBON,17-Jun-2025,483.61,6431,38.37,479.45,1182,16760,81.05,3110095.91
GOCLCORP,17-Jun-2025,392.25,69337,32.10,384.35,6186,215999,847.26,27197438.25
GOCOLORS,17-Jun-2025,861.42,87253,57.24,861.65,19329,152436,1313.12,75161479.25999999
GODFRYPHLP,17-Jun-2025,8250.85,13034,53.29,8192.0,6132,24459,2018.07,107541578.9
GODHA,17-Jun-2025,0.5,14023282,51.64,0.5,2214,27155437,135.0,7011641.0
GODIGIT,17-Jun-2025,341.66,78739,43.81,340.15,9884,179748,614.12,26901966.740000002
GODREJAGRO,17-Jun-2025,777.05,80143,50.14,771.05,12755,159834,1241.99,62275118.15
GODREJCP,17-Jun-2025,1188.93,1028704,73.37,1195.6,51661,1402108,16670.13,1223057046.72
GODREJIND,17-Jun-2025,1314.9,55002,29.67,1318.9,16737,185371,2437.45,72322129.80000001
GODREJPROP,17-Jun-2025,2455.22,973191,59.43,2455.7,69651,1637479,40203.78,2389398007.02
GOKEX,17-Jun-2025,928.21,56519,41.74,931.8,11583,135399,1256.79,52461500.99
GOKUL,17-Jun-2025,47.56,148021,33.32,46.09,3284,444250,211.27,7039878.760000001
GOKULAGRO,17-Jun-2025,311.4,671781,11.56,307.96,99040,5809629,18090.9,209192603.39999998
GOLD1,17-Jun-2025,83.1,596070,78.19,83.12,3164,762337,633.52,49533417.0
GOLD360,17-Jun-2025,97.88,1663,69.99,97.85,82,2376,2.33,162774.44
GOLDBEES,17-Jun-2025,82.5,8160441,64.78,82.56,59099,12596527,10391.93,673236382.5
GOLDCASE,17-Jun-2025,15.67,1965322,73.51,15.67,3745,2673588,418.89,30796595.74
GOLDETF,17-Jun-2025,96.83,239914,74.13,96.85,2243,323626,313.36,23230872.62
GOLDETFADD,17-Jun-2025,96.66,9298,66.26,96.73,257,14032,13.56,898744.6799999999
GOLDIAM,17-Jun-2025,361.09,142808,46.01,357.45,6053,310370,1120.71,51566540.72
GOLDIETF,17-Jun-2025,85.17,1651332,81.31,85.24,15997,2030816,1729.71,140643946.44
GOLDSHARE,17-Jun-2025,83.62,253313,88.34,83.65,1582,286764,239.78,21182033.060000002
GOLDTECH,17-Jun-2025,66.51,11751,44.21,66.56,700,26579,17.68,781559.01
GOODLUCK,17-Jun-2025,1122.41,254291,32.82,1120.0,41681,774886,8697.37,285418761.31
GOPAL,17-Jun-2025,370.49,112404,65.65,369.8,5849,171214,634.32,41644557.96
GOYALALUM,17-Jun-2025,8.24,28237,65.47,8.23,550,43131,3.55,232672.88
GPIL,17-Jun-2025,184.45,280355,49.77,182.71,7711,563286,1038.99,51711479.75
GPPL,17-Jun-2025,159.89,465522,48.23,159.06,13872,965205,1543.27,74432312.58
GPTHEALTH,17-Jun-2025,153.06,79463,43.61,150.94,3599,182193,278.86,12162606.78
GPTINFRA,17-Jun-2025,131.72,40281,44.97,131.03,2296,89580,117.99,5305813.32
GRANULES,17-Jun-2025,502.57,374228,38.57,498.15,26300,970198,4875.94,188075765.96
GRAPHITE,17-Jun-2025,538.72,199396,32.21,538.15,17097,618959,3334.46,107418613.12
GRASIM,17-Jun-2025,2682.98,112175,46.52,2671.4,19794,241142,6469.8,300963281.5
GRAVITA,17-Jun-2025,1699.78,223871,58.06,1679.7,31288,385585,6554.1,380531448.38
GREAVESCOT,17-Jun-2025,202.88,360564,41.45,201.02,15203,869875,1764.83,73151224.32
GREENLAM,17-Jun-2025,238.72,7032,30.10,238.2,1866,23363,55.77,1678679.04
GREENPANEL,17-Jun-2025,268.33,67991,63.63,268.0,5609,106854,286.73,18244025.029999997
GREENPLY,17-Jun-2025,324.36,50758,46.42,321.3,6685,109338,354.65,16463864.88
GREENPOWER,17-Jun-2025,14.02,2387668,38.88,13.79,11466,6140462,860.74,33475105.36
GRINDWELL,17-Jun-2025,1740.08,3637,42.68,1739.9,1901,8522,148.29,6328670.96
GRINFRA,17-Jun-2025,1310.71,9753,38.23,1298.2,4303,25512,334.39,12783354.63
GRMOVER,17-Jun-2025,363.99,215453,28.52,361.45,15236,755487,2749.9,78422737.47
GROWWDEFNC,17-Jun-2025,89.33,409760,57.42,88.8,5389,713652,637.52,36603860.8
GROWWEV,17-Jun-2025,29.06,141693,68.47,28.95,2716,206927,60.13,4117598.5799999996
GROWWGOLD,17-Jun-2025,97.5,55094,49.53,97.59,2128,111239,108.46,5371665.0
GROWWLIQID,17-Jun-2025,104.48,131543,66.63,104.47,149,197419,206.26,13743612.64
GROWWLOVOL,17-Jun-2025,10.07,114341,69.86,10.04,621,163666,16.48,1151413.87
GROWWMOM50,17-Jun-2025,10.92,192870,55.21,10.86,1273,349346,38.15,2106140.4
GROWWN200,17-Jun-2025,11.22,59902,45.17,11.21,751,132608,14.87,672100.4400000001
GROWWRAIL,17-Jun-2025,38.68,294774,60.55,38.49,3550,486799,188.3,11401858.32
GROWWSLVR,17-Jun-2025,105.6,115903,42.10,107.04,953,275281,290.71,12239356.799999999
GRPLTD,17-Jun-2025,2800.72,301,40.46,2780.6,318,744,20.84,843016.72
GRSE,17-Jun-2025,3141.27,681799,23.24,3173.8,141200,2933678,92154.67,2141714744.73
GRWRHITECH,17-Jun-2025,4299.07,9948,49.42,4249.2,3766,20130,865.4,42767148.36
GSEC10ABSL,17-Jun-2025,109.65,147,98.66,109.77,7,149,0.16,16118.550000000001
GSEC10IETF,17-Jun-2025,257.27,115,83.94,258.95,5,137,0.35,29586.05
GSEC10YEAR,17-Jun-2025,29.23,21248,47.61,29.23,49,44632,13.04,621079.04
GSEC5IETF,17-Jun-2025,62.65,11436,55.66,62.6,20,20547,12.87,716465.4
GSFC,17-Jun-2025,203.34,365450,40.60,201.03,12200,900030,1830.08,74310603.0
GSLSU,17-Jun-2025,127.75,69597,22.26,123.35,5265,312596,399.35,8891016.75
GSPL,17-Jun-2025,329.61,92966,53.86,329.55,8781,172599,568.9,30642523.26
GSS,17-Jun-2025,35.43,28938,54.60,35.1,949,52997,18.78,1025273.34
GTL,17-Jun-2025,10.91,616368,42.29,10.46,4108,1457430,159.06,6724574.88
GTLINFRA,17-Jun-2025,1.89,55652011,27.34,1.81,45016,203530727,3837.2,105182300.78999999
GTPL,17-Jun-2025,118.27,11137,60.00,116.92,656,18563,21.95,1317172.99
GUFICBIO,17-Jun-2025,374.08,20736,45.73,370.15,2621,45340,169.61,7756922.88
GUJALKALI,17-Jun-2025,589.86,11196,42.08,585.95,2849,26608,156.95,6604072.5600000005
GUJAPOLLO,17-Jun-2025,384.13,17495,85.23,382.75,821,20526,78.85,6720354.35
GUJGASLTD,17-Jun-2025,477.54,96113,51.49,477.0,12142,186652,891.34,45897802.02
GUJTHEM,17-Jun-2025,340.34,32340,44.45,337.2,5175,72761,247.64,11006595.6
GULFOILLUB,17-Jun-2025,1215.74,36984,46.51,1216.0,13188,79522,966.78,44962928.160000004
GULFPETRO,17-Jun-2025,46.25,120172,41.56,46.28,2921,289171,133.75,5557955.0
GULPOLY,17-Jun-2025,180.26,66435,54.09,179.04,2145,122832,221.41,11975573.1
GVPTECH,17-Jun-2025,9.86,19259,72.68,9.68,227,26498,2.61,189893.74
GVT&D,17-Jun-2025,2304.0,184877,81.44,2300.0,37250,227001,5230.1,425956608.0
HAL,17-Jun-2025,5088.6,536407,31.70,5047.3,100076,1692373,86118.03,2729560660.2000003
HAPPSTMNDS,17-Jun-2025,657.31,1870288,7.47,668.45,390478,25039867,164590.4,1229359005.28
HAPPYFORGE,17-Jun-2025,974.35,11525,53.45,974.3,2554,21564,210.11,11229383.75
HARIOMPIPE,17-Jun-2025,396.93,78827,50.91,394.4,5134,154838,614.59,31288801.11
HARRMALAYA,17-Jun-2025,211.21,10604,63.17,209.75,883,16787,35.46,2239670.8400000003
HARSHA,17-Jun-2025,390.67,49939,37.98,386.5,7237,131480,513.66,19509669.13
HATHWAY,17-Jun-2025,15.26,1034548,33.41,15.04,6344,3096717,472.71,15787202.48
HATSUN,17-Jun-2025,955.25,14900,31.40,961.1,4481,47454,453.3,14233225.0
HAVELLS,17-Jun-2025,1545.01,604757,69.46,1528.6,46370,870615,13451.06,934355612.57
HAVISHA,17-Jun-2025,2.6,233105,29.28,2.51,771,796007,20.71,606073.0
HBLENGINE,17-Jun-2025,598.4,284111,38.29,593.3,19144,741935,4439.73,170012022.4
HBSL,17-Jun-2025,96.3,8537,56.49,95.59,423,15112,14.55,822113.1
HCG,17-Jun-2025,544.41,45816,55.01,542.1,6146,83283,453.4,24942688.56
HCLTECH,17-Jun-2025,1731.35,950192,53.46,1729.6,89362,1777245,30770.26,1645114919.1999998
HDFCAMC,17-Jun-2025,4968.43,168251,58.19,4983.9,24189,289124,14364.92,835943315.9300001
HDFCBANK,17-Jun-2025,1927.55,5836894,68.76,1929.6,219738,8489368,163636.91,11250905029.699999
HDFCBSE500,17-Jun-2025,36.81,10311,61.51,36.66,283,16763,6.17,379547.91000000003
HDFCGOLD,17-Jun-2025,85.12,1705064,68.54,85.21,5875,2487561,2117.34,145135047.68
HDFCGROWTH,17-Jun-2025,117.76,19666,80.82,117.84,666,24332,28.65,2315868.16
HDFCLIFE,17-Jun-2025,773.45,1046094,55.06,773.95,50387,1899985,14695.46,809101404.3000001
HDFCLIQUID,17-Jun-2025,1015.68,1358,96.72,1015.68,14,1404,14.26,1379293.44
HDFCLOWVOL,17-Jun-2025,20.14,37477,56.35,20.13,168,66505,13.39,754786.78
HDFCMID150,17-Jun-2025,21.72,102697,45.21,21.6,1382,227180,49.34,2230578.84
HDFCMOMENT,17-Jun-2025,31.59,219482,64.98,31.56,1394,337760,106.69,6933436.38
HDFCNEXT50,17-Jun-2025,68.14,35592,58.05,67.82,866,61313,41.78,2425238.88
HDFCNIF100,17-Jun-2025,26.14,18132,63.90,26.06,443,28376,7.42,473970.48
HDFCNIFBAN,17-Jun-2025,56.82,35661,90.99,56.76,684,39192,22.27,2026258.02
HDFCNIFIT,17-Jun-2025,41.14,30961,78.39,41.28,299,39496,16.25,1273735.54
HDFCNIFTY,17-Jun-2025,276.04,18557,58.18,275.61,637,31897,88.05,5122474.28
HDFCPSUBK,17-Jun-2025,69.91,7404,53.62,69.56,146,13807,9.65,517613.63999999996
HDFCPVTBAN,17-Jun-2025,27.94,115064,97.49,27.9,534,118031,32.97,3214888.16
HDFCQUAL,17-Jun-2025,57.59,7885,59.84,57.67,257,13177,7.59,454097.15
HDFCSENSEX,17-Jun-2025,91.46,11488,74.52,91.35,424,15416,14.1,1050692.48
HDFCSILVER,17-Jun-2025,104.2,918143,70.98,104.42,2842,1293471,1347.76,95670500.60000001
HDFCSML250,17-Jun-2025,173.63,390850,62.62,172.8,8439,624112,1083.67,67863285.5
HDFCVALUE,17-Jun-2025,135.24,21308,96.10,135.28,73,22172,29.99,2881693.9200000004
HEADSUP,17-Jun-2025,10.44,20525,82.74,10.34,253,24806,2.59,214281.0
HEALTHADD,17-Jun-2025,142.77,768,81.18,142.23,36,946,1.35,109647.36000000002
HEALTHIETF,17-Jun-2025,145.13,67225,60.59,144.39,1889,110948,161.02,9756364.25
HEALTHY,17-Jun-2025,14.54,161176,73.86,14.46,1689,218215,31.73,2343499.04
HEG,17-Jun-2025,503.06,119032,28.57,502.5,12639,416600,2095.76,59880237.92
HEIDELBERG,17-Jun-2025,194.68,68298,30.27,196.62,4773,225639,439.27,13296254.64
HEMIPROP,17-Jun-2025,139.39,190022,43.72,138.15,6975,434607,605.78,26487166.58
HERITGFOOD,17-Jun-2025,448.76,168997,48.59,443.7,11995,347789,1560.75,75839093.72
HEROMOTOCO,17-Jun-2025,4370.36,159092,47.97,4371.0,31883,331648,14494.21,695289313.12
HESTERBIO,17-Jun-2025,1849.45,1026,48.90,1830.0,787,2098,38.8,1897535.7
HEUBACHIND,17-Jun-2025,585.95,49891,83.79,585.35,662,59542,348.89,29233631.450000003
HEXATRADEX,17-Jun-2025,183.66,1125,36.96,182.65,202,3044,5.59,206617.5
HEXT,17-Jun-2025,834.25,138708,59.07,832.05,11552,234834,1959.09,115717149.0
HFCL,17-Jun-2025,83.33,6667443,42.79,81.91,52853,15580565,12982.9,555598025.1899999
HGINFRA,17-Jun-2025,1036.77,103194,51.07,1022.6,19074,202058,2094.87,106988443.38
HGS,17-Jun-2025,539.01,10227,44.74,535.3,2844,22861,123.22,5512455.27
HIKAL,17-Jun-2025,376.32,112636,42.35,370.5,12139,265969,1000.9,42387179.519999996
HIMATSEIDE,17-Jun-2025,143.37,128398,41.46,142.22,5236,309690,444.01,18408421.26
HINDALCO,17-Jun-2025,644.31,2769002,65.94,641.7,74485,4199339,27056.92,1784095678.62
HINDCOMPOS,17-Jun-2025,499.67,3509,61.94,497.35,513,5665,28.31,1753342.03
HINDCON,17-Jun-2025,35.66,18434,69.02,35.51,541,26707,9.52,657356.44
HINDCOPPER,17-Jun-2025,255.91,1714720,36.40,252.71,42388,4711146,12056.12,438813995.2
HINDOILEXP,17-Jun-2025,171.77,647029,54.07,170.49,13627,1196648,2055.46,111140171.33000001
HINDPETRO,17-Jun-2025,396.69,1836384,48.13,393.25,43154,3815275,15134.64,728475168.96
HINDUNILVR,17-Jun-2025,2324.83,710656,63.49,2328.6,66866,1119284,26021.41,1652154388.48
HINDWAREAP,17-Jun-2025,296.25,120527,61.36,291.85,3950,196419,581.89,35706123.75
HINDZINC,17-Jun-2025,492.88,3646320,37.89,486.35,96950,9622550,47427.72,1797198201.6
HIRECT,17-Jun-2025,1300.59,18836,52.58,1279.7,5146,35821,465.89,24497913.24
HISARMETAL,17-Jun-2025,195.04,1284,81.94,194.8,112,1567,3.06,250431.36
HITECH,17-Jun-2025,100.66,809177,42.26,99.34,11933,1914836,1927.46,81451756.82
HITECHCORP,17-Jun-2025,192.93,6837,52.11,190.68,549,13121,25.31,1319062.4100000001
HLEGLAS,17-Jun-2025,449.52,87095,30.91,442.4,11674,281732,1266.43,39150944.4
HLVLTD,17-Jun-2025,13.78,413836,41.76,13.54,2676,990923,136.59,5702660.08
HMAAGRO,17-Jun-2025,33.24,119851,36.76,33.11,2557,326006,108.37,3983847.24
HMVL,17-Jun-2025,88.44,17495,45.52,87.31,1846,38436,33.99,1547257.8
HNDFDS,17-Jun-2025,535.1,30394,48.58,532.05,4569,62562,334.77,16263829.4
HNGSNGBEES,17-Jun-2025,384.64,41810,72.97,384.39,1898,57294,220.37,16081798.399999999
HOMEFIRST,17-Jun-2025,1274.09,110939,56.50,1279.1,18121,196368,2501.9,141346270.51
HONASA,17-Jun-2025,304.97,214259,50.54,304.6,25158,423903,1292.76,65342567.230000004
HONAUT,17-Jun-2025,38011.71,930,41.82,38005.0,1272,2224,845.38,35350890.3
HONDAPOWER,17-Jun-2025,2803.77,1827,44.38,2794.9,1123,4117,115.43,5122487.79
HPAL,17-Jun-2025,50.63,55184,52.71,50.63,1485,104689,53.0,2793965.92
HPIL,17-Jun-2025,130.27,1130,53.78,129.14,196,2101,2.74,147205.1
HPL,17-Jun-2025,540.85,55873,47.20,536.0,4836,118383,640.28,30218912.05
HSCL,17-Jun-2025,462.98,250966,49.02,457.9,23068,512009,2370.48,116192238.68
HUBTOWN,17-Jun-2025,218.36,346528,46.52,214.0,16097,744913,1626.6,75667854.08
HUDCO,17-Jun-2025,227.66,1291506,35.09,224.7,30547,3680545,8379.19,294024255.96
HUHTAMAKI,17-Jun-2025,211.54,97457,45.78,209.62,6765,212859,450.27,20616053.779999997
HYUNDAI,17-Jun-2025,1952.15,971369,73.66,1945.6,35725,1318784,25744.62,1896257993.3500001
ICEMAKE,17-Jun-2025,797.98,15428,61.78,791.3,2225,24974,199.29,12311235.44
ICICIB22,17-Jun-2025,109.82,238079,68.80,109.82,2690,346041,380.02,26145835.779999997
ICICIBANK,17-Jun-2025,1423.27,4384261,62.90,1423.2,193761,6970098,99202.98,6239987153.47
ICICIGI,17-Jun-2025,1926.34,476149,72.21,1916.6,50192,659370,12701.73,917224864.66
ICICIPRULI,17-Jun-2025,640.14,481508,57.03,640.3,32065,844307,5404.72,308232531.12
ICIL,17-Jun-2025,272.93,66665,37.11,269.9,7271,179657,490.34,18194878.45
ICRA,17-Jun-2025,6815.87,5560,51.93,6811.5,3683,10707,729.77,37896237.2
IDBI,17-Jun-2025,93.94,2974422,34.16,92.48,27199,8707991,8180.61,279417202.68
IDEA,17-Jun-2025,6.64,77325296,29.27,6.6,194828,264151825,17538.17,513439965.44
IDEAFORGE,17-Jun-2025,597.63,274832,27.29,593.45,25411,1006949,6017.81,164247848.16
IDFCFIRSTB,17-Jun-2025,70.63,14251525,58.32,70.15,75247,24435026,17259.05,1006585210.7499999
IDFNIFTYET,17-Jun-2025,271.66,178,100.00,271.62,19,178,0.48,48355.48
IEL,17-Jun-2025,22.37,659996,71.80,23.15,2874,919192,205.61,14764110.520000001
IEX,17-Jun-2025,187.74,2457166,33.68,186.76,45078,7294833,13695.3,461308344.84000003
IFBIND,17-Jun-2025,1602.83,15740,53.59,1594.3,3052,29369,470.73,25228544.2
IFCI,17-Jun-2025,61.42,2827606,32.50,60.65,30423,8699654,5342.99,173671560.52
IFGLEXPOR,17-Jun-2025,515.89,7325,51.67,508.65,1224,14177,73.14,3778894.25
IGARASHI,17-Jun-2025,481.94,15034,54.70,478.75,2069,27484,132.46,7245485.96
IGIL,17-Jun-2025,371.83,526996,55.03,369.25,34689,957689,3561.0,195952922.67999998
IGL,17-Jun-2025,210.72,1917742,30.08,208.91,41984,6374744,13432.98,404106594.24
IGPL,17-Jun-2025,479.33,10857,45.38,475.55,1739,23923,114.67,5204085.81
IIFL,17-Jun-2025,489.92,970441,39.59,487.65,60998,2451064,12008.28,475438454.72
IIFLCAPS,17-Jun-2025,336.46,301074,62.93,335.45,15249,478422,1609.69,101299358.03999999
IKIO,17-Jun-2025,216.47,13027,58.82,215.83,1006,22147,47.94,2819954.69
IKS,17-Jun-2025,1827.13,275541,16.58,1855.7,83485,1662047,30367.73,503449227.33000004
IMAGICAA,17-Jun-2025,69.61,342998,54.02,68.71,4294,634893,441.97,23876090.78
IMFA,17-Jun-2025,720.15,32734,50.45,709.95,5446,64887,467.28,23573390.099999998
IMPAL,17-Jun-2025,1077.12,1923,76.92,1074.6,294,2500,26.93,2071301.7599999998
INDBANK,17-Jun-2025,35.33,14784,44.40,35.08,546,33297,11.76,522318.72
INDGN,17-Jun-2025,587.13,388847,49.66,581.1,27889,782942,4596.85,228303739.10999998
INDHOTEL,17-Jun-2025,760.24,2157228,61.30,756.65,69449,3519248,26754.68,1640011014.72
INDIACEM,17-Jun-2025,329.97,88107,34.62,327.25,8839,254495,839.75,29072666.790000003
INDIAGLYCO,17-Jun-2025,1905.16,31480,48.06,1901.5,6191,65506,1247.99,59974436.800000004
INDIAMART,17-Jun-2025,2495.37,33859,55.82,2480.8,9513,60655,1513.56,84490732.83
INDIANB,17-Jun-2025,635.72,893697,54.75,634.05,29164,1632394,10377.43,568141056.84
INDIANCARD,17-Jun-2025,314.53,7815,47.24,307.5,1578,16544,52.04,2458051.9499999997
INDIANHUME,17-Jun-2025,423.21,20563,40.97,418.55,4895,50189,212.4,8702467.23
INDIASHLTR,17-Jun-2025,870.45,63702,58.06,863.25,9939,109711,954.98,55449405.900000006
INDIGO,17-Jun-2025,5336.06,450605,54.82,5310.5,58102,821905,43857.33,2404455316.3
INDIGOPNTS,17-Jun-2025,1067.34,23411,41.84,1057.8,7995,55957,597.25,24987496.74
INDNIPPON,17-Jun-2025,725.03,19489,54.97,722.95,2253,35455,257.06,14130109.67
INDOAMIN,17-Jun-2025,150.64,46574,50.11,148.63,2824,92949,140.01,7015907.359999999
INDOBORAX,17-Jun-2025,193.44,40904,61.35,192.11,1660,66672,128.97,7912469.76
INDOCO,17-Jun-2025,285.18,22399,51.01,285.15,3667,43913,125.23,6387746.82
INDOSTAR,17-Jun-2025,323.93,182540,60.50,320.4,9849,301729,977.4,59130182.2
INDOTECH,17-Jun-2025,2055.28,9473,55.64,2033.3,2323,17027,349.95,19469667.44
INDOUS,17-Jun-2025,152.99,6114,53.51,151.51,1346,11426,17.48,935380.8600000001
INDOWIND,17-Jun-2025,20.49,66735,40.94,20.12,1249,163009,33.4,1367400.15
INDRAMEDCO,17-Jun-2025,408.36,78635,62.27,407.25,7106,126275,515.66,32111388.6
INDSWFTLAB,17-Jun-2025,104.07,122021,60.44,102.4,3924,201891,210.1,12698725.469999999
INDSWFTLTD,17-Jun-2025,16.54,29848,47.42,16.19,475,62939,10.41,493685.92
INDTERRAIN,17-Jun-2025,38.24,17702,43.56,38.04,646,40640,15.54,676924.48
INDUSINDBK,17-Jun-2025,811.22,832579,35.52,809.15,49299,2343961,19014.62,675404736.38
INDUSTOWER,17-Jun-2025,392.22,4199156,70.67,392.1,50235,5942280,23307.01,1646992966.3200002
INFIBEAM,17-Jun-2025,22.38,3267903,37.39,22.1,19577,8739078,1955.37,73135669.14
INFOBEAN,17-Jun-2025,389.89,18715,55.72,386.2,1830,33586,130.95,7296791.35
INFRABEES,17-Jun-2025,932.59,2281,55.69,931.83,388,4096,38.2,2127237.79
INFRAIETF,17-Jun-2025,92.6,32725,86.45,92.36,724,37853,35.05,3030335.0
INFY,17-Jun-2025,1637.98,4750675,62.33,1639.9,212796,7622083,124848.37,7781510636.5
