SYMBOL,DATE1,AVG_PRICE,DELIV_QTY,DELIV_PER,CLOSE_PRICE,NO_OF_TRADES,TTL_TRD_QNTY,TURNOVER_LACS,amount
FAIRCHEMOR,10-Jun-2025,959.88,9279,48.10,959.45,2438,19290,185.16,8906726.52
FAZE3Q,10-Jun-2025,579.03,17437,52.94,574.9,2633,32939,190.73,10096546.11
FCL,10-Jun-2025,268.91,470443,29.53,265.93,40414,1593142,4284.18,126506827.13000001
FCSSOFT,10-Jun-2025,2.67,3647247,51.01,2.67,3866,7150300,191.06,9738149.49
FDC,10-Jun-2025,439.6,80115,48.90,443.55,8521,163824,720.16,35218554.0
FEDERALBNK,10-Jun-2025,212.34,6933031,62.12,211.01,54627,11160547,23697.8,1472159802.54
FEDFINA,10-Jun-2025,112.65,476952,55.77,112.7,13390,855154,963.3,53728642.800000004
FIBERWEB,10-Jun-2025,52.25,41592,65.63,52.16,1225,63369,33.11,2173182.0
FIEMIND,10-Jun-2025,1898.13,23657,50.27,1898.1,7884,47064,893.33,44904061.410000004
FILATEX,10-Jun-2025,56.24,310627,39.69,56.43,6303,782555,440.14,17469662.48
FINCABLES,10-Jun-2025,990.22,211647,57.71,991.6,15629,366763,3631.75,209577092.34
FINEORG,10-Jun-2025,4806.87,6472,54.11,4816.9,3600,11961,574.95,31110062.64
FINIETF,10-Jun-2025,31.31,826961,79.37,31.22,2318,1041897,326.25,25892148.91
FINOPB,10-Jun-2025,268.0,77422,34.98,264.61,8163,221348,593.22,20749096.0
FINPIPE,10-Jun-2025,224.07,981852,38.51,221.66,35314,2549347,5712.26,220003577.64
FIRSTCRY,10-Jun-2025,399.64,578391,27.35,396.1,37378,2114850,8451.83,231148179.23999998
FIVESTAR,10-Jun-2025,795.37,805896,49.34,800.95,51878,1633326,12990.93,640985501.52
FLAIR,10-Jun-2025,265.46,18939,56.85,266.25,2506,33314,88.44,5027546.9399999995
FLUOROCHEM,10-Jun-2025,3673.47,49669,47.96,3683.6,13216,103564,3804.4,182457581.42999998
FMCGIETF,10-Jun-2025,59.82,730473,52.15,59.84,12367,1400611,837.85,43696894.86
FMGOETZE,10-Jun-2025,516.51,49065,48.10,512.05,3981,101999,526.83,25342563.15
FOCUS,10-Jun-2025,120.44,394495,39.22,121.29,10915,1005959,1211.57,47512977.8
FOODSIN,10-Jun-2025,100.41,200046,50.33,100.47,3890,397508,399.14,20086618.86
FORCEMOT,10-Jun-2025,12399.28,34842,32.03,12232.0,21589,108778,13487.69,432015713.76000005
FORTIS,10-Jun-2025,773.11,768846,56.14,778.9,43607,1369394,10586.86,594402531.0600001
FOSECOIND,10-Jun-2025,4415.03,458,48.11,4400.7,461,952,42.03,2022083.74
FSL,10-Jun-2025,384.04,1008829,34.03,388.0,52027,2964816,11386.12,387430689.16
FUSION,10-Jun-2025,185.37,418959,43.07,186.66,15058,972630,1803.0,77662429.83
GABRIEL,10-Jun-2025,640.62,96920,39.64,644.05,13421,244510,1566.38,62088890.4
GAEL,10-Jun-2025,118.69,339781,62.73,118.1,6951,541680,642.93,40328606.89
GAIL,10-Jun-2025,195.35,4638943,40.68,195.67,63161,11402867,22274.95,906217515.05
GALAPREC,10-Jun-2025,948.28,20331,52.57,940.25,3598,38671,366.71,19279480.68
GALAXYSURF,10-Jun-2025,2450.93,11393,60.33,2459.7,4199,18883,462.81,27923445.49
GALLANTT,10-Jun-2025,455.49,68548,54.98,463.65,3900,124679,567.9,31222928.52
GANDHAR,10-Jun-2025,176.21,92503,57.23,174.23,3388,161634,284.81,16299953.63
GANDHITUBE,10-Jun-2025,725.66,3655,74.84,723.55,486,4884,35.44,2652287.3
GANECOS,10-Jun-2025,1498.48,23558,51.42,1485.3,6840,45813,686.5,35301191.84
GANESHBE,10-Jun-2025,109.22,51394,59.11,108.95,1080,86945,94.96,5613252.68
GANESHHOUC,10-Jun-2025,1027.42,91243,61.92,1019.4,11026,147358,1513.99,93744883.06
GANGAFORGE,10-Jun-2025,4.36,405736,54.79,4.31,1154,740521,32.32,1769008.9600000002
GANGESSECU,10-Jun-2025,160.29,2661,78.45,162.45,236,3392,5.44,426531.69
GARFIBRES,10-Jun-2025,901.96,19876,60.91,895.4,5393,32633,294.34,17927356.96
GARUDA,10-Jun-2025,121.07,274536,44.96,120.25,7015,610601,739.27,33238073.52
GATECH,10-Jun-2025,1.11,26611911,35.43,1.03,14253,75120217,833.51,29539221.21
GATECHDVR,10-Jun-2025,1.0,2773960,45.37,0.97,1479,6114657,61.12,2773960.0
GATEWAY,10-Jun-2025,67.39,1441578,59.11,67.86,21654,2438688,1643.36,97147941.42
GEECEE,10-Jun-2025,388.93,11249,60.43,388.65,846,18615,72.4,4375073.57
GEEKAYWIRE,10-Jun-2025,74.94,57288,66.53,74.84,1502,86109,64.53,4293162.72
GENESYS,10-Jun-2025,710.47,189029,48.60,699.2,15475,388914,2763.11,134299433.63
GENUSPAPER,10-Jun-2025,19.94,135394,67.77,19.93,777,199775,39.84,2699756.3600000003
GENUSPOWER,10-Jun-2025,401.48,801272,51.31,404.25,31416,1561770,6270.12,321694682.56
GEOJITFSL,10-Jun-2025,89.57,1512613,50.15,87.7,28833,3016363,2701.69,135484746.41
GEPIL,10-Jun-2025,314.88,1406619,19.23,327.7,83846,7314116,23030.53,442916190.71999997
GESHIP,10-Jun-2025,981.5,166805,42.41,981.65,18575,393358,3860.82,163719107.5
GFLLIMITED,10-Jun-2025,64.46,39131,63.59,65.21,1012,61537,39.67,2522384.26
GHCL,10-Jun-2025,633.82,53972,60.34,632.25,8363,89452,566.96,34208533.04
GHCLTEXTIL,10-Jun-2025,93.61,65370,47.30,93.36,1993,138199,129.37,6119285.7
GICHSGFIN,10-Jun-2025,198.74,134856,57.00,197.92,4217,236607,470.23,26801281.44
GICRE,10-Jun-2025,408.56,260112,47.85,409.5,18975,543581,2220.85,106271358.72
GILLANDERS,10-Jun-2025,128.42,6437,43.40,127.48,655,14832,19.05,826639.5399999999
GILLETTE,10-Jun-2025,10074.45,16822,27.00,10138.5,16521,62302,6276.59,169472397.9
GILT5YBEES,10-Jun-2025,62.55,659011,98.10,62.5,775,671762,420.22,41221138.05
GIPCL,10-Jun-2025,205.52,302211,58.37,205.16,10673,517732,1064.02,62110404.720000006
GKWLIMITED,10-Jun-2025,2133.49,831,76.59,2109.5,107,1085,23.15,1772930.1899999997
GLAND,10-Jun-2025,1656.89,98969,69.52,1664.7,9467,142370,2358.91,163980746.41
GLAXO,10-Jun-2025,3390.45,54483,48.26,3398.4,16269,112904,3827.95,184721887.35
GLENMARK,10-Jun-2025,1616.87,304574,41.38,1615.6,43259,736075,11901.36,492456563.38
GLFL,10-Jun-2025,4.43,6,100.00,4.43,2,6,0.0,26.58
GLOBAL,10-Jun-2025,66.15,48653,52.62,65.64,2161,92467,61.16,3218395.95
GLOBALVECT,10-Jun-2025,237.58,9503,52.56,236.72,914,18079,42.95,2257722.74
GLOBUSSPR,10-Jun-2025,990.64,35205,39.05,988.1,9262,90145,893.02,34875481.2
GLOSTERLTD,10-Jun-2025,717.3,3541,68.97,717.2,354,5134,36.83,2539959.3
GMBREW,10-Jun-2025,720.12,10367,47.76,717.15,2071,21707,156.32,7465484.04
GMDCLTD,10-Jun-2025,414.07,991343,29.89,410.75,45174,3316743,13733.5,410485396.01
GMMPFAUDLR,10-Jun-2025,1141.05,22020,54.24,1137.5,4010,40595,463.21,25125921.0
GMRAIRPORT,10-Jun-2025,85.53,5243997,64.31,85.08,30356,8154804,6974.53,448519063.41
GMRP&UI,10-Jun-2025,114.09,939110,52.64,113.48,14574,1784185,2035.53,107143059.9
GNA,10-Jun-2025,324.31,52242,47.26,325.75,4889,110547,358.52,16942603.02
GNFC,10-Jun-2025,553.2,151773,53.61,552.1,8560,283103,1566.13,83960823.60000001
GOACARBON,10-Jun-2025,507.5,16672,37.22,507.0,1849,44791,227.31,8461040.0
GOCLCORP,10-Jun-2025,404.31,436207,20.02,398.45,60260,2178590,8808.3,176362852.17
GOCOLORS,10-Jun-2025,868.11,24253,59.19,869.35,4950,40977,355.72,21054271.830000002
GODAVARIB,10-Jun-2025,295.4,110814,50.60,293.8,5318,219017,646.97,32734455.599999998
GODFRYPHLP,10-Jun-2025,8281.97,11459,40.95,8283.5,7533,27980,2317.29,94903094.22999999
GODHA,10-Jun-2025,0.51,8158065,60.10,0.5,2284,13573580,68.71,4160613.15
GODIGIT,10-Jun-2025,347.55,163156,57.07,346.85,6602,285871,993.54,56704867.800000004
GODREJAGRO,10-Jun-2025,816.36,101002,36.48,807.8,17687,276876,2260.31,82453992.72
GODREJCP,10-Jun-2025,1215.78,397519,67.84,1213.9,29696,585966,7124.07,483295649.82
GODREJIND,10-Jun-2025,1337.12,72700,36.75,1322.6,15531,197820,2645.08,97208623.99999999
GODREJPROP,10-Jun-2025,2474.83,491580,53.56,2458.0,48077,917825,22714.58,1216576931.3999999
GOKEX,10-Jun-2025,934.88,46275,52.63,936.45,8624,87930,822.04,43261572.0
GOKUL,10-Jun-2025,47.24,335530,91.27,46.91,1459,367626,173.66,15850437.200000001
GOKULAGRO,10-Jun-2025,286.24,63445,48.94,284.54,6341,129636,371.07,18160496.8
GOLD1,10-Jun-2025,80.88,1616381,82.76,81.06,3473,1953023,1579.58,130732895.27999999
GOLD360,10-Jun-2025,95.43,1957,63.23,95.45,227,3095,2.95,186756.51
GOLDBEES,10-Jun-2025,80.39,6417541,53.81,80.61,65619,11925279,9586.95,515906120.99
GOLDCASE,10-Jun-2025,15.26,1585351,64.90,15.3,3737,2442605,372.72,24192456.259999998
GOLDETF,10-Jun-2025,94.26,259468,66.56,94.58,2252,389812,367.42,24457453.68
GOLDETFADD,10-Jun-2025,94.51,133465,95.93,94.54,294,139129,131.49,12613777.15
GOLDIAM,10-Jun-2025,363.57,478313,36.53,359.4,21123,1309283,4760.1,173900257.41
GOLDIETF,10-Jun-2025,83.01,1073265,64.37,83.29,11317,1667344,1384.1,89091727.65
GOLDSHARE,10-Jun-2025,81.28,368968,74.13,81.55,1822,497722,404.54,29989719.04
GOLDTECH,10-Jun-2025,71.58,12822,55.48,71.54,613,23110,16.54,917798.76
GOODLUCK,10-Jun-2025,978.03,32054,51.46,975.75,4867,62284,609.16,31349773.619999997
GOPAL,10-Jun-2025,377.92,189305,49.35,382.7,8963,383591,1449.66,71542145.60000001
GOYALALUM,10-Jun-2025,8.28,90252,61.67,8.19,989,146353,12.12,747286.5599999999
GPIL,10-Jun-2025,186.35,1165263,52.99,186.01,20663,2198832,4097.62,217146760.04999998
GPPL,10-Jun-2025,164.25,2129115,26.31,163.33,68798,8093633,13294.02,349707138.75
GPTHEALTH,10-Jun-2025,152.85,233183,68.38,153.34,8695,341003,521.22,35642021.55
GPTINFRA,10-Jun-2025,140.25,45434,56.03,139.72,2242,81089,113.72,6372118.5
GRANULES,10-Jun-2025,541.46,382842,52.72,542.45,14039,726190,3932.04,207293629.32000002
GRAPHITE,10-Jun-2025,557.01,281340,34.32,552.95,19670,819772,4566.25,156709193.4
GRASIM,10-Jun-2025,2706.92,896945,31.09,2708.0,121771,2885229,78100.96,2427958359.4
GRAVITA,10-Jun-2025,1849.5,93311,48.59,1850.6,18200,192022,3551.45,172578694.5
GREAVESCOT,10-Jun-2025,214.38,1124102,44.72,213.31,30231,2513409,5388.28,240984986.76
GREENLAM,10-Jun-2025,255.78,50979,52.37,255.75,6705,97335,248.96,13039408.62
GREENPANEL,10-Jun-2025,272.24,100155,43.25,272.95,14276,231596,630.49,27266197.2
GREENPLY,10-Jun-2025,311.87,69731,50.76,312.35,6004,137362,428.39,21747006.97
GREENPOWER,10-Jun-2025,14.84,9631505,27.68,15.13,39163,34791151,5163.02,142931534.2
GRINDWELL,10-Jun-2025,1814.47,11175,38.55,1807.8,4571,28989,526.0,20276702.25
GRINFRA,10-Jun-2025,1415.89,65908,43.47,1406.2,12026,151630,2146.92,93318478.12
GRMOVER,10-Jun-2025,315.52,476222,38.96,318.6,18572,1222419,3857.0,150257565.44
GROBTEA,10-Jun-2025,1226.91,764,51.21,1230.45,283,1492,18.31,937359.2400000001
GROWWDEFNC,10-Jun-2025,89.85,237203,51.60,90.0,4479,459669,413.03,21312689.549999997
GROWWEV,10-Jun-2025,29.76,171120,66.10,29.75,3140,258891,77.06,5092531.2
GROWWGOLD,10-Jun-2025,95.12,60343,64.25,95.47,2101,93914,89.33,5739826.16
GROWWLIQID,10-Jun-2025,104.38,211842,76.20,104.38,228,278000,290.18,22112067.96
GROWWMOM50,10-Jun-2025,11.15,929685,71.96,11.09,1733,1291983,144.09,10365987.75
GROWWN200,10-Jun-2025,11.38,218065,79.34,11.38,934,274833,31.27,2481579.7
GROWWRAIL,10-Jun-2025,40.26,646633,72.92,40.06,5812,886773,356.98,26033444.58
GROWWSLVR,10-Jun-2025,106.6,45795,76.63,106.65,805,59760,63.7,4881747.0
GRPLTD,10-Jun-2025,2925.15,1860,73.69,2925.2,424,2524,73.83,5440779.0
GRSE,10-Jun-2025,3228.9,487587,26.85,3235.4,97877,1815766,58629.32,1574369664.3
GRWRHITECH,10-Jun-2025,4474.64,12982,58.43,4416.4,3250,22218,994.17,58089776.480000004
GSEC10ABSL,10-Jun-2025,109.37,313,100.00,109.37,8,313,0.34,34232.810000000005
GSEC10IETF,10-Jun-2025,257.29,4937,58.14,259.15,69,8491,21.85,1270240.7300000002
GSEC10YEAR,10-Jun-2025,29.21,13687,57.78,29.14,29,23688,6.92,399797.27
GSEC5IETF,10-Jun-2025,62.69,4487,53.67,62.64,285,8360,5.24,281290.02999999997
GSFC,10-Jun-2025,210.67,574545,55.25,210.14,13143,1039845,2190.68,121039395.14999999
GSLSU,10-Jun-2025,135.74,509714,15.11,138.76,12265,3372518,4577.93,69188578.36
GSPL,10-Jun-2025,334.31,1562347,81.65,335.65,19756,1913552,6397.22,522308225.57
GSS,10-Jun-2025,35.86,64397,54.83,35.67,887,117441,42.11,2309276.42
GTL,10-Jun-2025,9.3,269825,48.30,9.32,1940,558701,51.95,2509372.5
GTLINFRA,10-Jun-2025,1.52,15188949,53.13,1.51,16205,28590747,433.28,23087202.48
GTPL,10-Jun-2025,117.81,140930,30.26,117.45,6215,465799,548.74,16602963.3
GUFICBIO,10-Jun-2025,372.56,23560,56.54,373.7,2356,41669,155.24,8777513.6
GUJALKALI,10-Jun-2025,595.29,22646,42.71,595.9,4109,53020,315.62,13480937.34
GUJAPOLLO,10-Jun-2025,350.21,6657,72.06,349.55,490,9238,32.35,2331347.9699999997
GUJGASLTD,10-Jun-2025,483.01,123588,61.79,480.7,6315,200010,966.06,59694239.879999995
GUJTHEM,10-Jun-2025,341.06,113681,54.28,344.4,7081,209422,714.26,38772041.86
GULFOILLUB,10-Jun-2025,1226.78,169733,46.86,1234.6,25402,362251,4444.04,208225049.74
GULFPETRO,10-Jun-2025,48.11,140089,54.71,48.29,3225,256064,123.2,6739681.79
GULPOLY,10-Jun-2025,186.54,59707,55.37,185.85,2107,107841,201.17,11137743.78
GVPTECH,10-Jun-2025,9.96,30664,84.97,9.91,322,36087,3.59,305413.44
GVT&D,10-Jun-2025,2307.72,165855,72.50,2300.1,29233,228775,5279.49,382746900.59999996
HAL,10-Jun-2025,5105.03,1231337,40.73,5112.1,142616,3023426,154346.86,6286012325.11
HAPPSTMNDS,10-Jun-2025,621.03,153881,35.85,618.8,18585,429231,2665.65,95564717.42999999
HAPPYFORGE,10-Jun-2025,968.83,6992,54.63,970.45,1869,12800,124.01,6774059.36
HARIOMPIPE,10-Jun-2025,428.81,70611,45.71,426.1,5834,154488,662.46,30278702.91
HARRMALAYA,10-Jun-2025,223.42,22710,61.14,220.15,1400,37146,82.99,5073868.199999999
HARSHA,10-Jun-2025,439.08,59148,19.13,431.1,12776,309228,1357.75,25970703.84
HATHWAY,10-Jun-2025,16.03,1717250,34.76,15.99,7408,4940794,791.94,27527517.500000004
HATSUN,10-Jun-2025,980.96,4628,53.50,981.25,1076,8650,84.85,4539882.88
HAVELLS,10-Jun-2025,1566.76,560673,54.88,1569.6,44860,1021695,16007.49,878440029.48
HAVISHA,10-Jun-2025,2.28,534389,74.27,2.36,482,719482,16.43,1218406.92
HBLENGINE,10-Jun-2025,605.37,199180,36.19,603.8,16344,550411,3332.02,120577596.6
HBSL,10-Jun-2025,102.82,113591,45.28,100.92,3886,250857,257.93,11679426.62
HCC,10-Jun-2025,36.4,12413871,32.14,36.39,45997,38629560,14061.12,451864904.4
HCG,10-Jun-2025,548.53,123496,52.72,545.7,12633,234244,1284.9,67741260.88
HCLTECH,10-Jun-2025,1671.68,1631493,53.40,1668.1,117723,3055223,51073.46,2727334218.2400002
HDFCAMC,10-Jun-2025,5146.96,292803,57.90,5120.9,48911,505666,26026.42,1507045328.88
HDFCBANK,10-Jun-2025,1967.94,5433094,69.95,1965.3,281306,7766563,152841.55,10692003006.36
HDFCBSE500,10-Jun-2025,37.26,25313,81.67,37.51,364,30993,11.55,943162.38
HDFCGOLD,10-Jun-2025,82.99,1426283,52.72,83.09,6085,2705453,2245.24,118367226.16999999
HDFCGROWTH,10-Jun-2025,117.83,28681,88.15,117.88,780,32535,38.34,3379482.23
HDFCLIFE,10-Jun-2025,759.92,1149567,53.03,762.45,61945,2167862,16474.11,873578954.64
HDFCLIQUID,10-Jun-2025,1014.77,2645,76.25,1014.77,20,3469,35.2,2684066.65
HDFCLOWVOL,10-Jun-2025,20.21,9487,79.50,20.25,229,11934,2.41,191732.27000000002
HDFCMID150,10-Jun-2025,22.12,427776,87.38,22.05,1673,489561,108.31,9462405.120000001
HDFCMOMENT,10-Jun-2025,31.96,302941,73.22,31.87,1457,413737,132.25,9681994.36
HDFCNEXT50,10-Jun-2025,69.75,45848,66.22,69.67,755,69238,48.3,3197898.0
HDFCNIF100,10-Jun-2025,26.42,22529,66.73,26.41,387,33762,8.92,595216.18
HDFCNIFBAN,10-Jun-2025,57.84,23257,73.29,57.75,445,31734,18.36,1345184.8800000001
HDFCNIFIT,10-Jun-2025,39.97,54970,55.52,39.96,417,99001,39.57,2197150.9
HDFCNIFTY,10-Jun-2025,279.05,45815,84.19,278.88,867,54420,151.86,12784675.75
HDFCPSUBK,10-Jun-2025,72.56,12834,56.11,72.28,243,22874,16.6,931235.04
HDFCPVTBAN,10-Jun-2025,28.35,97921,92.83,28.39,260,105479,29.9,2776060.35
HDFCQUAL,10-Jun-2025,57.84,33543,86.47,57.94,423,38792,22.44,1940127.12
HDFCSENSEX,10-Jun-2025,92.17,19913,40.46,92.24,620,49218,45.36,1835381.21
HDFCSILVER,10-Jun-2025,103.95,3166892,85.13,104.47,10747,3719925,3866.79,329198423.40000004
HDFCSML250,10-Jun-2025,176.5,617152,72.55,176.4,8405,850599,1501.27,108927328.0
HDFCVALUE,10-Jun-2025,135.67,3916,88.20,135.78,128,4440,6.02,531283.72
HEALTHADD,10-Jun-2025,143.07,1220,48.78,143.49,38,2501,3.58,174545.4
HEALTHIETF,10-Jun-2025,145.11,30106,34.91,145.32,1133,86248,125.16,4368681.66
HEALTHY,10-Jun-2025,14.56,175591,85.58,14.57,1237,205172,29.87,2556604.96
HEG,10-Jun-2025,532.07,359640,28.16,527.15,29538,1277021,6794.66,191353654.8
HEIDELBERG,10-Jun-2025,197.56,53347,53.29,197.47,3132,100100,197.75,10539233.32
HEMIPROP,10-Jun-2025,144.06,332302,56.30,143.74,8196,590218,850.25,47871426.12
HERCULES,10-Jun-2025,216.63,152242,37.39,207.3,8545,407217,882.14,32980184.46
HERITGFOOD,10-Jun-2025,474.58,241933,54.04,471.1,17190,447718,2124.78,114816563.14
HEROMOTOCO,10-Jun-2025,4374.04,297985,63.51,4379.0,50851,469185,20522.34,1303398309.4
HESTERBIO,10-Jun-2025,1865.91,1794,51.52,1852.7,863,3482,64.97,3347442.54
HEUBACHIND,10-Jun-2025,589.53,69994,74.32,589.45,1286,94185,555.25,41263562.82
HEXATRADEX,10-Jun-2025,182.76,7251,63.72,183.02,556,11380,20.8,1325192.76
HEXT,10-Jun-2025,842.97,83391,42.56,844.0,14052,195933,1651.66,70296111.27
HFCL,10-Jun-2025,92.5,4976563,36.95,91.74,42590,13468418,12457.97,460332077.5
HGINFRA,10-Jun-2025,1111.16,66084,50.58,1103.2,11305,130657,1451.81,73429897.44000001
HGS,10-Jun-2025,532.16,32553,45.70,532.4,5260,71232,379.07,17323404.48
HIKAL,10-Jun-2025,377.58,131743,51.03,376.85,10495,258143,974.7,49743521.94
HIMATSEIDE,10-Jun-2025,153.84,171978,46.02,152.39,5016,373667,574.87,26457095.52
HINDALCO,10-Jun-2025,658.82,3520511,61.83,658.35,91326,5693888,37512.22,2319383057.02
HINDCOMPOS,10-Jun-2025,524.79,11270,53.18,528.45,1634,21192,111.21,5914383.3
HINDCON,10-Jun-2025,37.85,31625,67.59,37.72,660,46788,17.71,1197006.25
HINDCOPPER,10-Jun-2025,263.51,3955958,38.96,263.64,52256,10152732,26753.91,1042434492.5799999
HINDMOTORS,10-Jun-2025,33.17,3012291,36.45,33.0,23696,8264070,2740.86,99917692.47
HINDOILEXP,10-Jun-2025,174.07,384547,44.02,173.21,11215,873538,1520.55,66938096.29
HINDPETRO,10-Jun-2025,406.54,1240837,59.66,405.1,28414,2079819,8455.4,504449873.98
HINDUNILVR,10-Jun-2025,2393.06,1241660,69.80,2395.2,71612,1778782,42567.32,2971366879.6
HINDWAREAP,10-Jun-2025,288.52,92336,64.79,287.9,2631,142519,411.2,26640782.72
HINDZINC,10-Jun-2025,538.0,3614345,32.63,534.05,116822,11077729,59598.08,1944517610.0
HIRECT,10-Jun-2025,1283.84,20151,54.84,1275.1,6658,36748,471.78,25870659.84
HISARMETAL,10-Jun-2025,199.55,2425,74.09,200.52,123,3273,6.53,483908.75
HITECH,10-Jun-2025,102.85,1816983,42.03,101.84,23433,4323275,4446.42,186876701.54999998
HITECHCORP,10-Jun-2025,191.47,7963,61.70,193.48,606,12907,24.71,1524675.61
HLEGLAS,10-Jun-2025,424.01,43474,63.59,424.2,2592,68362,289.86,18433410.74
HLVLTD,10-Jun-2025,14.57,568155,43.70,14.42,3024,1300063,189.38,8278018.350000001
HMAAGRO,10-Jun-2025,34.12,5693600,66.51,33.87,17058,8560279,2920.83,194265632.0
HMVL,10-Jun-2025,90.56,30161,80.41,90.7,608,37509,33.97,2731380.16
HNDFDS,10-Jun-2025,535.47,36579,64.67,533.5,5359,56560,302.86,19586957.130000003
HNGSNGBEES,10-Jun-2025,383.08,68982,66.90,383.88,3331,103110,394.99,26425624.56
HOMEFIRST,10-Jun-2025,1274.76,53621,48.63,1266.4,13920,110255,1405.49,68353905.96
HONASA,10-Jun-2025,319.93,240785,48.01,318.45,20171,501499,1604.45,77034345.05
HONAUT,10-Jun-2025,39020.43,4120,76.32,38980.0,1182,5398,2106.32,160764171.6
HONDAPOWER,10-Jun-2025,2948.93,2468,45.58,2960.1,1092,5415,159.68,7277959.239999999
HOVS,10-Jun-2025,69.34,15266,60.19,69.04,812,25364,17.59,1058544.44
HPAL,10-Jun-2025,52.05,156433,58.99,52.06,3052,265172,138.01,8142337.649999999
HPIL,10-Jun-2025,129.79,1538,38.30,129.97,225,4016,5.21,199617.02
HPL,10-Jun-2025,570.19,92472,39.43,569.45,7396,234519,1337.2,52726609.68000001
HSCL,10-Jun-2025,492.94,366938,45.82,490.35,24362,800892,3947.95,180878417.72
HUBTOWN,10-Jun-2025,193.24,699187,52.52,190.91,22321,1331395,2572.75,135110895.88
HUDCO,10-Jun-2025,245.01,1840118,38.69,243.6,32595,4756333,11653.63,450847311.18
HUHTAMAKI,10-Jun-2025,206.82,71379,53.59,206.69,5699,133206,275.5,14762604.78
HYBRIDFIN,10-Jun-2025,19.85,248736,58.85,20.66,1295,422637,83.88,4937409.600000001
HYUNDAI,10-Jun-2025,1942.3,301246,62.22,1948.2,42385,484124,9403.16,585110105.8
ICEMAKE,10-Jun-2025,833.7,21139,48.35,825.95,2700,43720,364.49,17623584.3
ICICIB22,10-Jun-2025,111.46,177172,66.91,111.45,3586,264809,295.16,19747591.119999997
ICICIBANK,10-Jun-2025,1422.89,9233091,71.55,1422.9,376346,12905272,183628.44,13137672852.990002
ICICIGI,10-Jun-2025,1994.24,787991,73.38,1977.7,79868,1073798,21414.14,1571443171.84
ICICIPRULI,10-Jun-2025,637.72,637174,58.83,637.55,24199,1083060,6906.85,406338603.28000003
ICIL,10-Jun-2025,278.91,87442,51.90,278.65,5077,168487,469.93,24388448.220000003
ICRA,10-Jun-2025,6644.55,1388,48.91,6607.5,1399,2838,188.57,9222635.4
IDBI,10-Jun-2025,100.34,2638741,35.96,100.14,21475,7337017,7362.11,264771271.94
IDEA,10-Jun-2025,6.99,116808951,37.75,6.97,137554,309411027,21622.52,816494567.49
IDEAFORGE,10-Jun-2025,596.29,182773,41.38,593.75,11795,441733,2634.02,108985712.16999999
IDFCFIRSTB,10-Jun-2025,71.75,8715271,46.75,71.42,77001,18642346,13376.66,625320694.25
IDFNIFTYET,10-Jun-2025,272.42,1277,74.94,273.5,62,1704,4.64,347880.34
IEL,10-Jun-2025,18.87,111249,73.45,18.85,775,151465,28.58,2099268.63
IEX,10-Jun-2025,209.61,6219372,49.17,210.01,72964,12648712,26513.31,1303642564.92
IFBIND,10-Jun-2025,1598.9,85750,20.67,1610.1,32957,414774,6631.82,137105675.0
IFCI,10-Jun-2025,67.62,7370004,31.48,66.63,50593,23411113,15829.87,498359670.48
IFGLEXPOR,10-Jun-2025,508.84,15393,55.14,506.3,1837,27916,142.05,7832574.119999999
IGARASHI,10-Jun-2025,492.3,15137,46.55,489.9,2699,32517,160.08,7451945.100000001
IGIL,10-Jun-2025,403.18,324336,55.10,399.45,21852,588589,2373.08,130765788.48
IGL,10-Jun-2025,214.87,4871111,68.02,213.67,28038,7161395,15387.44,1046655620.57
IGPL,10-Jun-2025,488.87,35294,60.43,486.3,2256,58405,285.52,17254177.78
IIFL,10-Jun-2025,485.84,799930,32.10,481.3,43449,2492072,12107.39,388637991.2
IIFLCAPS,10-Jun-2025,346.89,201555,59.23,350.85,7123,340275,1180.38,69917413.95
IKIO,10-Jun-2025,222.54,22949,45.50,222.37,2470,50439,112.25,5107070.46
IKS,10-Jun-2025,1660.02,103837,56.59,1650.9,16362,183481,3045.82,172371496.74
IMAGICAA,10-Jun-2025,73.28,568153,54.15,72.89,7458,1049130,768.75,41634251.84
IMFA,10-Jun-2025,729.35,43302,36.98,725.65,9173,117090,854.0,31582313.7
IMPAL,10-Jun-2025,1101.33,3016,67.70,1105.6,554,4455,49.06,3321611.28
INDBANK,10-Jun-2025,36.0,28595,38.50,35.85,1275,74276,26.74,1029420.0
INDGN,10-Jun-2025,584.52,296507,54.60,583.3,18723,543015,3174.03,173314271.64
INDHOTEL,10-Jun-2025,780.89,1038300,61.25,779.65,49086,1695123,13237.0,810798087.0
INDIACEM,10-Jun-2025,346.42,136725,34.82,347.45,12555,392635,1360.15,47364274.5
INDIAGLYCO,10-Jun-2025,1869.03,70090,54.34,1870.4,13580,128990,2410.86,131000312.7
INDIAMART,10-Jun-2025,2468.72,100027,64.48,2488.7,12438,155134,3829.82,246938655.43999997
INDIANB,10-Jun-2025,627.64,3521692,52.21,628.75,84162,6745778,42339.1,2210354766.88
INDIANCARD,10-Jun-2025,349.8,4327,52.16,346.0,970,8295,29.02,1513584.6
INDIANHUME,10-Jun-2025,450.75,160817,25.21,438.05,31662,637876,2875.2,72488262.75
INDIASHLTR,10-Jun-2025,892.79,285086,66.00,885.75,18337,431946,3856.35,254521929.94
INDIGO,10-Jun-2025,5615.65,736725,65.54,5599.0,79018,1124088,63124.83,4137189746.2499995
INDIGOPNTS,10-Jun-2025,1115.39,127868,52.67,1121.1,30051,242783,2707.97,142622688.52
