SYMBOL,DATE1,AVG_PRICE,DELIV_QTY,DELIV_PER,CLOSE_PRICE,NO_OF_TRADES,TTL_TRD_QNTY,TURNOVER_LACS,amount
FAZE3Q,11-Jun-2025,564.48,23234,56.11,562.05,2761,41406,233.73,13115128.32
FCL,11-Jun-2025,278.21,582581,26.93,277.38,47179,2163610,6019.44,162079860.01
FCSSOFT,11-Jun-2025,2.86,10611094,35.71,2.81,9062,29713151,848.98,30347728.84
FDC,11-Jun-2025,451.16,65974,52.40,453.75,8103,125894,567.98,29764829.84
FEDERALBNK,11-Jun-2025,209.33,5641713,63.58,208.12,47026,8873836,18575.53,1180979782.29
FEDFINA,11-Jun-2025,114.32,685012,54.63,114.58,15806,1253816,1433.36,78310571.83999999
FIBERWEB,11-Jun-2025,53.08,40548,61.75,53.07,746,65666,34.86,2152287.84
FIEMIND,11-Jun-2025,1900.44,19350,50.51,1898.9,6325,38311,728.08,36773514.0
FILATEX,11-Jun-2025,57.47,568429,35.80,56.93,12242,1587731,912.43,32667614.63
FINCABLES,11-Jun-2025,996.37,133773,37.07,991.1,18241,360876,3595.65,133287404.01
FINEORG,11-Jun-2025,4824.67,6051,49.57,4834.4,4036,12206,588.9,29194078.17
FINIETF,11-Jun-2025,31.0,435955,60.71,30.92,2914,718131,222.63,13514605.0
FINOPB,11-Jun-2025,268.77,155102,32.84,268.44,16163,472253,1269.27,41686764.54
FINPIPE,11-Jun-2025,223.82,416399,45.12,224.77,18480,922801,2065.44,93198424.17999999
FIRSTCRY,11-Jun-2025,391.05,678045,23.88,385.0,54369,2839656,11104.58,265149497.25
FIVESTAR,11-Jun-2025,803.11,2546824,67.23,800.75,88634,3788413,30425.23,2045379822.64
FLAIR,11-Jun-2025,266.46,19094,53.46,266.6,1516,35717,95.17,5087787.239999999
FLUOROCHEM,11-Jun-2025,3708.41,78244,53.99,3752.5,16753,144920,5374.23,290160832.03999996
FMCGIETF,11-Jun-2025,59.6,1178610,74.84,59.45,9308,1574879,938.64,70245156.0
FMGOETZE,11-Jun-2025,512.82,85456,50.50,511.65,11463,169213,867.76,43823545.92
FOCUS,11-Jun-2025,121.01,220660,66.90,122.39,3866,329860,399.16,26702066.6
FOODSIN,11-Jun-2025,101.74,149648,48.82,100.78,3218,306556,311.9,15225187.52
FORCEMOT,11-Jun-2025,12154.59,21677,38.69,12106.0,13988,56028,6809.97,263475047.43
FORTIS,11-Jun-2025,768.71,907662,63.27,764.25,38052,1434544,11027.52,697728856.02
FOSECOIND,11-Jun-2025,4628.89,3427,52.22,4704.8,1935,6562,303.75,15863206.030000001
FSL,11-Jun-2025,389.15,458587,31.15,386.85,32717,1472228,5729.11,178459131.04999998
FUSION,11-Jun-2025,189.36,1879790,43.98,189.0,41283,4274542,8094.24,355957034.40000004
GABRIEL,11-Jun-2025,641.21,59986,45.17,639.3,10318,132802,851.54,38463623.06
GAEL,11-Jun-2025,120.74,609773,39.40,120.11,17213,1547806,1868.77,73623992.02
GAIL,11-Jun-2025,198.8,11561247,47.57,200.09,114876,24303718,48315.35,2298375903.6
GALAPREC,11-Jun-2025,937.5,11496,38.91,935.15,3231,29542,276.96,10777500.0
GALAXYSURF,11-Jun-2025,2460.31,7444,49.80,2468.3,3581,14949,367.79,18314547.64
GALLANTT,11-Jun-2025,473.55,38279,34.08,466.25,6635,112327,531.93,18127020.45
GANDHAR,11-Jun-2025,176.23,87358,43.36,175.33,5684,201480,355.08,15395100.34
GANDHITUBE,11-Jun-2025,726.91,947,66.74,722.2,195,1419,10.31,688383.77
GANECOS,11-Jun-2025,1494.66,38674,61.66,1510.8,6948,62722,937.48,57804480.84
GANESHBE,11-Jun-2025,110.54,92766,49.51,109.75,1965,187361,207.11,10254353.64
GANESHHOUC,11-Jun-2025,1014.32,57948,54.40,1007.9,9292,106515,1080.41,58777815.36
GANGAFORGE,11-Jun-2025,4.31,259231,71.66,4.31,632,361748,15.58,1117285.6099999999
GANGESSECU,11-Jun-2025,166.48,4766,56.56,167.27,1090,8427,14.03,793443.6799999999
GARFIBRES,11-Jun-2025,901.78,19612,57.79,901.75,4841,33934,306.01,17685709.36
GARUDA,11-Jun-2025,125.56,847077,32.48,127.22,29524,2608249,3274.83,106358988.12
GATECH,11-Jun-2025,1.05,8411535,49.11,1.03,5680,17127275,179.08,8832111.75
GATECHDVR,11-Jun-2025,0.94,724082,71.69,0.94,616,1010065,9.51,680637.08
GATEWAY,11-Jun-2025,68.21,1264584,49.22,67.4,17156,2569508,1752.72,86257274.63999999
GEECEE,11-Jun-2025,391.28,2237,41.92,390.2,701,5336,20.88,875293.36
GEEKAYWIRE,11-Jun-2025,74.97,51120,60.08,74.24,1491,85080,63.78,3832466.4
GENESYS,11-Jun-2025,703.01,111275,48.64,695.8,11587,228772,1608.28,78227437.75
GENUSPAPER,11-Jun-2025,20.51,303349,50.30,20.42,1631,603083,123.66,6221687.99
GENUSPOWER,11-Jun-2025,405.27,784042,59.84,408.1,22030,1310154,5309.63,317748701.34
GEOJITFSL,11-Jun-2025,87.31,849680,49.61,86.8,21240,1712574,1495.24,74185560.8
GEPIL,11-Jun-2025,335.91,712654,19.96,333.35,71732,3571055,11995.68,239387605.14000002
GESHIP,11-Jun-2025,971.4,221578,57.38,966.7,19028,386141,3750.96,215240869.2
GFLLIMITED,11-Jun-2025,69.73,122377,40.87,68.07,5817,299447,208.82,8533348.21
GHCL,11-Jun-2025,638.78,66948,51.25,636.95,7275,130625,834.41,42765043.44
GHCLTEXTIL,11-Jun-2025,96.69,281879,47.74,95.88,6715,590466,570.91,27254880.509999998
GICHSGFIN,11-Jun-2025,198.73,94962,42.51,197.03,4711,223406,443.98,18871798.259999998
GICRE,11-Jun-2025,412.28,1912559,59.18,404.8,47465,3231660,13323.47,788509824.52
GILLANDERS,11-Jun-2025,128.36,9294,53.90,128.43,670,17244,22.13,1192977.84
GILLETTE,11-Jun-2025,10389.88,35367,18.81,10235.5,47932,188066,19539.84,367458885.96
GILT5YBEES,11-Jun-2025,62.45,1075711,99.48,62.43,603,1081313,675.32,67178151.95
GIPCL,11-Jun-2025,212.81,746051,35.69,211.08,34834,2090231,4448.31,158767113.31
GKWLIMITED,11-Jun-2025,2132.73,239,52.07,2117.6,90,459,9.79,509722.47000000003
GLAND,11-Jun-2025,1680.44,78403,52.54,1681.8,13947,149217,2507.51,131751537.32000001
GLAXO,11-Jun-2025,3410.66,49603,49.68,3378.0,18962,99844,3405.34,169178967.98
GLENMARK,11-Jun-2025,1629.64,569424,57.15,1635.4,46884,996326,16236.5,927956127.36
GLOBAL,11-Jun-2025,64.63,41529,67.12,64.05,1249,61875,39.99,2684019.27
GLOBALVECT,11-Jun-2025,236.54,6165,54.04,233.7,625,11409,26.99,1458269.0999999999
GLOBUSSPR,11-Jun-2025,1007.91,38526,30.25,992.55,11212,127340,1283.47,38830740.66
GLOSTERLTD,11-Jun-2025,717.46,2782,81.85,716.1,264,3399,24.39,1995973.7200000002
GMBREW,11-Jun-2025,832.52,469100,10.12,794.25,105274,4635327,38590.04,390535132.0
GMDCLTD,11-Jun-2025,413.98,1072759,28.57,412.95,49202,3754718,15543.61,444100770.82
GMMPFAUDLR,11-Jun-2025,1138.08,23192,51.61,1140.5,5617,44935,511.39,26394351.36
GMRAIRPORT,11-Jun-2025,85.02,2464944,53.41,84.45,21644,4614887,3923.79,209569538.88
GMRP&UI,11-Jun-2025,113.09,998605,58.30,111.82,10750,1712776,1937.04,112932239.45
GNA,11-Jun-2025,324.82,150184,77.76,322.95,3948,193139,627.35,48782766.88
GNFC,11-Jun-2025,554.08,230986,41.83,552.5,17484,552150,3059.37,127984722.88000001
GOACARBON,11-Jun-2025,508.4,13915,37.98,503.65,1757,36640,186.28,7074386.0
GOCLCORP,11-Jun-2025,391.05,96527,34.29,384.9,13506,281519,1100.88,37746883.35
GOCOLORS,11-Jun-2025,863.79,24885,49.70,861.15,4528,50069,432.49,21495414.15
GODAVARIB,11-Jun-2025,294.02,39692,51.05,289.6,2445,77758,228.62,11670241.84
GODFRYPHLP,11-Jun-2025,8261.21,9677,41.68,8238.5,6906,23216,1917.92,79943729.16999999
GODHA,11-Jun-2025,0.49,21732414,64.60,0.48,3623,33639057,165.62,10648882.86
GODIGIT,11-Jun-2025,346.92,394981,56.20,344.45,13410,702861,2438.36,137026808.52
GODREJAGRO,11-Jun-2025,798.73,112154,51.32,792.2,13005,218554,1745.65,89580764.42
GODREJCP,11-Jun-2025,1226.37,563010,62.98,1223.8,49957,893989,10963.65,690458573.6999999
GODREJIND,11-Jun-2025,1291.55,72006,32.22,1280.1,24980,223511,2886.77,92999349.3
GODREJPROP,11-Jun-2025,2452.47,495772,53.87,2447.7,62927,920228,22568.29,1215865956.84
GOKEX,11-Jun-2025,944.91,85899,46.33,943.3,13536,185418,1752.03,81166824.09
GOKUL,11-Jun-2025,47.14,246086,85.63,47.21,1583,287391,135.48,11600494.040000001
GOKULAGRO,11-Jun-2025,281.95,101804,52.34,279.8,8864,194510,548.42,28703637.799999997
GOLD1,11-Jun-2025,81.28,155449,69.43,81.23,2644,223905,181.99,12634894.72
GOLD360,11-Jun-2025,95.94,746,91.53,95.7,56,815,0.78,71571.24
GOLDBEES,11-Jun-2025,80.78,4317322,53.62,80.76,41290,8051051,6503.41,348753271.16
GOLDCASE,11-Jun-2025,15.33,670430,55.54,15.32,2411,1207204,185.06,10277691.9
GOLDETF,11-Jun-2025,94.79,121527,76.76,94.75,1546,158319,150.07,11519544.33
GOLDETFADD,11-Jun-2025,94.68,197709,92.41,94.36,215,213941,202.55,18719088.12
GOLDIAM,11-Jun-2025,362.11,260419,44.51,363.1,9681,585143,2118.88,94300324.09
GOLDIETF,11-Jun-2025,83.39,2185969,81.61,83.45,8444,2678531,2233.6,182287954.91
GOLDSHARE,11-Jun-2025,81.73,246115,79.44,81.8,1316,309824,253.22,20114978.95
GOLDTECH,11-Jun-2025,72.28,16247,63.06,72.05,446,25766,18.62,1174333.16
GOODLUCK,11-Jun-2025,976.34,29190,46.87,975.05,5563,62274,608.01,28499364.6
GOPAL,11-Jun-2025,385.32,116106,43.66,377.55,7827,265958,1024.78,44737963.92
GOYALALUM,11-Jun-2025,8.31,70471,78.90,8.3,699,89320,7.43,585614.01
GPIL,11-Jun-2025,193.25,1259231,20.22,190.74,51842,6227535,12034.87,243346390.75
GPPL,11-Jun-2025,163.29,1117132,43.15,163.6,27953,2588751,4227.12,182416484.28
GPTHEALTH,11-Jun-2025,153.74,336442,65.98,152.72,21086,509935,783.95,51724593.080000006
GPTINFRA,11-Jun-2025,142.77,124531,46.86,141.49,4545,265745,379.4,17779290.87
GRANULES,11-Jun-2025,540.01,198160,35.38,536.2,15634,560073,3024.47,107008381.6
GRAPHITE,11-Jun-2025,556.98,348547,34.40,550.0,23929,1013264,5643.67,194133708.06
GRASIM,11-Jun-2025,2716.56,453867,55.88,2722.2,41455,812149,22062.47,1232956937.52
GRAVITA,11-Jun-2025,1840.34,66132,49.52,1829.6,10971,133548,2457.73,121705364.88
GREAVESCOT,11-Jun-2025,212.41,663432,44.74,212.18,21524,1482751,3149.57,140919591.12
GREENLAM,11-Jun-2025,251.05,31520,53.42,248.45,4835,59007,148.14,7913096.0
GREENPANEL,11-Jun-2025,277.45,154936,52.90,281.15,14624,292891,812.63,42986993.199999996
GREENPLY,11-Jun-2025,314.58,62776,59.93,316.55,3448,104748,329.52,19748074.08
GREENPOWER,11-Jun-2025,15.45,10345312,34.63,15.15,40968,29869836,4616.28,159835070.4
GRINDWELL,11-Jun-2025,1797.51,236475,96.88,1802.2,2603,244102,4387.75,425066177.25
GRINFRA,11-Jun-2025,1400.79,57229,54.06,1392.1,9336,105854,1482.79,80165810.91
GRMOVER,11-Jun-2025,331.09,414199,41.72,335.55,18109,992826,3287.11,137137146.91
GROBTEA,11-Jun-2025,1202.3,404,51.66,1184.85,168,782,9.4,485729.19999999995
GROWWDEFNC,11-Jun-2025,88.72,507470,69.97,88.29,7557,725284,643.46,45022738.4
GROWWEV,11-Jun-2025,29.83,148286,62.29,29.79,2452,238052,71.01,4423371.38
GROWWGOLD,11-Jun-2025,95.78,101125,81.09,95.71,2816,124704,119.44,9685752.5
GROWWLIQID,11-Jun-2025,104.39,121661,59.33,104.39,185,205063,214.07,12700191.790000001
GROWWMOM50,11-Jun-2025,11.04,576054,73.34,11.02,2255,785415,86.72,6359636.159999999
GROWWN200,11-Jun-2025,11.37,108657,69.01,11.35,925,157450,17.91,1235430.0899999999
GROWWRAIL,11-Jun-2025,40.02,951743,64.73,39.92,6007,1470276,588.47,38088754.86
GROWWSLVR,11-Jun-2025,106.31,96760,64.46,105.22,2065,150111,159.59,10286555.6
GRPLTD,11-Jun-2025,2919.13,1210,52.13,2909.0,541,2321,67.75,3532147.3000000003
GRSE,11-Jun-2025,3118.68,692302,28.26,3098.6,136289,2449663,76397.06,2159068401.3599997
GRWRHITECH,11-Jun-2025,4382.18,22543,64.50,4377.2,4735,34948,1531.49,98787483.74000001
GSEC10ABSL,11-Jun-2025,109.23,347,65.35,108.93,8,531,0.58,37902.810000000005
GSEC10IETF,11-Jun-2025,258.44,1325,86.38,258.46,31,1534,3.96,342433.0
GSEC10YEAR,11-Jun-2025,29.18,19288,64.54,29.17,31,29885,8.72,562823.84
GSEC5IETF,11-Jun-2025,62.56,687,100.00,62.69,34,687,0.43,42978.72
GSFC,11-Jun-2025,212.42,663383,38.33,211.48,20456,1730616,3676.23,140915816.85999998
GSLSU,11-Jun-2025,135.59,81544,50.53,133.39,2882,161379,218.82,11056550.96
GSPL,11-Jun-2025,336.46,203116,57.88,336.85,14809,350927,1180.74,68340409.36
GSS,11-Jun-2025,36.62,129227,45.13,36.85,2397,286320,104.84,4732292.739999999
GTL,11-Jun-2025,10.86,3685723,32.61,11.18,14091,11302567,1227.22,40026951.78
GTLINFRA,11-Jun-2025,1.72,173159903,35.26,1.81,82053,491104651,8465.58,297835033.15999997
GTPL,11-Jun-2025,116.78,38389,56.64,117.09,1880,67779,79.15,4483067.42
GUFICBIO,11-Jun-2025,377.87,24301,36.91,372.35,4052,65838,248.78,9182618.87
GUJALKALI,11-Jun-2025,599.8,38685,42.91,597.85,5496,90162,540.79,23203263.0
GUJAPOLLO,11-Jun-2025,350.39,11380,77.58,346.65,409,14669,51.4,3987438.1999999997
GUJGASLTD,11-Jun-2025,483.89,266418,65.97,484.45,9064,403867,1954.26,128917006.02
GUJTHEM,11-Jun-2025,348.59,232860,50.28,348.5,13802,463117,1614.4,81172667.39999999
GULFOILLUB,11-Jun-2025,1244.16,72508,53.99,1237.7,11130,134290,1670.78,90211553.28
GULFPETRO,11-Jun-2025,48.11,179011,51.13,47.48,3102,350123,168.46,8612219.209999999
GULPOLY,11-Jun-2025,187.06,31044,31.55,186.63,2072,98388,184.05,5807090.64
GVPTECH,11-Jun-2025,9.98,25006,80.15,9.93,215,31199,3.11,249559.88
GVT&D,11-Jun-2025,2385.12,304030,63.87,2374.7,35371,475989,11352.9,725148033.6
HAL,11-Jun-2025,5084.88,661236,37.59,5039.8,107171,1759168,89451.55,3362305711.6800003
HAPPSTMNDS,11-Jun-2025,619.29,136815,41.62,619.6,17263,328758,2035.97,84728161.35
HAPPYFORGE,11-Jun-2025,965.5,10149,49.74,973.1,2828,20406,197.02,9798859.5
HARIOMPIPE,11-Jun-2025,430.52,122867,33.13,426.2,11880,370882,1596.71,52896700.839999996
HARRMALAYA,11-Jun-2025,222.54,23977,57.37,222.94,1462,41791,93.0,5335841.58
HARSHA,11-Jun-2025,404.38,1088008,66.55,397.95,34752,1634765,6610.69,439968675.04
HATHWAY,11-Jun-2025,16.17,1820559,40.46,16.06,7663,4499786,727.41,29438439.030000005
HATSUN,11-Jun-2025,967.76,9116,52.96,965.6,2893,17213,166.58,8822100.16
HAVELLS,11-Jun-2025,1578.64,427774,65.14,1579.1,28805,656673,10366.53,675301147.36
HAVISHA,11-Jun-2025,2.71,888706,29.59,2.67,1945,3003119,81.46,2408393.26
HBLENGINE,11-Jun-2025,613.84,581656,31.01,611.1,45810,1875688,11513.64,357043719.04
HBSL,11-Jun-2025,100.04,15886,60.17,98.84,694,26401,26.41,1589235.4400000002
HCC,11-Jun-2025,36.63,13975836,29.82,36.19,54489,46862169,17164.11,511934872.68
HCG,11-Jun-2025,549.23,64895,49.90,548.6,7824,130040,714.22,35642280.85
HCLTECH,11-Jun-2025,1707.99,3222725,63.37,1721.9,151276,5085821,86865.17,5504382072.75
HDFCAMC,11-Jun-2025,5153.41,236505,60.83,5123.9,28349,388766,20034.71,1218807232.05
HDFCBANK,11-Jun-2025,1956.28,4381595,78.97,1950.4,181762,5548197,108538.33,8571626666.599999
HDFCBSE500,11-Jun-2025,37.25,24066,77.32,37.17,503,31126,11.59,896458.5
HDFCGOLD,11-Jun-2025,83.38,1247042,82.08,83.41,4437,1519315,1266.75,103978361.96
HDFCGROWTH,11-Jun-2025,118.06,23793,66.95,118.24,749,35536,41.95,2809001.58
HDFCLIFE,11-Jun-2025,766.54,606597,39.64,764.2,50987,1530367,11730.92,464980864.38
HDFCLIQUID,11-Jun-2025,1014.9,12398,74.15,1014.9,25,16721,169.7,12582730.2
HDFCLOWVOL,11-Jun-2025,20.24,13970,74.57,20.28,138,18733,3.79,282752.8
HDFCMID150,11-Jun-2025,22.06,275312,55.80,21.99,1623,493431,108.84,6073382.72
HDFCMOMENT,11-Jun-2025,31.87,341488,82.23,31.92,1037,415284,132.37,10883222.56
HDFCNEXT50,11-Jun-2025,69.73,36499,68.11,69.54,671,53585,37.36,2545075.27
HDFCNIF100,11-Jun-2025,26.48,21430,77.79,26.44,295,27549,7.29,567466.4
HDFCNIFBAN,11-Jun-2025,57.64,1023953,99.49,57.64,359,1029173,593.25,59020650.92
HDFCNIFIT,11-Jun-2025,40.3,33155,71.16,40.52,322,46595,18.78,1336146.5
HDFCNIFTY,11-Jun-2025,279.32,35441,88.33,279.61,612,40122,112.07,9899380.12
HDFCPSUBK,11-Jun-2025,71.92,14006,72.69,71.66,264,19268,13.86,1007311.52
HDFCPVTBAN,11-Jun-2025,28.35,44615,91.96,28.26,210,48518,13.75,1264835.25
HDFCQUAL,11-Jun-2025,57.85,33651,90.36,57.88,414,37242,21.54,1946710.35
HDFCSENSEX,11-Jun-2025,92.35,16448,81.04,92.17,376,20297,18.74,1518972.7999999998
HDFCSILVER,11-Jun-2025,103.39,1441765,71.35,103.16,7598,2020649,2089.21,149064083.35
HDFCSML250,11-Jun-2025,176.22,613893,57.49,176.05,9532,1067836,1881.7,108180224.46
HDFCVALUE,11-Jun-2025,135.9,5309,88.20,136.33,92,6019,8.18,721493.1
HEALTHADD,11-Jun-2025,143.81,107,91.45,143.77,15,117,0.17,15387.67
HEALTHIETF,11-Jun-2025,145.68,43391,44.35,145.76,1081,97828,142.51,6321200.88
HEALTHY,11-Jun-2025,14.62,156384,90.32,14.62,1247,173142,25.31,2286334.08
HEG,11-Jun-2025,524.56,405032,39.53,515.05,27725,1024557,5374.38,212463585.92
HEIDELBERG,11-Jun-2025,196.53,58088,58.42,196.83,4946,99433,195.42,11416034.64
HEMIPROP,11-Jun-2025,146.97,571211,55.09,145.77,13417,1036938,1524.0,83950880.67
HERCULES,11-Jun-2025,209.84,37969,51.54,206.98,2719,73672,154.6,7967414.96
HERITGFOOD,11-Jun-2025,467.08,221984,50.29,466.35,16810,441429,2061.84,103684286.72
HEROMOTOCO,11-Jun-2025,4444.57,624294,50.28,4410.3,99029,1241569,55182.39,2774718383.58
HESTERBIO,11-Jun-2025,1870.69,1199,50.51,1860.6,533,2374,44.41,2242957.31
HEUBACHIND,11-Jun-2025,587.38,6678,65.46,586.5,567,10202,59.92,3922523.64
HEXATRADEX,11-Jun-2025,183.84,7385,56.65,184.1,548,13036,23.97,1357658.4000000001
HEXT,11-Jun-2025,843.55,504719,67.18,845.1,28871,751273,6337.36,425755712.45
HFCL,11-Jun-2025,92.37,3628987,32.33,91.57,34798,11225638,10369.11,335209529.19
HGINFRA,11-Jun-2025,1105.72,30047,46.17,1103.4,7300,65080,719.61,33223568.84
HGS,11-Jun-2025,552.16,57520,40.10,558.8,10397,143445,792.05,31760243.2
HIKAL,11-Jun-2025,378.58,165271,57.62,376.25,9965,286852,1085.98,62568295.18
HIMATSEIDE,11-Jun-2025,152.96,258423,40.10,150.91,9115,644490,985.84,39528382.080000006
HINDALCO,11-Jun-2025,657.48,2319945,59.05,655.2,80029,3928464,25829.05,1525317438.6000001
HINDCOMPOS,11-Jun-2025,525.51,7478,59.44,517.9,1512,12580,66.11,3929763.78
HINDCON,11-Jun-2025,36.89,51951,65.53,36.35,1392,79284,29.25,1916472.3900000001
HINDCOPPER,11-Jun-2025,263.29,2954326,47.32,259.53,39821,6243380,16437.99,777844492.5400001
HINDMOTORS,11-Jun-2025,33.91,2860508,36.02,33.3,23529,7941857,2692.73,96999826.27999999
HINDOILEXP,11-Jun-2025,176.38,651811,48.55,174.92,14645,1342688,2368.28,114966424.17999999
HINDPETRO,11-Jun-2025,417.45,3190263,35.48,414.85,87256,8990781,37532.12,1331775289.35
HINDUNILVR,11-Jun-2025,2384.36,1589969,80.39,2376.4,86408,1977707,47155.62,3791058484.84
HINDWAREAP,11-Jun-2025,291.99,124681,58.06,292.8,3447,214758,627.07,36405605.19
HINDZINC,11-Jun-2025,528.21,3823939,43.59,520.55,99909,8771715,46333.42,2019842819.19
HIRECT,11-Jun-2025,1317.74,31471,38.53,1324.4,10745,81673,1076.23,41470595.54
HISARMETAL,11-Jun-2025,197.2,5187,59.99,194.92,658,8646,17.05,1022876.3999999999
HITECH,11-Jun-2025,105.33,4292051,45.99,106.71,45092,9332449,9829.91,452081731.83
HITECHCORP,11-Jun-2025,192.79,6419,55.34,193.24,653,11599,22.36,1237519.01
HLEGLAS,11-Jun-2025,454.26,403439,49.72,464.8,17959,811400,3685.89,183266200.14
HLVLTD,11-Jun-2025,15.01,940834,43.57,14.84,5373,2159485,324.05,14121918.34
HMAAGRO,11-Jun-2025,34.01,266819,51.27,33.87,2732,520384,177.01,9074514.19
HMVL,11-Jun-2025,91.43,16860,63.78,90.87,429,26436,24.17,1541509.8
HNDFDS,11-Jun-2025,537.42,29019,51.53,540.85,2983,56311,302.63,15595390.979999999
HNGSNGBEES,11-Jun-2025,387.43,94517,63.37,387.46,3304,149154,577.87,36618721.31
HOMEFIRST,11-Jun-2025,1271.07,133702,51.93,1265.9,28795,257468,3272.59,169944601.14
HONASA,11-Jun-2025,316.39,201393,45.82,316.55,21937,439533,1390.65,63718731.269999996
HONAUT,11-Jun-2025,38907.71,3911,67.11,38860.0,1775,5828,2267.54,152168053.81
HONDAPOWER,11-Jun-2025,2986.7,5797,43.00,2974.6,2270,13482,402.67,17313899.9
HOVS,11-Jun-2025,71.2,16452,46.75,71.29,1091,35188,25.05,1171382.4000000001
HPAL,11-Jun-2025,52.9,220278,58.68,53.09,4383,375404,198.6,11652706.2
HPIL,11-Jun-2025,129.8,823,46.26,129.48,145,1779,2.31,106825.40000000001
HPL,11-Jun-2025,578.54,210695,31.98,568.1,16913,658866,3811.77,121895485.3
HSCL,11-Jun-2025,489.11,242811,37.44,487.2,20603,648508,3171.89,118761288.21000001
HUBTOWN,11-Jun-2025,187.1,1191336,54.74,190.31,25205,2176479,4072.28,222898965.6
HUDCO,11-Jun-2025,240.84,2364987,38.63,238.97,42654,6121794,14743.82,569583469.08
HUHTAMAKI,11-Jun-2025,207.21,117225,49.94,206.41,8429,234718,486.36,24290192.25
HYBRIDFIN,11-Jun-2025,22.09,362426,35.16,21.4,4420,1030685,227.66,8005990.34
HYUNDAI,11-Jun-2025,1941.59,370525,69.97,1937.1,50108,529537,10281.43,719407634.75
ICEMAKE,11-Jun-2025,839.7,18378,46.80,837.7,2895,39270,329.75,15432006.600000001
ICICIB22,11-Jun-2025,111.74,288381,68.26,111.8,3341,422486,472.07,32223692.939999998
ICICIBANK,11-Jun-2025,1430.07,5213787,73.05,1431.0,234139,7136877,102062.08,7456080375.089999
ICICIGI,11-Jun-2025,1951.31,394394,65.00,1942.0,44727,606768,11839.93,769584956.14
ICICIPRULI,11-Jun-2025,642.55,443814,54.57,642.2,20395,813324,5226.02,285172685.7
ICIL,11-Jun-2025,282.05,124788,38.19,280.3,7894,326731,921.54,35196455.4
ICRA,11-Jun-2025,6645.05,8371,60.17,6644.5,3988,13912,924.46,55625713.550000004
IDBI,11-Jun-2025,99.26,4630389,25.81,100.04,53097,17938491,17806.36,459612412.14000005
IDEA,11-Jun-2025,7.03,202742781,35.48,6.94,172575,571368131,40153.18,1425281750.43
IDEAFORGE,11-Jun-2025,581.63,194043,44.55,579.45,14707,435595,2533.54,112861230.09
IDFCFIRSTB,11-Jun-2025,71.43,5516825,40.55,71.3,62447,13605618,9718.77,394066809.75000006
IDFNIFTYET,11-Jun-2025,273.28,213,100.00,273.96,21,213,0.58,58208.63999999999
IEL,11-Jun-2025,19.37,167617,53.53,19.37,2293,313112,60.66,3246741.29
IEX,11-Jun-2025,195.35,18260352,25.66,193.68,341901,71166193,139025.46,3567159763.2
IFBIND,11-Jun-2025,1658.73,104151,27.46,1659.1,30142,379343,6292.28,172758388.23
IFCI,11-Jun-2025,65.56,6847732,39.10,64.59,41954,17511851,11479.98,448937309.92
IFGLEXPOR,11-Jun-2025,514.18,4780,51.73,512.25,747,9241,47.52,2457780.4
IGARASHI,11-Jun-2025,506.66,37027,40.33,501.8,5990,91815,465.19,18760099.82
IGIL,11-Jun-2025,403.6,321933,51.92,400.8,25404,620027,2502.46,129932158.80000001
IGL,11-Jun-2025,213.42,1045527,34.61,210.72,22623,3020696,6446.66,223136372.33999997
IGPL,11-Jun-2025,490.42,27174,53.58,487.5,2858,50714,248.71,13326673.08
IIFL,11-Jun-2025,487.89,754731,30.17,483.8,46948,2501531,12204.73,368225707.59
IIFLCAPS,11-Jun-2025,346.16,149982,53.19,345.35,7200,281985,976.13,51917769.120000005
IKIO,11-Jun-2025,224.78,58649,45.49,224.26,4796,128941,289.84,13183122.22
IKS,11-Jun-2025,1732.57,208681,24.00,1721.6,59894,869631,15066.97,361554440.16999996
IMAGICAA,11-Jun-2025,73.06,499951,41.25,72.86,9786,1211973,885.47,36526420.06
IMFA,11-Jun-2025,734.87,51635,38.27,723.8,8447,134925,991.52,37945012.45
IMPAL,11-Jun-2025,1099.63,2322,67.84,1092.8,406,3423,37.64,2553340.8600000003
INDBANK,11-Jun-2025,37.05,88847,50.17,36.71,2281,177090,65.61,3291781.3499999996
INDGN,11-Jun-2025,598.44,898209,49.65,606.8,42470,1809150,10826.59,537524193.96
INDHOTEL,11-Jun-2025,771.19,1867894,60.50,765.8,81793,3087516,23810.63,1440501173.8600001
INDIACEM,11-Jun-2025,342.34,105332,46.67,339.7,7128,225707,772.69,36059356.879999995
INDIAGLYCO,11-Jun-2025,1857.96,57377,50.76,1829.6,9803,113036,2100.17,106604170.92
INDIAMART,11-Jun-2025,2496.93,146888,62.21,2498.1,20860,236106,5895.4,366769053.84
INDIANB,11-Jun-2025,626.07,3632757,77.28,625.0,31814,4700658,29429.63,2274360174.9900002
INDIANCARD,11-Jun-2025,344.72,7672,58.52,340.6,1009,13111,45.2,2644691.8400000003
INDIANHUME,11-Jun-2025,452.58,90699,34.71,454.9,13579,261315,1182.66,41048553.42
INDIASHLTR,11-Jun-2025,887.42,97951,58.63,882.9,12395,167059,1482.51,86923676.42
INDIGO,11-Jun-2025,5615.59,880374,72.29,5631.0,114355,1217882,68391.28,4943819430.66
INDIGOPNTS,11-Jun-2025,1135.39,75640,49.00,1128.7,18247,154370,1752.7,85880899.60000001
INDNIPPON,11-Jun-2025,721.38,57637,61.52,713.75,4991,93688,675.85,41578179.06
