SYMBOL,DATE1,AVG_PRICE,DELIV_QTY,DELIV_PER,CLOSE_PRICE,NO_OF_TRADES,TTL_TRD_QNTY,TURNOVER_LACS,amount
INGERRAND,19-Jun-2025,3806.52,6060,56.67,3746.2,2565,10694,407.07,23067511.2
INNOVACAP,19-Jun-2025,841.15,69383,52.58,835.95,11294,131956,1109.95,58361510.449999996
INNOVANA,19-Jun-2025,437.16,23887,88.84,437.85,521,26887,117.54,10442440.92
INOXINDIA,19-Jun-2025,1161.89,42342,52.81,1159.5,8197,80171,931.5,49196746.38
INOXWIND,19-Jun-2025,167.13,1573602,32.74,166.08,33341,4806981,8034.02,262996102.26
INSECTICID,19-Jun-2025,915.88,33517,38.68,908.2,7336,86650,793.61,30697549.96
INSPIRISYS,19-Jun-2025,99.02,10028,66.90,98.01,498,14990,14.84,992972.5599999999
INTELLECT,19-Jun-2025,1158.91,203429,39.28,1141.9,35957,517858,6001.5,235755902.39000002
INTENTECH,19-Jun-2025,88.21,36371,52.75,86.48,1814,68956,60.83,3208285.9099999997
INTLCONV,19-Jun-2025,92.21,360235,39.81,89.27,13933,904811,834.34,33217269.349999998
INVENTURE,19-Jun-2025,1.6,1173221,51.82,1.58,1097,2264125,36.18,1877153.6
IOB,19-Jun-2025,37.0,6209313,38.91,36.45,40981,15959432,5905.56,229744581.0
IOC,19-Jun-2025,139.38,2250430,37.86,138.67,43445,5943647,8284.15,313664933.4
IOLCP,19-Jun-2025,83.37,314966,47.73,83.03,5728,659861,550.13,26258715.42
IONEXCHANG,19-Jun-2025,517.83,91120,48.44,511.45,20911,188096,974.03,47184669.6
IPCALAB,19-Jun-2025,1356.87,150185,62.96,1362.2,18799,238552,3236.84,203781520.95
IPL,19-Jun-2025,196.87,153626,46.67,192.91,6557,329170,648.04,30244350.62
IRB,19-Jun-2025,48.55,4115430,27.78,48.06,39967,14814511,7192.28,199804126.5
IRCON,19-Jun-2025,193.15,2308329,28.22,190.52,60602,8179894,15799.67,445853746.35
IRCTC,19-Jun-2025,749.81,518786,45.52,746.8,36248,1139746,8545.91,388990930.65999997
IREDA,19-Jun-2025,161.09,7745151,39.78,158.75,118239,19471217,31366.31,1247666374.59
IRFC,19-Jun-2025,133.63,4064809,30.41,132.35,80993,13365251,17860.51,543180426.67
IRIS,19-Jun-2025,242.27,21495,62.41,241.65,890,34442,83.44,5207593.65
IRISDOREME,19-Jun-2025,58.18,39834,46.73,58.25,1200,85246,49.6,2317542.12
IRMENERGY,19-Jun-2025,285.53,26420,45.29,284.8,5091,58333,166.56,7543702.6
ISFT,19-Jun-2025,114.83,66688,38.41,111.72,3926,173639,199.38,7657783.04
ISGEC,19-Jun-2025,1177.97,17633,47.62,1174.6,4907,37029,436.19,20771145.01
ISHANCH,19-Jun-2025,44.36,10203,79.29,44.41,298,12868,5.71,452605.08
IT,19-Jun-2025,41.87,46439,66.75,41.96,597,69567,29.13,1944400.93
ITBEES,19-Jun-2025,41.85,15001648,82.80,41.96,20611,18117658,7583.11,627818968.8000001
ITC,19-Jun-2025,416.72,8357802,66.33,416.0,91846,12601006,52511.07,3482863249.44
ITCHOTELS,19-Jun-2025,211.8,1986963,62.05,210.04,40222,3202387,6782.68,420838763.40000004
ITDC,19-Jun-2025,584.47,15606,38.30,586.9,3607,40749,238.17,9121238.82
ITDCEM,19-Jun-2025,808.22,187914,31.00,808.8,16109,606218,4899.59,151875853.08
ITETF,19-Jun-2025,40.02,166955,78.16,40.03,12646,213606,85.48,6681539.100000001
ITETFADD,19-Jun-2025,40.02,8768,96.63,40.1,56,9074,3.63,350895.36000000004
ITI,19-Jun-2025,310.42,180456,34.18,307.05,11576,527981,1638.94,56017151.52
ITIETF,19-Jun-2025,41.93,279605,50.41,41.91,2384,554690,232.59,11723837.65
IVC,19-Jun-2025,9.1,211308,71.76,9.03,1219,294464,26.79,1922902.7999999998
IVP,19-Jun-2025,178.38,8693,49.00,173.33,1570,17742,31.65,1550657.3399999999
IVZINGOLD,19-Jun-2025,8672.93,133,63.64,8673.5,68,209,18.13,1153499.69
IVZINNIFTY,19-Jun-2025,2815.56,1,100.00,2815.56,1,1,0.03,2815.56
IWEL,19-Jun-2025,10357.68,22619,69.46,10293.0,6310,32562,3372.67,234280363.92000002
IXIGO,19-Jun-2025,178.69,917923,56.86,176.41,25299,1614397,2884.76,164023660.87
J&KBANK,19-Jun-2025,102.22,1041549,36.44,102.76,18536,2858415,2921.82,106467138.78
JAGRAN,19-Jun-2025,71.32,75229,45.83,71.08,2403,164152,117.08,5365332.279999999
JAGSNPHARM,19-Jun-2025,217.48,38828,56.67,214.44,2857,68520,149.02,8444313.44
JAIBALAJI,19-Jun-2025,104.89,1252407,32.73,105.09,30799,3826808,4013.78,131364970.23
JAICORPLTD,19-Jun-2025,108.64,241668,46.21,106.69,6803,522972,568.16,26254811.52
JAIPURKURT,19-Jun-2025,42.44,5804,81.90,42.04,189,7087,3.01,246321.75999999998
JAMNAAUTO,19-Jun-2025,89.74,670069,43.85,88.76,21106,1527944,1371.23,60131992.059999995
JASH,19-Jun-2025,544.61,57629,58.08,540.6,7039,99232,540.43,31385329.69
JAYAGROGN,19-Jun-2025,246.97,3992,61.81,243.15,569,6458,15.95,985904.24
JAYBARMARU,19-Jun-2025,76.2,28649,44.64,75.25,1725,64180,48.91,2183053.8000000003
JAYNECOIND,19-Jun-2025,39.14,121996,58.81,38.94,1175,207425,81.19,4774923.44
JAYSREETEA,19-Jun-2025,105.34,70114,61.32,104.43,2012,114337,120.45,7385808.76
JBCHEPHARM,19-Jun-2025,1686.42,38319,55.60,1671.7,11937,68920,1162.28,64621927.980000004
JBMA,19-Jun-2025,689.72,90263,24.73,681.65,24713,365065,2517.94,62256196.36
JCHAC,19-Jun-2025,1749.03,13030,53.85,1737.0,3096,24196,423.2,22789860.9
JETFREIGHT,19-Jun-2025,13.81,114591,79.67,13.51,918,143841,19.86,1582501.71
JGCHEM,19-Jun-2025,389.26,73719,44.57,385.35,7845,165410,643.88,28695857.939999998
JHS,19-Jun-2025,13.14,57054,60.78,13.14,310,93864,12.33,749689.56
JINDALPOLY,19-Jun-2025,610.55,12747,34.98,605.4,4306,36440,222.48,7782680.85
JINDALSAW,19-Jun-2025,233.59,771707,40.62,232.11,28356,1899738,4437.57,180263038.13
JINDALSTEL,19-Jun-2025,889.76,809154,57.29,887.45,28371,1412283,12565.86,719952863.04
JINDRILL,19-Jun-2025,650.59,53154,29.01,642.65,9841,183240,1192.14,34581460.86
JINDWORLD,19-Jun-2025,57.34,113318,45.54,56.88,3659,248846,142.69,6497654.12
JIOFIN,19-Jun-2025,285.79,4894601,35.19,284.1,117427,13910925,39755.98,1398828019.7900002
JISLDVREQS,19-Jun-2025,32.5,48031,55.68,31.82,1582,86258,28.04,1561007.5
JISLJALEQS,19-Jun-2025,61.21,3609333,54.65,60.31,16418,6604773,4042.59,220927272.93
JKCEMENT,19-Jun-2025,5822.3,55911,66.07,5814.0,13602,84620,4926.83,325530615.3
JKIL,19-Jun-2025,706.69,112502,62.37,703.25,13737,180374,1274.68,79504038.38000001
JKLAKSHMI,19-Jun-2025,816.69,69587,59.92,810.55,11461,116132,948.44,56831007.03
JKPAPER,19-Jun-2025,354.1,70172,43.21,350.8,7496,162405,575.07,24847905.200000003
JKTYRE,19-Jun-2025,360.03,234354,30.86,353.55,19755,759317,2733.8,84374470.61999999
JLHL,19-Jun-2025,1511.99,6457,49.55,1515.8,5291,13030,197.01,9762919.43
JMA,19-Jun-2025,93.46,3296,78.91,92.72,207,4177,3.9,308044.16
JMFINANCIL,19-Jun-2025,140.2,1662403,46.08,138.65,43473,3607349,5057.48,233068900.6
JNKINDIA,19-Jun-2025,365.83,31882,50.45,357.45,2998,63197,231.2,11663392.059999999
JOCIL,19-Jun-2025,157.1,2902,79.33,156.12,202,3658,5.75,455904.2
JPOLYINVST,19-Jun-2025,908.67,12291,38.97,894.2,3156,31543,286.62,11168462.969999999
JPPOWER,19-Jun-2025,17.2,14906533,25.95,17.01,49716,57448745,9882.16,256392367.6
JSFB,19-Jun-2025,487.97,63810,53.93,487.0,7856,118313,577.33,31137365.700000003
JSL,19-Jun-2025,665.0,108511,29.12,657.25,18658,372684,2478.34,72159815.0
JSWENERGY,19-Jun-2025,488.8,2946648,53.72,480.55,82589,5484701,26809.47,1440321542.4
JSWINFRA,19-Jun-2025,301.92,1203676,59.59,299.55,26491,2020071,6099.0,363413857.92
JSWSTEEL,19-Jun-2025,993.98,768326,55.23,996.05,39812,1391083,13827.06,763700677.48
JTEKTINDIA,19-Jun-2025,139.2,38348,42.33,137.51,3415,90591,126.1,5338041.6
JTLIND,19-Jun-2025,76.56,556534,50.09,75.62,6385,1111127,850.7,42608243.04
JUBLCPL,19-Jun-2025,1597.13,4724,65.19,1584.8,1382,7246,115.73,7544842.12
JUBLFOOD,19-Jun-2025,689.41,715739,38.37,683.3,43692,1865206,12858.88,493437623.98999995
JUBLINGREA,19-Jun-2025,734.35,724197,11.37,704.3,129090,6368828,46769.38,531814066.95
JUBLPHARMA,19-Jun-2025,1132.39,187241,45.48,1126.7,28307,411715,4662.22,212029835.99
JUNIORBEES,19-Jun-2025,708.86,253929,70.88,705.55,14128,358236,2539.39,180000110.94
JUNIPER,19-Jun-2025,306.91,33208,42.85,304.1,3343,77505,237.87,10191867.280000001
JUSTDIAL,19-Jun-2025,870.12,49425,21.97,870.3,12387,224986,1957.64,43005681.0
JWL,19-Jun-2025,370.87,709943,38.36,365.75,40539,1850637,6863.42,263296560.41
JYOTHYLAB,19-Jun-2025,331.22,323208,66.84,330.1,18727,483522,1601.54,107052953.76
JYOTICNC,19-Jun-2025,1110.04,65180,47.28,1101.0,18085,137852,1530.22,72352407.2
JYOTISTRUC,19-Jun-2025,18.51,3257265,38.68,18.23,12655,8422027,1559.32,60291975.150000006
KAJARIACER,19-Jun-2025,1020.33,219083,77.75,1020.6,10385,281761,2874.89,223536957.39000002
KAKATCEM,19-Jun-2025,151.77,2547,61.88,150.94,192,4116,6.25,386558.19
KALAMANDIR,19-Jun-2025,138.75,278494,54.02,138.71,13059,515585,715.39,38641042.5
KALYANIFRG,19-Jun-2025,724.75,554,74.06,716.5,116,748,5.42,401511.5
KALYANKJIL,19-Jun-2025,515.66,373696,22.62,511.05,33247,1651973,8518.58,192700079.35999998
KAMATHOTEL,19-Jun-2025,228.76,31983,54.98,225.95,1724,58172,133.07,7316431.08
KAMDHENU,19-Jun-2025,30.49,1108538,29.22,30.36,9157,3793853,1156.78,33799323.62
KANANIIND,19-Jun-2025,2.15,75419,65.93,2.15,321,114396,2.46,162150.85
KANORICHEM,19-Jun-2025,93.82,7404,48.02,93.75,429,15420,14.47,694643.2799999999
KANSAINER,19-Jun-2025,241.47,72641,55.81,240.7,8442,130169,314.32,17540622.27
KAPSTON,19-Jun-2025,237.76,2563,79.52,237.89,195,3223,7.66,609378.88
KARURVYSYA,19-Jun-2025,244.17,501995,41.50,243.39,18589,1209754,2953.88,122572119.14999999
KAUSHALYA,19-Jun-2025,917.92,940,40.66,905.85,464,2312,21.22,862844.7999999999
KAYNES,19-Jun-2025,5676.53,107340,33.85,5612.0,44930,317124,18001.64,609318730.1999999
KBCGLOBAL,19-Jun-2025,0.51,102371199,42.96,0.49,14679,238314433,1213.73,52209311.49
KCP,19-Jun-2025,195.88,165226,49.51,196.63,8716,333706,653.66,32364468.88
KCPSUGIND,19-Jun-2025,34.79,78513,51.84,34.32,2011,151441,52.68,2731467.27
KDDL,19-Jun-2025,2795.29,7894,33.69,2757.6,5865,23429,654.91,22066019.259999998
KEC,19-Jun-2025,886.82,188621,40.18,888.6,23035,469412,4162.86,167272875.22
KECL,19-Jun-2025,133.43,74470,41.16,132.93,3825,180924,241.41,9936532.1
KEI,19-Jun-2025,3584.85,517005,74.86,3600.8,45429,690638,24758.32,1853385374.25
KELLTONTEC,19-Jun-2025,126.14,298717,33.17,123.43,11069,900669,1136.12,37680162.38
KFINTECH,19-Jun-2025,1206.37,608164,56.62,1198.0,40009,1074049,12957.03,733670804.68
KHANDSE,19-Jun-2025,23.59,5620,56.81,23.26,151,9892,2.33,132575.8
KICL,19-Jun-2025,5009.44,2325,44.18,4959.0,2044,5262,263.6,11646948.0
KIMS,19-Jun-2025,650.73,235125,68.46,648.7,16848,343470,2235.06,153002891.25
KINGFA,19-Jun-2025,3071.8,4308,52.19,3050.9,2379,8255,253.58,13233314.4
KIOCL,19-Jun-2025,285.22,24916,36.90,282.15,5739,67529,192.6,7106541.5200000005
KIRIINDUS,19-Jun-2025,583.21,90317,33.68,577.8,8296,268160,1563.95,52673777.57
KIRLOSBROS,19-Jun-2025,1812.22,22528,38.52,1804.6,10106,58485,1059.88,40825692.160000004
KIRLOSENG,19-Jun-2025,845.69,97003,51.49,837.35,15152,188410,1593.37,82034467.07000001
KIRLOSIND,19-Jun-2025,3580.51,3406,42.97,3530.7,2610,7927,283.83,12195217.06
KIRLPNU,19-Jun-2025,1303.61,43534,53.89,1292.8,9158,80781,1053.07,56751357.739999995
KKCL,19-Jun-2025,487.42,20302,44.69,480.25,3803,45426,221.42,9895600.84
KMEW,19-Jun-2025,1688.33,6625,39.19,1682.7,2707,16906,285.43,11185186.25
KMSUGAR,19-Jun-2025,28.29,39204,66.80,28.12,645,58686,16.6,1109081.16
KNRCON,19-Jun-2025,210.14,451363,54.96,207.74,16779,821242,1725.74,94849420.82
KOHINOOR,19-Jun-2025,34.79,27283,41.09,34.35,1966,66400,23.1,949175.57
KOKUYOCMLN,19-Jun-2025,128.78,91236,30.66,125.09,5444,297526,383.16,11749372.08
KOLTEPATIL,19-Jun-2025,446.43,116504,43.53,445.7,16291,267648,1194.87,52010880.72
KOPRAN,19-Jun-2025,185.62,110096,55.78,185.07,3941,197363,366.34,20436019.52
KOTAKBANK,19-Jun-2025,2147.87,2168994,63.70,2146.4,115960,3405199,73139.25,4658717142.78
KOTARISUG,19-Jun-2025,36.39,25125,73.02,36.17,851,34407,12.52,914298.75
KOTHARIPET,19-Jun-2025,176.8,29067,44.38,174.02,3546,65502,115.81,5139045.600000001
KOTHARIPRO,19-Jun-2025,84.09,22495,66.89,82.43,1905,33630,28.28,1891604.55
KPEL,19-Jun-2025,484.45,215948,59.92,476.95,8365,360415,1746.02,104616008.6
KPIGREEN,19-Jun-2025,471.16,407669,44.04,467.9,33477,925684,4361.42,192077326.04000002
KPIL,19-Jun-2025,1199.5,84725,31.60,1192.2,21256,268092,3215.76,101627637.5
KPITTECH,19-Jun-2025,1387.11,712445,26.47,1393.0,93571,2691020,37327.47,988239583.9499999
KPRMILL,19-Jun-2025,1110.02,92107,52.05,1113.9,15770,176971,1964.42,102240612.14
KRBL,19-Jun-2025,347.41,228100,45.11,345.5,15594,505618,1756.56,79244221.0
KRIDHANINF,19-Jun-2025,4.68,892110,98.29,4.59,179,907608,42.47,4175074.8
KRISHANA,19-Jun-2025,513.63,126857,31.03,508.7,22095,408847,2099.97,65157560.91
KRITIKA,19-Jun-2025,9.88,128397,54.49,9.8,1336,235646,23.28,1268562.36
KRITINUT,19-Jun-2025,117.45,11252,51.80,114.96,1107,21720,25.51,1321547.4000000001
KRN,19-Jun-2025,803.92,629802,25.91,808.35,86550,2430904,19542.42,506310423.84
KRONOX,19-Jun-2025,161.39,38055,36.69,160.93,2901,103729,167.41,6141696.449999999
KROSS,19-Jun-2025,179.67,148048,43.74,177.76,10275,338479,608.14,26599784.159999996
KRSNAA,19-Jun-2025,688.29,72243,64.34,695.1,6135,112283,772.83,49724134.47
KSB,19-Jun-2025,828.76,20942,41.96,828.0,5841,49908,413.62,17355891.919999998
KSCL,19-Jun-2025,1281.54,33410,32.10,1261.4,10374,104089,1333.94,42816251.4
KSHITIJPOL,19-Jun-2025,3.58,182658,56.05,3.48,528,325879,11.67,653915.64
KSL,19-Jun-2025,873.76,58869,25.51,862.1,17202,230756,2016.26,51437377.44
KSOLVES,19-Jun-2025,337.15,30284,48.88,334.25,2850,61961,208.9,10210250.6
KTKBANK,19-Jun-2025,200.19,499852,53.16,199.91,18585,940331,1882.44,100065371.88
KUANTUM,19-Jun-2025,113.29,13522,54.54,112.75,703,24795,28.09,1531907.3800000001
LAGNAM,19-Jun-2025,103.09,5826,62.46,101.94,301,9327,9.61,600602.34
LALPATHLAB,19-Jun-2025,2886.59,17487,47.65,2879.7,8699,36702,1059.43,50477799.330000006
LAMBODHARA,19-Jun-2025,135.66,6655,45.09,134.98,729,14760,20.02,902817.2999999999
LANCORHOL,19-Jun-2025,21.82,47598,42.94,21.53,2571,110856,24.19,1038588.36
LANDMARK,19-Jun-2025,538.27,246156,7.63,511.1,88983,3226585,17367.88,132498390.11999999
LAOPALA,19-Jun-2025,254.47,42001,42.67,251.24,7161,98435,250.48,10687994.47
LATENTVIEW,19-Jun-2025,401.8,144814,45.91,400.0,16311,315447,1267.47,58186265.2
LAURUSLABS,19-Jun-2025,653.23,531322,46.20,646.25,29045,1150032,7512.37,347075470.06
LAXMICOT,19-Jun-2025,28.74,18888,43.32,28.19,749,43597,12.53,542841.12
LAXMIDENTL,19-Jun-2025,399.78,21673,37.80,394.25,4601,57340,229.23,8664431.94
LEMONTREE,19-Jun-2025,134.8,628032,49.24,133.43,18881,1275526,1719.36,84658713.60000001
LEXUS,19-Jun-2025,34.25,8225,23.30,33.48,583,35299,12.09,281706.25
LFIC,19-Jun-2025,217.37,1439,61.26,215.72,205,2349,5.11,312795.43
LGBBROSLTD,19-Jun-2025,1226.26,9421,62.41,1226.7,2181,15095,185.1,11552595.459999999
LGHL,19-Jun-2025,697.31,7851,17.10,708.65,1848,45904,320.09,5474580.81
LIBAS,19-Jun-2025,13.71,12202,49.19,13.5,246,24804,3.4,167289.42
LICHSGFIN,19-Jun-2025,587.19,1026916,48.75,581.75,39639,2106363,12368.32,602994806.0400001
LICI,19-Jun-2025,930.29,322313,43.46,927.9,27595,741716,6900.11,299844560.77
LICMFGOLD,19-Jun-2025,9005.51,3154,84.17,8984.5,290,3747,337.44,28403378.54
LICNETFGSC,19-Jun-2025,28.37,13704,91.45,28.35,168,14985,4.25,388782.48000000004
LICNETFN50,19-Jun-2025,274.38,889,95.90,273.3,24,927,2.54,243923.82
LICNETFSEN,19-Jun-2025,903.77,13,65.00,903.28,5,20,0.18,11749.01
LICNFNHGP,19-Jun-2025,277.1,117,62.57,275.64,23,187,0.52,32420.700000000004
LICNMID100,19-Jun-2025,57.4,28366,54.11,57.46,439,52424,30.09,1628208.4
LIKHITHA,19-Jun-2025,287.16,35825,47.20,284.35,3784,75894,217.94,10287507.0
LINC,19-Jun-2025,129.15,34327,55.53,126.16,1992,61814,79.83,4433332.05
LINCOLN,19-Jun-2025,567.43,16224,50.36,564.45,2368,32217,182.81,9205984.319999998
LINDEINDIA,19-Jun-2025,6814.42,18193,53.42,6732.5,10635,34056,2320.72,123974743.06
LIQUID,19-Jun-2025,999.99,96106,52.44,999.99,145,183284,1832.83,96105038.94
LIQUID1,19-Jun-2025,1055.48,109480,58.05,1055.47,222,188604,1990.67,115553950.4
LIQUIDADD,19-Jun-2025,1077.69,333717,76.23,1077.69,418,437755,4717.66,359643473.73
LIQUIDBEES,19-Jun-2025,1000.0,2002969,71.00,1000.0,5116,2821123,28211.26,2002969000.0
LIQUIDBETF,19-Jun-2025,1035.43,730609,99.07,1035.42,77,737434,7635.61,756494476.87
LIQUIDCASE,19-Jun-2025,109.11,10833309,94.70,109.1,7589,11439045,12480.7,1182022344.99
LIQUIDETF,19-Jun-2025,1000.0,145950,59.07,999.99,199,247083,2470.83,145950000.0
LIQUIDIETF,19-Jun-2025,1000.0,698961,71.70,999.99,255,974789,9747.89,698961000.0
LIQUIDPLUS,19-Jun-2025,1037.46,16759,78.13,1037.46,39,21450,222.54,17386792.14
LIQUIDSBI,19-Jun-2025,1000.01,7016,94.90,1000.0,30,7393,73.93,7016070.16
LIQUIDSHRI,19-Jun-2025,1057.9,16712,94.19,1057.9,27,17742,187.69,17679624.8
LLOYDSENGG,19-Jun-2025,57.05,1560461,36.37,56.14,24735,4290139,2447.5,89024300.05
LLOYDSENT,19-Jun-2025,70.57,1187445,37.15,71.09,11080,3196396,2255.83,83797993.64999999
LLOYDSME,19-Jun-2025,1482.81,123428,41.49,1467.6,23031,297489,4411.21,183020272.68
LMW,19-Jun-2025,16114.89,1375,43.96,16010.0,1161,3128,504.07,22157973.75
LODHA,19-Jun-2025,1441.44,269131,34.78,1425.4,33805,773708,11152.53,387936188.64
LORDSCHLO,19-Jun-2025,159.98,4701,11.07,157.25,4123,42476,67.95,752065.98
LOTUSEYE,19-Jun-2025,70.45,15595,47.76,71.19,753,32655,23.0,1098667.75
LOVABLE,19-Jun-2025,95.7,8326,67.89,94.44,503,12264,11.74,796798.2000000001
LOWVOL,19-Jun-2025,200.69,424,95.07,200.92,10,446,0.9,85092.56
LOWVOL1,19-Jun-2025,20.45,25228,88.81,20.44,235,28408,5.81,515912.6
LOWVOLIETF,19-Jun-2025,21.53,1120060,82.73,21.51,1304,1353955,291.53,24114891.8
LOYALTEX,19-Jun-2025,289.89,773,71.91,290.7,134,1075,3.12,224084.97
LPDC,19-Jun-2025,8.39,67000,51.13,8.22,693,131032,10.99,562130.0
LT,19-Jun-2025,3620.89,773255,48.91,3621.1,97791,1580819,57239.71,2799871296.95
LTF,19-Jun-2025,188.07,1909112,33.29,187.51,36273,5734249,10784.17,359046693.84
LTFOODS,19-Jun-2025,429.54,280294,48.04,424.7,19955,583405,2505.95,120397484.76
LTGILTBEES,19-Jun-2025,28.84,2846872,71.12,28.8,1695,4002645,1154.53,82103788.48
LTIM,19-Jun-2025,5336.74,114346,30.32,5368.0,46441,377075,20123.52,610234872.04
LTTS,19-Jun-2025,4345.33,66378,54.07,4306.8,26540,122755,5334.12,288434314.74
LUMAXIND,19-Jun-2025,3212.46,6051,44.12,3173.4,3525,13715,440.59,19438595.46
LUMAXTECH,19-Jun-2025,1102.58,147098,43.21,1100.6,18294,340428,3753.49,162187312.84
LUPIN,19-Jun-2025,1934.47,352772,57.10,1931.8,41264,617836,11951.85,682426850.84
LUXIND,19-Jun-2025,1429.95,12216,47.12,1413.4,3683,25927,370.74,17468269.2
LXCHEM,19-Jun-2025,192.05,294091,54.21,192.18,10695,542466,1041.79,56480176.550000004
LYKALABS,19-Jun-2025,112.9,18221,59.30,112.23,933,30725,34.69,2057150.9000000001
M&M,19-Jun-2025,3082.49,1141839,45.99,3094.8,107167,2482920,76535.65,3519707299.1099997
M&MFIN,19-Jun-2025,262.71,553817,39.51,261.0,14750,1401645,3682.2,145493264.07
MADHAV,19-Jun-2025,48.17,24169,48.94,47.8,884,49382,23.79,1164220.73
MADRASFERT,19-Jun-2025,89.44,69706,25.90,87.8,3515,269158,240.74,6234504.64
MAFANG,19-Jun-2025,134.7,190544,62.73,134.33,6474,303763,409.17,25666276.799999997
MAGADSUGAR,19-Jun-2025,660.47,4470,44.44,654.7,1467,10058,66.43,2952300.9
MAGNUM,19-Jun-2025,26.13,19446,64.87,25.95,341,29977,7.83,508123.98
MAHABANK,19-Jun-2025,53.66,4327728,40.48,53.7,38249,10692264,5737.27,232225884.48
MAHAPEXLTD,19-Jun-2025,115.85,3433,55.80,115.37,412,6152,7.13,397713.05
MAHEPC,19-Jun-2025,135.92,31043,56.86,135.04,1232,54597,74.21,4219364.56
MAHESHWARI,19-Jun-2025,57.36,5055,58.73,57.06,228,8607,4.94,289954.8
MAHKTECH,19-Jun-2025,21.81,546419,72.92,21.73,5470,749298,163.42,11917398.389999999
MAHLIFE,19-Jun-2025,361.45,194547,61.62,360.1,11057,315733,1141.23,70319013.14999999
MAHLOG,19-Jun-2025,324.09,49266,41.84,320.5,7594,117737,381.57,15966617.94
MAHSCOOTER,19-Jun-2025,14010.16,3027,35.71,13800.0,4134,8476,1187.5,42408754.32
MAHSEAMLES,19-Jun-2025,670.8,193058,66.77,667.55,8989,289137,1939.53,129503306.39999999
MAITHANALL,19-Jun-2025,1140.55,19332,51.70,1135.4,4966,37395,426.51,22049112.599999998
MAKEINDIA,19-Jun-2025,142.57,11205,70.83,142.18,330,15819,22.55,1597496.8499999999
MALLCOM,19-Jun-2025,1265.05,20763,34.62,1253.2,6098,59966,758.6,26266233.15
MALUPAPER,19-Jun-2025,37.8,7450,59.28,37.8,208,12567,4.75,281610.0
MAMATA,19-Jun-2025,414.3,50796,33.32,405.9,6120,152448,631.59,21044782.8
MANAKALUCO,19-Jun-2025,25.23,26969,60.21,24.81,987,44792,11.3,680427.87
MANAKCOAT,19-Jun-2025,132.22,149547,61.76,131.09,2366,242140,320.15,19773104.34
MANAKSIA,19-Jun-2025,73.52,49373,52.91,73.04,2100,93323,68.61,3629902.96
MANAKSTEEL,19-Jun-2025,59.55,5823,74.86,58.86,166,7779,4.63,346759.64999999997
MANALIPETC,19-Jun-2025,70.72,960343,18.67,67.02,32888,5144837,3638.61,67915456.96
MANAPPURAM,19-Jun-2025,264.13,3160251,44.53,263.6,38237,7096282,18743.55,834717096.63
MANBA,19-Jun-2025,140.2,27200,57.57,139.89,1796,47246,66.24,3813439.9999999995
MANCREDIT,19-Jun-2025,207.59,17841,25.96,201.97,2686,68736,142.69,3703613.19
MANGALAM,19-Jun-2025,79.29,13500,68.82,79.03,484,19615,15.55,1070415.0
MANGCHEFER,19-Jun-2025,276.9,214013,30.33,271.9,20305,705632,1953.93,59260199.699999996
MANGLMCEM,19-Jun-2025,736.68,16808,50.25,728.7,2661,33448,246.4,12382117.44
MANINDS,19-Jun-2025,369.17,139314,44.94,364.5,11728,310033,1144.55,51430549.38
MANINFRA,19-Jun-2025,159.52,298233,51.55,157.66,10059,578572,922.96,47574128.160000004
MANKIND,19-Jun-2025,2322.41,90122,49.95,2325.2,27440,180419,4190.07,209300234.01999998
MANOMAY,19-Jun-2025,167.77,1021,85.51,166.77,48,1194,2.0,171293.17
MANORAMA,19-Jun-2025,1401.77,54140,37.35,1374.1,19253,144934,2031.65,75891827.8
MANYAVAR,19-Jun-2025,807.29,122837,28.01,799.3,24998,438617,3540.91,99165081.72999999
MAPMYINDIA,19-Jun-2025,1741.61,93788,70.82,1741.8,11062,132440,2306.58,163342118.67999998
MARALOVER,19-Jun-2025,74.44,3226,50.46,73.48,236,6393,4.76,240143.44
MARATHON,19-Jun-2025,568.71,165386,68.98,562.85,11356,239762,1363.55,94056672.06
MARICO,19-Jun-2025,691.36,586488,60.26,690.6,19388,973270,6728.81,405474343.68
MARKSANS,19-Jun-2025,248.06,448674,34.55,247.95,61814,1298765,3221.74,111298072.44
MARUTI,19-Jun-2025,12793.65,215572,63.57,12806.0,48493,339117,43385.46,2757952717.7999997
MASFIN,19-Jun-2025,290.34,43756,50.97,288.35,6616,85847,249.25,12704117.04
MASPTOP50,19-Jun-2025,54.2,96859,75.57,54.14,1841,128169,69.46,5249757.8
MASTEK,19-Jun-2025,2420.25,19681,37.66,2390.0,7794,52263,1264.9,47632940.25
MASTERTR,19-Jun-2025,151.61,16811,37.23,149.95,2348,45150,68.45,2548715.7100000004
MATRIMONY,19-Jun-2025,563.51,21944,30.70,555.95,5778,71482,402.81,12365663.44
MAWANASUG,19-Jun-2025,99.77,59258,59.38,98.69,1867,99797,99.57,5912170.66
MAXESTATES,19-Jun-2025,488.75,36201,47.86,487.55,5078,75642,369.7,17693238.75
MAXHEALTH,19-Jun-2025,1165.34,1145649,63.93,1163.0,76035,1791898,20881.75,1335070605.6599998
MAXIND,19-Jun-2025,184.37,21146,51.03,184.48,1879,41440,76.4,3898688.02
MAYURUNIQ,19-Jun-2025,555.02,25086,57.48,555.45,4658,43645,242.24,13923231.719999999
MAZDA,19-Jun-2025,238.27,6142,60.51,237.95,998,10151,24.19,1463454.34
