SYMBOL,DATE1,AVG_PRICE,DELIV_QTY,DELIV_PER,CLOSE_PRICE,NO_OF_TRADES,TTL_TRD_QNTY,TURNOVER_LACS,amount
FILATEX,26-Jun-2025,55.58,196027,33.70,55.39,5902,581603,323.24,10895180.66
FINCABLES,26-Jun-2025,940.71,92312,51.99,940.4,7978,177565,1670.37,86838821.52000001
FINEORG,26-Jun-2025,5007.55,33711,50.01,4900.7,13468,67412,3375.69,168809518.05
FINIETF,26-Jun-2025,31.16,521600,81.95,31.31,1254,636481,198.36,16253056.0
FINOPB,26-Jun-2025,298.94,412740,14.37,292.91,44814,2871585,8584.34,123384495.6
FINPIPE,26-Jun-2025,217.56,211962,37.09,217.74,10273,571493,1243.33,46114452.72
FIRSTCRY,26-Jun-2025,381.01,3352692,5.95,396.8,453741,56350068,214696.61,1277409178.92
FIVESTAR,26-Jun-2025,758.57,211599,45.42,759.1,22738,465880,3534.02,160512653.43
FLAIR,26-Jun-2025,259.2,18600,46.15,258.85,3301,40307,104.48,4821120.0
FLUOROCHEM,26-Jun-2025,3517.59,34596,48.84,3541.1,9147,70841,2491.89,121694543.64
FMCGIETF,26-Jun-2025,58.42,729406,63.25,58.61,11512,1153205,673.69,42611898.52
FMGOETZE,26-Jun-2025,532.23,46171,47.00,532.25,6062,98237,522.84,24573591.330000002
FOODSIN,26-Jun-2025,123.75,808238,55.08,122.29,13540,1467267,1815.79,100019452.5
FORCEMOT,26-Jun-2025,14134.51,21302,18.54,14113.0,24147,114914,16242.53,301093332.02
FORTIS,26-Jun-2025,786.83,1336690,54.43,790.7,61840,2455980,19324.44,1051747792.7
FOSECOIND,26-Jun-2025,4801.22,818,46.35,4723.5,781,1765,84.74,3927397.9600000004
FSL,26-Jun-2025,384.58,559590,41.69,383.35,32064,1342313,5162.22,215207122.2
FUSION,26-Jun-2025,206.21,379496,42.03,205.14,15229,902876,1861.86,78255870.16
GABRIEL,26-Jun-2025,667.1,595946,23.27,659.8,91406,2560718,17082.56,397555576.6
GAEL,26-Jun-2025,112.89,433784,63.53,112.22,7449,682851,770.88,48969875.76
GAIL,26-Jun-2025,185.68,6829097,53.11,186.79,90196,12858332,23875.62,1268026730.96
GALAPREC,26-Jun-2025,878.37,11492,44.84,878.2,2270,25630,225.13,10094228.040000001
GALAXYSURF,26-Jun-2025,2621.79,8439,49.89,2602.1,3172,16916,443.5,22125285.81
GALLANTT,26-Jun-2025,542.12,74262,20.19,536.8,15263,367780,1993.81,40258915.44
GANDHAR,26-Jun-2025,173.45,32310,42.69,173.38,2505,75683,131.27,5604169.5
GANDHITUBE,26-Jun-2025,712.48,538,71.16,713.7,108,756,5.39,383314.24
GANECOS,26-Jun-2025,1477.96,24877,54.04,1481.2,4976,46034,680.36,36767210.92
GANESHBE,26-Jun-2025,99.54,248185,31.66,98.67,5603,783806,780.22,24704334.900000002
GANESHHOUC,26-Jun-2025,996.44,26321,51.56,995.0,5144,51052,508.71,26227297.240000002
GANGAFORGE,26-Jun-2025,4.01,649526,83.54,3.99,724,777541,31.22,2604599.26
GANGESSECU,26-Jun-2025,168.6,394,23.07,165.77,275,1708,2.88,66428.4
GARFIBRES,26-Jun-2025,911.73,20260,47.52,915.0,5783,42636,388.73,18471649.8
GARUDA,26-Jun-2025,127.81,419042,23.56,125.67,17363,1778419,2273.0,53557758.02
GATECHDVR,26-Jun-2025,0.99,2412707,67.41,1.0,1088,3579007,35.56,2388579.93
GATEWAY,26-Jun-2025,65.86,753993,62.47,65.62,10825,1206907,794.88,49657978.98
GEECEE,26-Jun-2025,386.76,894,57.98,386.9,135,1542,5.96,345763.44
GEEKAYWIRE,26-Jun-2025,71.36,25481,56.32,71.35,815,45242,32.29,1818324.16
GENESYS,26-Jun-2025,633.93,105993,51.99,630.8,9927,203856,1292.29,67192142.49
GENUSPAPER,26-Jun-2025,19.07,166237,29.67,18.99,2200,560229,106.86,3170139.59
GENUSPOWER,26-Jun-2025,372.79,417185,54.17,372.3,15429,770127,2870.96,155522396.15
GEOJITFSL,26-Jun-2025,85.44,275432,40.68,85.3,6729,677107,578.53,23532910.08
GEPIL,26-Jun-2025,317.94,122297,41.78,315.6,9313,292713,930.66,38883108.18
GESHIP,26-Jun-2025,984.67,215412,46.86,987.95,17129,459717,4526.7,212109734.04
GFLLIMITED,26-Jun-2025,66.14,43142,63.56,66.34,1340,67878,44.9,2853411.88
GHCL,26-Jun-2025,604.64,58795,59.90,601.45,9151,98158,593.5,35549808.8
GHCLTEXTIL,26-Jun-2025,93.28,35818,47.39,92.98,1509,75588,70.51,3341103.04
GICHSGFIN,26-Jun-2025,193.81,42333,47.51,193.71,2648,89103,172.69,8204558.73
GICRE,26-Jun-2025,382.88,505096,53.07,381.55,26809,951678,3643.8,193391156.48
GILLANDERS,26-Jun-2025,138.51,37562,54.59,136.78,2206,68809,95.31,5202712.62
GILLETTE,26-Jun-2025,10673.22,19114,46.42,10780.5,11851,41179,4395.13,204007927.07999998
GILT5YBEES,26-Jun-2025,62.38,199913,67.41,62.37,436,296565,184.99,12470572.940000001
GIPCL,26-Jun-2025,210.06,357318,50.75,208.14,13659,704099,1479.01,75058219.08
GKWLIMITED,26-Jun-2025,1816.56,696,63.68,1859.1,200,1093,19.86,1264325.76
GLAND,26-Jun-2025,1784.64,175591,66.10,1792.3,23941,265663,4741.13,313366722.24
GLAXO,26-Jun-2025,3293.83,82768,52.84,3301.9,28107,156629,5159.09,272623721.44
GLENMARK,26-Jun-2025,1732.21,281586,34.17,1732.0,38205,823973,14272.95,487766085.06
GLOBAL,26-Jun-2025,62.59,8998,49.69,62.32,450,18110,11.33,563184.8200000001
GLOBALVECT,26-Jun-2025,267.64,121411,21.96,261.09,12542,552896,1479.79,32494440.04
GLOBUSSPR,26-Jun-2025,957.31,25129,59.74,955.05,2905,42067,402.71,24056242.99
GLOSTERLTD,26-Jun-2025,716.12,995,68.06,716.25,210,1462,10.47,712539.4
GMBREW,26-Jun-2025,730.58,14382,46.75,729.3,2016,30764,224.76,10507201.56
GMDCLTD,26-Jun-2025,404.09,275239,31.71,404.75,15587,867939,3507.29,111221327.50999999
GMMPFAUDLR,26-Jun-2025,1185.93,34461,52.65,1185.9,8575,65450,776.19,40868333.730000004
GMRAIRPORT,26-Jun-2025,84.47,7475083,53.12,84.87,31105,14072936,11886.77,631420261.01
GMRP&UI,26-Jun-2025,107.54,4257177,89.34,107.56,9903,4765194,5124.65,457816814.58000004
GNA,26-Jun-2025,324.0,16151,52.81,322.0,1696,30586,99.1,5232924.0
GNFC,26-Jun-2025,550.02,160154,44.71,550.05,15299,358183,1970.07,88087903.08
GOACARBON,26-Jun-2025,488.91,9679,54.93,487.75,1328,17621,86.15,4732159.890000001
GOCLCORP,26-Jun-2025,369.36,26956,46.60,366.8,2904,57851,213.68,9956468.16
GOCOLORS,26-Jun-2025,884.01,34384,58.51,878.0,9221,58764,519.48,30395799.84
GODFRYPHLP,26-Jun-2025,8569.42,60022,30.72,8601.0,40716,195394,16744.14,514353727.24
GODHA,26-Jun-2025,0.56,13260948,36.65,0.54,2991,36179254,201.25,7426130.880000001
GODIGIT,26-Jun-2025,352.08,99072,35.95,354.45,10315,275617,970.38,34881269.76
GODREJAGRO,26-Jun-2025,768.41,95933,55.07,771.6,9414,174190,1338.49,73715876.53
GODREJCP,26-Jun-2025,1181.71,546857,69.20,1184.3,31638,790228,9338.22,646226385.47
GODREJIND,26-Jun-2025,1249.25,25575,32.63,1246.4,7697,78379,979.15,31949568.75
GODREJPROP,26-Jun-2025,2379.94,291429,39.64,2391.6,52857,735164,17496.46,693583534.26
GOKEX,26-Jun-2025,881.06,62576,44.94,882.2,8954,139232,1226.71,55133210.559999995
GOKUL,26-Jun-2025,45.21,40372,60.57,44.9,992,66654,30.14,1825218.12
GOKULAGRO,26-Jun-2025,305.4,241974,39.03,305.15,14475,619974,1893.39,73898859.6
GOLD1,26-Jun-2025,81.78,1715070,93.49,81.78,3025,1834454,1500.22,140258424.6
GOLD360,26-Jun-2025,96.07,1264,75.69,96.0,51,1670,1.6,121432.48
GOLDBEES,26-Jun-2025,81.12,4869964,59.52,81.12,47055,8182454,6637.59,395051479.68
GOLDCASE,26-Jun-2025,15.42,1384171,69.43,15.42,2159,1993570,307.32,21343916.82
GOLDETF,26-Jun-2025,95.2,139435,63.50,95.26,1834,219578,209.04,13274212.0
GOLDETFADD,26-Jun-2025,95.04,17147,70.16,94.89,272,24439,23.23,1629650.8800000001
GOLDIAM,26-Jun-2025,342.81,99008,41.65,342.0,4795,237692,814.82,33940932.48
GOLDIETF,26-Jun-2025,83.89,1306031,82.93,83.83,8916,1574830,1321.14,109562940.59
GOLDSHARE,26-Jun-2025,82.5,1078932,91.44,82.75,1778,1179940,973.51,89011890.0
GOLDTECH,26-Jun-2025,67.08,11115,53.86,67.62,616,20636,13.84,745594.2
GOODLUCK,26-Jun-2025,1095.83,46509,47.46,1100.25,7164,97997,1073.88,50965957.47
GOPAL,26-Jun-2025,357.09,52911,43.29,356.2,8024,122232,436.48,18893988.99
GOYALALUM,26-Jun-2025,8.1,60570,63.82,8.07,571,94912,7.68,490617.0
GPIL,26-Jun-2025,187.14,645041,55.47,188.71,11492,1162828,2176.11,120712972.74
GPPL,26-Jun-2025,161.56,365843,46.93,161.71,20846,779601,1259.49,59105595.08
GPTHEALTH,26-Jun-2025,146.39,120623,66.37,145.69,3513,181754,266.07,17658000.97
GPTINFRA,26-Jun-2025,130.33,73914,49.29,128.84,2788,149955,195.44,9633211.620000001
GRANULES,26-Jun-2025,494.34,501366,44.25,496.9,20247,1132968,5600.66,247845268.44
GRAPHITE,26-Jun-2025,557.32,124052,34.05,557.35,10584,364360,2030.64,69136660.64
GRASIM,26-Jun-2025,2869.55,630801,45.29,2883.3,58045,1392932,39970.91,1810115009.5500002
GRAVITA,26-Jun-2025,1794.69,103170,34.63,1809.2,21913,297932,5346.96,185158167.3
GREAVESCOT,26-Jun-2025,202.88,243895,28.98,202.35,12673,841694,1707.63,49481417.6
GREENLAM,26-Jun-2025,237.5,15279,36.12,237.55,2979,42295,100.45,3628762.5
GREENPANEL,26-Jun-2025,266.56,45772,54.21,267.3,3724,84439,225.08,12200984.32
GREENPLY,26-Jun-2025,318.07,238290,87.88,317.4,3248,271168,862.5,75792900.3
GREENPOWER,26-Jun-2025,14.25,1565494,38.45,14.18,7890,4071696,580.27,22308289.5
GRINDWELL,26-Jun-2025,1711.64,13127,34.96,1718.0,8251,37548,642.69,22468698.28
GRINFRA,26-Jun-2025,1281.06,5996,51.31,1271.2,2196,11686,149.7,7681235.76
GRMOVER,26-Jun-2025,363.06,164909,58.99,362.4,4840,279577,1015.02,59871861.54
GROWWDEFNC,26-Jun-2025,86.98,370918,51.29,87.26,5282,723208,629.01,32262447.64
GROWWEV,26-Jun-2025,29.16,122239,58.86,29.24,2318,207669,60.56,3564489.24
GROWWGOLD,26-Jun-2025,95.9,63530,42.79,95.98,1816,148482,142.4,6092527.0
GROWWLIQID,26-Jun-2025,104.6,133463,58.99,104.6,174,226240,236.65,13960229.799999999
GROWWLOVOL,26-Jun-2025,10.3,75733,65.59,10.6,466,115469,11.89,780049.9
GROWWMOM50,26-Jun-2025,11.1,150106,51.66,11.13,1159,290585,32.25,1666176.5999999999
GROWWN200,26-Jun-2025,11.38,108586,65.82,11.42,701,164969,18.77,1235708.6800000002
GROWWRAIL,26-Jun-2025,38.51,193431,67.32,38.48,2208,287326,110.64,7449027.81
GROWWSLVR,26-Jun-2025,106.6,24029,34.64,107.03,1026,69369,73.95,2561491.4
GRPLTD,26-Jun-2025,2733.03,11667,84.19,2777.4,1226,13858,378.74,31886261.01
GRSE,26-Jun-2025,2987.75,857119,22.04,2982.9,209086,3889392,116205.17,2560857292.25
GRWRHITECH,26-Jun-2025,4128.21,13568,53.52,4148.7,5449,25350,1046.5,56011553.28
GSEC10ABSL,26-Jun-2025,109.53,155,100.00,109.53,3,155,0.17,16977.15
GSEC10IETF,26-Jun-2025,258.73,144,99.31,256.8,9,145,0.38,37257.12
GSEC10YEAR,26-Jun-2025,29.17,10777,61.05,29.15,41,17654,5.15,314365.09
GSEC5IETF,26-Jun-2025,62.52,2777,66.77,62.53,30,4159,2.6,173618.04
GSFC,26-Jun-2025,201.01,500676,54.38,200.28,11964,920781,1850.84,100640882.75999999
GSLSU,26-Jun-2025,120.45,65188,56.49,119.79,2888,115393,138.99,7851894.600000001
GSPL,26-Jun-2025,319.43,117006,50.32,319.85,9114,232533,742.78,37375226.58
GSS,26-Jun-2025,34.11,42958,47.44,34.07,639,90543,30.88,1465297.38
GTL,26-Jun-2025,11.35,574502,43.56,11.22,3112,1318795,149.67,6520597.7
GTLINFRA,26-Jun-2025,1.88,54948977,33.80,1.86,31873,162569948,3060.14,103304076.75999999
GTPL,26-Jun-2025,120.4,30372,27.21,119.06,2907,111603,134.37,3656788.8000000003
GUFICBIO,26-Jun-2025,353.22,15008,62.79,351.65,1713,23902,84.43,5301125.760000001
GUJALKALI,26-Jun-2025,608.09,96200,37.48,609.25,8896,256648,1560.64,58498258.0
GUJAPOLLO,26-Jun-2025,367.04,11869,76.95,367.75,572,15425,56.62,4356397.760000001
GUJGASLTD,26-Jun-2025,458.97,99113,50.66,461.25,16006,195627,897.87,45489893.61
GUJTHEM,26-Jun-2025,344.59,351403,70.84,345.55,10639,496027,1709.26,121089959.77
GULFOILLUB,26-Jun-2025,1212.79,26802,61.31,1215.0,4208,43713,530.15,32505197.58
GULFPETRO,26-Jun-2025,46.13,32023,48.62,46.17,898,65868,30.38,1477220.99
GULPOLY,26-Jun-2025,181.36,40709,56.76,180.27,1606,71723,130.08,7382984.24
GVPTECH,26-Jun-2025,10.25,32911,52.85,10.18,310,62276,6.38,337337.75
GVT&D,26-Jun-2025,2370.62,190016,63.35,2346.5,37665,299963,7110.99,450455729.91999996
HAL,26-Jun-2025,4819.95,539081,41.69,4817.1,92146,1293102,62326.83,2598343465.95
HAPPSTMNDS,26-Jun-2025,645.92,94891,34.39,646.25,13906,275923,1782.23,61291994.72
HAPPYFORGE,26-Jun-2025,968.89,7612,58.22,967.7,1812,13075,126.68,7375190.68
HARIOMPIPE,26-Jun-2025,403.7,68964,48.50,404.65,4616,142195,574.05,27840766.8
HARRMALAYA,26-Jun-2025,215.62,6968,77.17,215.24,361,9030,19.47,1502440.16
HARSHA,26-Jun-2025,402.56,263197,69.28,404.8,7075,379878,1529.25,105952584.32000001
HATHWAY,26-Jun-2025,16.05,1996046,31.89,16.07,9165,6259045,1004.74,32036538.3
HATSUN,26-Jun-2025,943.12,11023,52.83,945.9,2783,20865,196.78,10396011.76
HAVELLS,26-Jun-2025,1570.44,868667,63.10,1574.0,72960,1376736,21620.78,1364189403.48
HAVISHA,26-Jun-2025,2.36,44739,50.19,2.4,172,89132,2.11,105584.04
HBLENGINE,26-Jun-2025,586.28,240864,38.53,585.45,21973,625076,3664.7,141213745.92
HBSL,26-Jun-2025,106.68,245952,34.52,109.76,6737,712447,760.02,26238159.360000003
HCG,26-Jun-2025,547.53,87740,52.47,547.15,7926,167206,915.51,48040282.199999996
HCLTECH,26-Jun-2025,1719.14,1877946,63.21,1724.1,109096,2971055,51076.46,3228452086.44
HDFCAMC,26-Jun-2025,5060.81,176119,47.99,5075.0,49487,367008,18573.58,891304796.3900001
HDFCBANK,26-Jun-2025,2011.21,17082370,68.21,2021.8,343662,25042415,503656.56,34356233367.7
HDFCBSE500,26-Jun-2025,37.41,16733,67.82,37.5,313,24673,9.23,625981.5299999999
HDFCGOLD,26-Jun-2025,83.68,1035149,74.38,83.73,4557,1391765,1164.63,86621268.32000001
HDFCGROWTH,26-Jun-2025,118.4,26565,69.88,118.21,686,38014,45.01,3145296.0
HDFCLIFE,26-Jun-2025,795.83,2191505,51.08,799.45,104305,4290163,34142.24,1744065424.15
HDFCLIQUID,26-Jun-2025,1016.82,1317,50.44,1016.84,14,2611,26.55,1339151.9400000002
HDFCLOWVOL,26-Jun-2025,20.34,57272,87.92,20.37,190,65140,13.25,1164912.48
HDFCMID150,26-Jun-2025,21.84,194841,80.95,21.9,1365,240689,52.57,4255327.44
HDFCMOMENT,26-Jun-2025,31.99,194677,53.29,32.11,1111,365326,116.85,6227717.2299999995
HDFCNEXT50,26-Jun-2025,68.72,48316,73.11,69.04,626,66090,45.42,3320275.52
HDFCNIF100,26-Jun-2025,26.55,110886,56.82,26.66,395,195138,51.81,2944023.3000000003
HDFCNIFBAN,26-Jun-2025,57.76,3757164,97.47,58.37,637,3854882,2226.53,217013792.64
HDFCNIFIT,26-Jun-2025,40.52,36834,66.69,40.81,332,55230,22.38,1492513.6800000002
HDFCNIFTY,26-Jun-2025,281.94,220296,96.19,283.34,781,229028,645.72,62110254.24
HDFCPSUBK,26-Jun-2025,70.14,18615,94.46,70.48,169,19706,13.82,1305656.1
HDFCPVTBAN,26-Jun-2025,28.57,117768,77.18,28.68,640,152589,43.59,3364631.7600000002
HDFCQUAL,26-Jun-2025,57.83,17502,69.37,57.87,501,25229,14.59,1012140.6599999999
HDFCSENSEX,26-Jun-2025,93.21,62626,94.80,93.52,468,66058,61.57,5837369.46
HDFCSILVER,26-Jun-2025,104.01,556812,65.20,104.33,2197,854050,888.28,57914016.120000005
HDFCSML250,26-Jun-2025,175.7,763819,80.45,176.0,6611,949414,1668.17,134202998.3
HDFCVALUE,26-Jun-2025,135.33,4664,68.39,135.54,93,6820,9.23,631179.1200000001
HEADSUP,26-Jun-2025,9.78,30467,31.55,9.86,696,96568,9.45,297967.26
HEALTHADD,26-Jun-2025,142.95,315,96.92,143.36,9,325,0.46,45029.25
HEALTHIETF,26-Jun-2025,145.42,88095,66.56,145.57,998,132356,192.48,12810774.899999999
HEALTHY,26-Jun-2025,14.6,95319,77.12,14.61,915,123600,18.04,1391657.4
HEG,26-Jun-2025,496.04,74409,23.75,495.35,10587,313340,1554.28,36909840.36
HEIDELBERG,26-Jun-2025,203.77,95423,19.23,203.52,9318,496205,1011.14,19444344.71
HEMIPROP,26-Jun-2025,138.9,156219,41.14,139.03,4596,379718,527.42,21698819.1
HERITGFOOD,26-Jun-2025,482.67,203702,49.66,481.1,18124,410163,1979.73,98320844.34
HEROMOTOCO,26-Jun-2025,4271.98,442139,55.56,4278.0,60872,795726,33993.24,1888808965.2199998
HESTERBIO,26-Jun-2025,1828.29,628,50.77,1821.3,460,1237,22.62,1148166.1199999999
HEUBACHIND,26-Jun-2025,588.7,18190,68.76,586.2,408,26453,155.73,10708453.0
HEXATRADEX,26-Jun-2025,187.13,2687,53.28,185.65,543,5043,9.44,502818.31
HEXT,26-Jun-2025,850.61,306596,61.73,854.55,37853,496706,4225.01,260793623.56
HFCL,26-Jun-2025,87.28,2884447,26.02,87.52,33842,11087468,9676.87,251754534.16
HGINFRA,26-Jun-2025,1057.04,41444,41.86,1062.3,8379,99006,1046.53,43807965.76
HGS,26-Jun-2025,541.01,11473,54.39,543.85,2596,21095,114.13,6207007.7299999995
HIKAL,26-Jun-2025,362.28,139114,57.11,359.7,10710,243585,882.46,50398219.919999994
HIMATSEIDE,26-Jun-2025,149.81,160726,45.15,148.54,4946,355973,533.28,24078362.06
HINDALCO,26-Jun-2025,684.37,4310502,52.59,690.6,144840,8196123,56091.93,2949978253.7400002
HINDCOMPOS,26-Jun-2025,481.38,5491,47.55,476.0,1035,11549,55.59,2643257.58
HINDCON,26-Jun-2025,35.24,16939,74.89,34.96,354,22618,7.97,596930.36
HINDCOPPER,26-Jun-2025,267.08,5013379,32.88,272.08,85684,15247596,40722.89,1338973263.32
HINDOILEXP,26-Jun-2025,171.23,186901,49.84,171.01,4976,375025,642.16,32003058.229999997
HINDPETRO,26-Jun-2025,416.88,5406708,47.57,420.3,114789,11364641,47377.09,2253948431.04
HINDUNILVR,26-Jun-2025,2280.59,1126762,60.10,2280.8,68684,1874722,42754.81,2569682149.5800004
HINDWAREAP,26-Jun-2025,286.92,83730,57.89,287.65,6918,144624,414.95,24023811.6
HINDZINC,26-Jun-2025,444.48,3603460,51.65,448.9,72932,6976812,31010.38,1601665900.8
HIRECT,26-Jun-2025,1255.3,24049,54.96,1244.7,6210,43758,549.3,30188709.7
HISARMETAL,26-Jun-2025,198.27,4821,57.39,196.79,1062,8400,16.66,955859.67
HITECH,26-Jun-2025,102.13,581061,51.15,101.62,6922,1136056,1160.26,59343759.93
HITECHCORP,26-Jun-2025,193.43,41358,95.00,192.98,195,43537,84.22,7999877.94
HLEGLAS,26-Jun-2025,460.2,86390,50.25,456.0,5765,171908,791.12,39756678.0
HLVLTD,26-Jun-2025,13.84,585786,36.53,13.78,2950,1603714,221.97,8107278.24
HMAAGRO,26-Jun-2025,32.93,572382,74.31,32.59,4462,770219,253.63,18848539.26
HMVL,26-Jun-2025,89.66,26382,49.34,89.51,1220,53473,47.95,2365410.12
HNDFDS,26-Jun-2025,536.62,47642,46.04,536.75,9272,103477,555.28,25565650.04
HNGSNGBEES,26-Jun-2025,386.33,64168,61.42,386.07,3037,104468,403.59,24790023.439999998
HOMEFIRST,26-Jun-2025,1375.79,138048,51.87,1387.3,18457,266150,3661.67,189925057.92
HONASA,26-Jun-2025,310.23,342170,52.38,312.55,25731,653196,2026.38,106151399.10000001
HONAUT,26-Jun-2025,38659.91,764,44.91,38650.0,1051,1701,657.61,29536171.240000002
HONDAPOWER,26-Jun-2025,2903.24,6775,63.37,2902.1,2158,10692,310.41,19669451.0
HPAL,26-Jun-2025,51.06,102919,69.98,51.25,1935,147059,75.09,5255044.140000001
HPIL,26-Jun-2025,130.71,831,50.36,131.19,84,1650,2.16,108620.01000000001
HPL,26-Jun-2025,545.26,67529,41.30,540.9,11274,163494,891.47,36820862.54
HSCL,26-Jun-2025,450.83,326191,53.01,448.95,19605,615381,2774.32,147056688.53
HUBTOWN,26-Jun-2025,229.04,871405,50.89,233.84,28896,1712361,3922.03,199586601.2
HUDCO,26-Jun-2025,239.32,1552272,30.39,240.43,34023,5107027,12222.37,371489735.03999996
HUHTAMAKI,26-Jun-2025,219.0,107059,37.46,219.04,6463,285770,625.85,23445921.0
HYUNDAI,26-Jun-2025,2119.72,296608,47.57,2126.0,48613,623467,13215.77,628725909.76
ICEMAKE,26-Jun-2025,782.66,10312,55.14,779.35,1331,18703,146.38,8070789.92
ICICIB22,26-Jun-2025,110.08,191542,58.60,110.62,2725,326863,359.82,21084943.36
ICICIBANK,26-Jun-2025,1436.85,7893044,57.96,1439.1,220490,13617435,195662.1,11341120271.4
ICICIGI,26-Jun-2025,2013.15,342449,48.64,2017.0,45463,704033,14173.24,689401204.35
ICICIPRULI,26-Jun-2025,646.04,1679384,59.62,647.3,62213,2816846,18197.92,1084949239.36
ICIL,26-Jun-2025,292.44,179191,51.17,294.55,9734,350199,1024.11,52402616.04
ICRA,26-Jun-2025,6738.7,2090,50.56,6690.5,1329,4134,278.58,14083883.0
IDBI,26-Jun-2025,95.07,2825446,31.18,95.44,33600,9063116,8616.6,268615151.21999997
IDEA,26-Jun-2025,7.25,186195114,20.59,7.24,237694,904455977,65546.8,1349914576.5
IDEAFORGE,26-Jun-2025,599.4,269508,33.95,592.1,20288,793840,4758.27,161543095.2
IDFCFIRSTB,26-Jun-2025,71.85,14768471,49.73,71.9,75677,29699772,21339.0,1061114641.3499999
IDFNIFTYET,26-Jun-2025,275.44,717,99.72,276.68,25,719,1.98,197490.48
IEX,26-Jun-2025,188.77,2890126,37.10,190.14,61718,7789161,14703.93,545569085.02
IFBIND,26-Jun-2025,1576.16,32914,73.20,1575.1,2789,44963,708.69,51877730.24
IFCI,26-Jun-2025,63.2,2982986,31.76,63.11,28767,9391419,5934.94,188524715.20000002
IFGLEXPOR,26-Jun-2025,507.91,9021,46.92,502.85,2039,19227,97.66,4581856.11
IGARASHI,26-Jun-2025,478.13,11980,57.03,477.55,1246,21008,100.45,5727997.4
IGIL,26-Jun-2025,359.26,162515,45.33,360.05,10820,358504,1287.96,58385138.9
IGL,26-Jun-2025,208.19,754200,42.73,208.33,18836,1765142,3674.81,157016898.0
IGPL,26-Jun-2025,463.12,9139,50.35,464.75,1397,18152,84.07,4232453.68
IIFL,26-Jun-2025,477.62,2372169,56.62,477.95,43421,4189486,20010.01,1132995357.78
IIFLCAPS,26-Jun-2025,343.84,126393,46.88,342.0,9849,269609,927.02,43458969.12
IKIO,26-Jun-2025,214.28,18772,46.57,214.47,2454,40306,86.37,4022464.16
IKS,26-Jun-2025,1601.01,229252,60.82,1589.9,19953,376915,6034.46,367034744.52
IMAGICAA,26-Jun-2025,70.12,462418,46.20,69.33,7503,1000926,701.86,32424750.160000004
IMFA,26-Jun-2025,769.22,30966,45.56,770.35,7228,67962,522.77,23819666.52
IMPAL,26-Jun-2025,1158.67,8960,74.44,1152.0,1816,12037,139.47,10381683.200000001
INDBANK,26-Jun-2025,34.22,10667,51.31,34.18,452,20789,7.11,365024.74
INDGN,26-Jun-2025,575.83,235519,52.37,574.65,20898,449756,2589.83,135618905.77
INDHOTEL,26-Jun-2025,777.59,1915305,58.07,782.95,90523,3298383,25648.01,1489322014.95
INDIACEM,26-Jun-2025,334.07,129256,37.27,334.95,12678,346810,1158.6,43180551.92
INDIAGLYCO,26-Jun-2025,2038.34,60358,37.77,2050.5,12301,159787,3257.0,123030125.72
INDIAMART,26-Jun-2025,2659.08,66271,40.67,2637.3,18756,162957,4333.15,176219890.68
INDIANB,26-Jun-2025,629.95,1259633,52.40,635.95,53948,2403993,15143.92,793505808.35
INDIANCARD,26-Jun-2025,322.07,10253,46.85,316.65,1583,21885,70.49,3302183.71
INDIANHUME,26-Jun-2025,424.68,14910,43.67,422.65,2796,34140,144.98,6331978.8
INDIASHLTR,26-Jun-2025,878.01,33560,50.97,881.45,4869,65847,578.14,29466015.6
INDIGO,26-Jun-2025,5686.79,873659,63.54,5691.5,93694,1374904,78187.93,4968315264.61
INDIGOPNTS,26-Jun-2025,1164.57,16766,42.76,1165.9,5083,39209,456.62,19525180.619999997
INDNIPPON,26-Jun-2025,726.66,10589,55.44,730.05,1638,19099,138.78,7694602.739999999
INDOAMIN,26-Jun-2025,164.04,107162,27.43,163.54,8948,390684,640.87,17578854.48
INDOBORAX,26-Jun-2025,210.63,91598,51.82,210.69,3864,176775,372.35,19293286.74
INDOCO,26-Jun-2025,294.29,30761,70.23,295.1,2310,43799,128.9,9052654.690000001
INDOSTAR,26-Jun-2025,350.55,259761,47.29,352.25,14525,549245,1925.41,91059218.55
INDOTECH,26-Jun-2025,2004.83,9330,55.31,1987.7,2991,16870,338.22,18705063.9
INDOUS,26-Jun-2025,154.37,2621,53.69,154.63,397,4882,7.54,404603.77
INDOWIND,26-Jun-2025,20.19,82851,48.37,20.16,1318,171291,34.58,1672761.6900000002
INDRAMEDCO,26-Jun-2025,412.51,55607,54.03,409.0,5685,102921,424.56,22938443.57
INDSWFTLAB,26-Jun-2025,112.27,143478,38.84,111.74,4915,369367,414.69,16108275.059999999
INDSWFTLTD,26-Jun-2025,19.47,1102275,35.34,18.61,7735,3118798,607.17,21461294.25
INDTERRAIN,26-Jun-2025,38.17,19925,61.33,37.71,584,32489,12.4,760537.25
INDUSINDBK,26-Jun-2025,833.02,1360497,30.56,836.1,78280,4451922,37085.46,1133321210.94
INDUSTOWER,26-Jun-2025,415.34,5567741,64.15,415.35,79878,8679054,36047.29,2312505546.94
INFIBEAM,26-Jun-2025,18.01,38050224,47.45,17.49,103411,80194062,14446.81,685284534.24
INFOBEAN,26-Jun-2025,378.28,10573,57.54,377.35,1122,18376,69.51,3999554.44
INFRABEES,26-Jun-2025,957.8,14796,73.60,963.96,819,20104,192.56,14171608.799999999
INFRAIETF,26-Jun-2025,95.19,163790,51.74,95.69,1658,316567,301.35,15591170.1
