SYMBOL,DATE1,AVG_PRICE,DELIV_QTY,DELIV_PER,CLOSE_PRICE,NO_OF_TRADES,TTL_TRD_QNTY,TURNOVER_LACS,amount
INVENTURE,30-May-2025,1.62,416871,53.76,1.62,878,775372,12.53,675331.02
IOB,30-May-2025,39.37,11510498,37.94,39.84,59999,30338967,11943.61,453168306.26
IOC,30-May-2025,142.18,20910600,73.85,141.97,66582,28315951,40260.64,2973069108.0
IOLCP,30-May-2025,88.77,435542,54.45,87.92,7419,799919,710.06,38663063.339999996
IONEXCHANG,30-May-2025,548.52,48241,47.04,544.25,10978,102558,562.55,26461153.32
IPCALAB,30-May-2025,1428.96,169642,51.25,1424.8,30443,330987,4729.68,242411632.32
IPL,30-May-2025,211.88,301056,27.97,208.26,23529,1076540,2281.0,63787745.28
IRB,30-May-2025,51.06,4888788,45.72,51.27,29111,10691777,5459.64,249621515.28
IRCON,30-May-2025,192.04,1524162,26.72,190.91,46833,5704524,10954.9,292700070.47999996
IRCTC,30-May-2025,762.0,1353010,47.03,756.0,63115,2877095,21923.57,1030993620.0
IREDA,30-May-2025,175.2,2762188,32.69,174.73,48759,8450040,14804.42,483935337.59999996
IRFC,30-May-2025,139.3,3977027,28.96,138.95,67515,13735089,19132.35,553999861.1
IRISDOREME,30-May-2025,60.39,85871,33.37,60.4,2873,257313,155.39,5185749.69
IRMENERGY,30-May-2025,283.49,23624,47.55,282.8,2380,49682,140.85,6697167.76
ISFT,30-May-2025,115.09,35674,50.60,114.25,1772,70507,81.15,4105720.66
ISGEC,30-May-2025,1232.67,91111,57.65,1212.9,15464,158049,1948.22,112309796.37
ISHANCH,30-May-2025,40.27,10097,63.01,39.81,381,16025,6.45,406606.19000000006
IT,30-May-2025,40.57,239356,95.82,40.39,1611,249790,101.34,9710672.92
ITBEES,30-May-2025,40.61,2005705,54.23,40.53,13080,3698572,1501.88,81451680.05
ITC,30-May-2025,417.87,21772343,71.02,418.05,159932,30656239,128101.87,9098008969.41
ITCHOTELS,30-May-2025,215.21,5583189,53.45,216.47,85199,10445917,22480.81,1201558104.69
ITDC,30-May-2025,620.09,22309,32.72,622.9,6427,68183,422.8,13833587.81
ITDCEM,30-May-2025,722.52,488358,66.92,714.85,20527,729799,5272.91,352848422.15999997
ITETF,30-May-2025,38.55,77491,79.46,38.46,585,97516,37.59,2987278.05
ITETFADD,30-May-2025,38.61,1497,79.50,38.61,89,1883,0.73,57799.17
ITI,30-May-2025,348.99,695377,36.86,346.6,23304,1886334,6583.04,242679619.23000002
ITIETF,30-May-2025,40.55,292652,58.26,40.39,3999,502316,203.69,11867038.6
IVC,30-May-2025,9.47,961393,60.52,9.42,4217,1588443,150.37,9104391.71
IVP,30-May-2025,180.3,3797,74.54,179.04,518,5094,9.18,684599.1000000001
IVZINGOLD,30-May-2025,8358.21,92,88.46,8375.0,29,104,8.69,768955.32
IVZINNIFTY,30-May-2025,2796.66,6,27.27,2789.93,9,22,0.62,16779.96
IWEL,30-May-2025,11571.41,27651,55.61,11568.0,8602,49724,5753.77,319961057.90999997
IXIGO,30-May-2025,177.43,3712645,62.79,176.28,49997,5912658,10490.88,658734602.35
J&KBANK,30-May-2025,102.78,2761407,50.49,103.8,27072,5469144,5621.16,283817411.46
JAGRAN,30-May-2025,76.29,388850,47.34,76.25,7825,821413,626.67,29665366.500000004
JAGSNPHARM,30-May-2025,240.09,89115,39.61,236.78,7054,224958,540.11,21395620.35
JAIBALAJI,30-May-2025,105.66,306904,59.07,105.34,6889,519599,549.0,32427476.64
JAICORPLTD,30-May-2025,113.41,362129,36.53,112.88,8790,991254,1124.15,41069049.89
JAIPURKURT,30-May-2025,42.16,8423,63.10,41.93,378,13348,5.63,355113.68
JAMNAAUTO,30-May-2025,91.84,337709,42.55,92.29,10692,793623,728.84,31015194.560000002
JASH,30-May-2025,557.73,63239,54.69,552.15,10088,115640,644.96,35270287.47
JAYAGROGN,30-May-2025,261.91,3765,64.50,262.59,518,5837,15.29,986091.1500000001
JAYBARMARU,30-May-2025,77.72,30937,56.40,77.52,1001,54848,42.63,2404423.64
JAYNECOIND,30-May-2025,41.47,2050791,63.40,40.55,13770,3234499,1341.24,85046302.77
JAYSREETEA,30-May-2025,104.81,40841,68.05,104.46,1051,60012,62.9,4280545.21
JBCHEPHARM,30-May-2025,1674.18,63784,63.02,1676.3,15693,101214,1694.5,106785897.12
JBMA,30-May-2025,726.29,124338,27.45,717.15,17152,453035,3290.37,90305446.02
JCHAC,30-May-2025,1679.19,43816,75.55,1676.1,4710,57995,973.85,73575389.04
JETFREIGHT,30-May-2025,15.05,47145,52.70,14.85,701,89459,13.47,709532.25
JGCHEM,30-May-2025,380.12,48692,44.63,375.5,5147,109111,414.75,18508803.04
JINDALPOLY,30-May-2025,633.91,24306,31.47,635.6,3240,77245,489.67,15407816.459999999
JINDALSAW,30-May-2025,212.03,1092558,62.17,211.9,20043,1757433,3726.25,231655072.74
JINDALSTEL,30-May-2025,953.33,1238610,61.52,948.9,41880,2013497,19195.21,1180804071.3
JINDRILL,30-May-2025,651.37,121478,53.84,645.05,9694,225624,1469.65,79127124.86
JINDWORLD,30-May-2025,60.39,97564,42.21,60.26,3008,231161,139.59,5891889.96
JIOFIN,30-May-2025,287.39,10688360,59.77,286.65,82432,17881681,51390.81,3071727780.3999996
JISLDVREQS,30-May-2025,29.82,2940,32.53,29.95,656,9039,2.7,87670.8
JISLJALEQS,30-May-2025,57.17,1254577,50.36,57.12,8682,2491005,1424.15,71724167.09
JKCEMENT,30-May-2025,5497.79,134541,60.43,5497.5,36760,222630,12239.73,739678164.39
JKIL,30-May-2025,710.25,60763,49.49,708.05,7673,122772,871.99,43156920.75
JKLAKSHMI,30-May-2025,847.85,52238,45.33,846.85,13018,115246,977.11,44289988.300000004
JKPAPER,30-May-2025,366.64,88500,46.77,366.05,8079,189232,693.81,32447640.0
JKTYRE,30-May-2025,374.05,135463,40.23,373.25,9666,336739,1259.57,50669935.15
JLHL,30-May-2025,1462.41,18082,68.81,1464.8,8134,26278,384.29,26443297.62
JMA,30-May-2025,98.59,15700,47.06,97.96,813,33362,32.89,1547863.0
JMFINANCIL,30-May-2025,126.79,1089644,39.86,127.74,21576,2733854,3466.37,138155962.76000002
JNKINDIA,30-May-2025,359.22,65192,59.57,354.55,2672,109442,393.14,23418270.240000002
JOCIL,30-May-2025,164.7,1209,65.81,163.64,130,1837,3.03,199122.3
JPOLYINVST,30-May-2025,831.01,4807,46.07,838.35,1618,10434,86.71,3994665.07
JPPOWER,30-May-2025,15.72,28073167,28.86,15.54,64862,97288842,15290.68,441310185.24
JSFB,30-May-2025,483.45,25675,54.21,482.7,2813,47362,228.97,12412578.75
JSL,30-May-2025,650.82,1087371,58.65,644.75,38943,1854098,12066.9,707682794.22
JSWENERGY,30-May-2025,491.07,2309054,61.86,487.95,54583,3732715,18330.1,1133907147.78
JSWINFRA,30-May-2025,291.03,861111,62.02,290.85,23501,1388535,4041.09,250609134.32999998
JSWSTEEL,30-May-2025,996.84,905545,52.93,993.5,36900,1710817,17054.17,902683477.8000001
JTEKTINDIA,30-May-2025,138.57,16805,47.49,138.72,1511,35388,49.04,2328668.85
JTLIND,30-May-2025,66.88,459968,48.12,67.49,10914,955837,639.22,30762659.839999996
JUBLCPL,30-May-2025,1567.44,3854,38.63,1561.7,2941,9977,156.38,6040913.76
JUBLFOOD,30-May-2025,658.3,1198865,63.92,655.55,45091,1875471,12346.24,789212829.5
JUBLINGREA,30-May-2025,706.31,86538,40.47,702.4,9892,213807,1510.15,61122654.779999994
JUBLPHARMA,30-May-2025,1171.13,226151,60.57,1173.8,18115,373379,4372.74,264852220.63000003
JUNIORBEES,30-May-2025,715.59,179104,52.28,714.91,7037,342588,2451.53,128165031.36
JUNIPER,30-May-2025,312.42,63055,51.93,307.55,4627,121427,379.36,19699643.1
JUSTDIAL,30-May-2025,888.35,61100,40.28,888.45,9270,151670,1347.36,54278185.0
JWL,30-May-2025,399.01,828300,50.60,395.2,30123,1636840,6531.11,330499983.0
JYOTHYLAB,30-May-2025,344.47,99170,48.70,345.0,8712,203644,701.5,34161089.900000006
JYOTICNC,30-May-2025,1286.56,557051,54.03,1295.6,43843,1031080,13265.45,716679534.56
JYOTISTRUC,30-May-2025,20.21,5826302,53.68,20.07,14834,10853897,2193.19,117749563.42
KAJARIACER,30-May-2025,1038.31,140535,62.11,1039.75,12719,226263,2349.3,145918895.85
KAKATCEM,30-May-2025,155.32,945,65.44,154.91,142,1444,2.24,146777.4
KALAMANDIR,30-May-2025,125.16,1527309,49.63,127.14,29875,3077352,3851.7,191157994.44
KALYANKJIL,30-May-2025,562.04,1329503,50.12,560.4,46417,2652645,14908.85,747233866.12
KAMATHOTEL,30-May-2025,234.69,40119,39.20,239.44,3274,102336,240.17,9415528.11
KAMDHENU,30-May-2025,34.09,1355588,51.77,33.99,7300,2618492,892.73,46211994.92
KANORICHEM,30-May-2025,94.66,15854,59.52,93.9,924,26636,25.21,1500739.64
KANSAINER,30-May-2025,253.36,109859,61.12,253.7,14267,179748,455.41,27833876.240000002
KAPSTON,30-May-2025,248.57,8465,77.93,249.83,367,10863,27.0,2104145.05
KARMAENG,30-May-2025,60.51,4195,81.14,60.98,155,5170,3.13,253839.44999999998
KARURVYSYA,30-May-2025,221.3,1618760,66.98,221.69,18258,2416907,5348.62,358231588.0
KAUSHALYA,30-May-2025,918.81,665,37.70,913.25,312,1764,16.21,611008.6499999999
KAYNES,30-May-2025,5988.89,105820,53.42,5980.0,27508,198076,11862.55,633744339.8000001
KBCGLOBAL,30-May-2025,0.37,22298618,45.13,0.37,4874,49414004,185.28,8250488.66
KCP,30-May-2025,212.56,145502,51.12,211.37,6463,284649,605.04,30927905.12
KCPSUGIND,30-May-2025,36.95,91648,56.70,36.73,1456,161640,59.73,3386393.6
KDDL,30-May-2025,2680.06,2842,54.90,2665.1,1598,5177,138.75,7616730.52
KEC,30-May-2025,840.27,844738,58.43,832.4,50051,1445747,12148.23,709807999.26
KECL,30-May-2025,128.77,93986,51.58,127.91,3018,182211,234.62,12102577.22
KEEPLEARN,30-May-2025,3.72,15893,70.24,3.78,151,22626,0.84,59121.96000000001
KEI,30-May-2025,3609.12,107288,48.50,3610.2,25192,221218,7984.02,387215266.56
KELLTONTEC,30-May-2025,129.44,317880,45.84,128.59,11900,693407,897.52,41146387.2
KERNEX,30-May-2025,1173.9,134942,40.46,1161.7,15466,333553,3915.57,158408413.8
KFINTECH,30-May-2025,1087.58,911164,37.79,1078.7,84002,2411024,26221.93,990963743.1199999
KHADIM,30-May-2025,298.08,13445,79.00,297.25,585,17020,50.73,4007685.5999999996
KHAICHEM,30-May-2025,79.84,203296,65.42,78.88,3594,310769,248.11,16231152.64
KHANDSE,30-May-2025,22.96,1917,70.40,22.87,40,2723,0.63,44014.32
KICL,30-May-2025,5010.44,1137,43.56,5000.5,1099,2610,130.77,5696870.279999999
KIMS,30-May-2025,677.05,724071,59.95,684.25,58257,1207772,8177.21,490232270.54999995
KINGFA,30-May-2025,3408.95,4727,46.40,3452.9,2867,10188,347.3,16114106.649999999
KIOCL,30-May-2025,303.32,60990,33.66,304.55,9082,181208,549.64,18499486.8
KIRIINDUS,30-May-2025,675.92,1951656,31.67,642.05,128344,6162126,41650.78,1319163323.52
KIRLOSBROS,30-May-2025,1799.32,55984,48.05,1812.2,15001,116504,2096.28,100733130.88
KIRLOSENG,30-May-2025,908.19,514020,50.37,904.65,38470,1020563,9268.65,466827823.8
KIRLOSIND,30-May-2025,3714.36,6161,42.79,3721.0,4093,14398,534.79,22884171.96
KIRLPNU,30-May-2025,1257.26,60761,58.48,1253.8,10209,103895,1306.23,76392374.86
KKCL,30-May-2025,432.08,35901,69.50,433.25,3795,51657,223.2,15512104.08
KMEW,30-May-2025,1548.72,2890,58.68,1551.9,1485,4925,76.27,4475800.8
KMSUGAR,30-May-2025,29.44,50359,55.04,29.4,983,91493,26.94,1482568.96
KNRCON,30-May-2025,211.86,2249738,50.81,210.8,76545,4428098,9381.43,476629492.68
KOHINOOR,30-May-2025,38.26,100504,48.13,37.67,2465,208836,79.9,3845283.0399999996
KOKUYOCMLN,30-May-2025,107.91,23084,66.25,108.24,828,34845,37.6,2490994.44
KOLTEPATIL,30-May-2025,408.74,76706,47.75,408.25,5996,160630,656.56,31352810.44
KOPRAN,30-May-2025,182.68,55111,50.07,183.13,2694,110073,201.08,10067677.48
KOTAKBANK,30-May-2025,2073.92,7178219,73.19,2074.7,149470,9807728,203404.39,14887051948.480001
KOTARISUG,30-May-2025,38.76,85443,58.51,38.41,2026,146043,56.6,3311770.6799999997
KOTHARIPET,30-May-2025,164.86,37401,54.01,165.43,1761,69254,114.17,6165928.86
KOTHARIPRO,30-May-2025,83.73,11987,54.95,84.66,1188,21815,18.27,1003671.51
KPEL,30-May-2025,544.94,866725,37.08,554.55,74683,2337303,12737.01,472313121.50000006
KPIGREEN,30-May-2025,494.43,723951,43.63,487.85,32554,1659119,8203.2,357943092.93
KPIL,30-May-2025,1134.01,274689,74.31,1138.75,16019,369649,4191.86,311500072.89
KPITTECH,30-May-2025,1335.85,361016,48.13,1337.8,39061,750022,10019.16,482263223.59999996
KPRMILL,30-May-2025,1141.08,192011,67.10,1126.5,20540,286143,3265.12,219099911.88
KRBL,30-May-2025,355.73,266491,42.56,352.85,17458,626206,2227.6,94798843.43
KREBSBIO,30-May-2025,75.46,420,73.30,75.37,45,573,0.43,31693.199999999997
KRISHANA,30-May-2025,379.79,201359,48.46,374.8,24603,415485,1577.98,76474134.61
KRITI,30-May-2025,144.24,35786,79.25,142.69,617,45154,65.13,5161772.640000001
KRITIKA,30-May-2025,10.0,158272,72.72,10.0,925,217645,21.76,1582720.0
KRITINUT,30-May-2025,112.17,42892,85.03,112.04,761,50442,56.58,4811195.64
KRN,30-May-2025,771.63,171148,33.38,765.65,19842,512685,3956.04,132062931.24
KRONOX,30-May-2025,171.36,205290,38.05,172.18,9496,539510,924.51,35178494.400000006
KROSS,30-May-2025,177.63,180776,45.89,175.66,8654,393915,699.73,32111240.88
KRSNAA,30-May-2025,637.06,82564,65.66,640.15,6904,125748,801.09,52598221.839999996
KSB,30-May-2025,846.78,70168,53.47,846.2,12003,131228,1111.21,59416859.04
KSCL,30-May-2025,1452.48,91340,54.52,1440.8,14590,167547,2433.58,132669523.2
KSHITIJPOL,30-May-2025,3.37,206865,72.04,3.35,517,287137,9.69,697135.05
KSL,30-May-2025,797.91,23427,52.63,794.8,3804,44510,355.15,18692637.57
KSOLVES,30-May-2025,327.06,25579,42.40,326.9,2970,60333,197.33,8365867.74
KTKBANK,30-May-2025,196.85,867004,54.90,197.91,26033,1579157,3108.6,170669737.4
KUANTUM,30-May-2025,114.07,16536,60.37,114.2,708,27391,31.25,1886261.5199999998
LAGNAM,30-May-2025,106.84,8109,55.46,106.58,402,14621,15.62,866365.56
LAL,30-May-2025,12.09,30620,59.10,12.02,415,51809,6.26,370195.8
LALPATHLAB,30-May-2025,2806.91,73423,64.52,2786.6,21338,113801,3194.29,206091752.92999998
LAMBODHARA,30-May-2025,142.63,11180,72.68,142.7,329,15382,21.94,1594603.4
LANCORHOL,30-May-2025,21.04,81322,73.58,20.63,937,110527,23.25,1711014.88
LANDMARK,30-May-2025,461.7,75798,28.69,459.0,16191,264212,1219.86,34995936.6
LAOPALA,30-May-2025,246.25,35961,57.96,245.95,3634,62048,152.79,8855396.25
LASA,30-May-2025,14.62,65131,59.92,14.67,913,108692,15.9,952215.22
LATENTVIEW,30-May-2025,418.08,136855,75.19,416.05,5331,182014,760.97,57216338.4
LAURUSLABS,30-May-2025,610.41,397267,50.21,609.6,20820,791160,4829.32,242495749.47
LAXMICOT,30-May-2025,27.81,44419,48.59,27.86,645,91423,25.43,1235292.39
LAXMIDENTL,30-May-2025,381.73,311570,81.33,383.75,11916,383105,1462.42,118935616.10000001
LEMONTREE,30-May-2025,142.04,5381416,48.72,139.33,60503,11046658,15690.94,764376328.64
LEXUS,30-May-2025,31.94,31034,66.10,31.7,445,46949,15.0,991225.9600000001
LFIC,30-May-2025,218.76,2179,48.18,221.52,190,4523,9.89,476678.04
LGBBROSLTD,30-May-2025,1294.4,9155,51.92,1287.2,3707,17632,228.23,11850232.0
LGHL,30-May-2025,556.14,1485,16.39,554.6,152,9059,50.38,825867.9
LIBAS,30-May-2025,13.44,14577,72.07,13.37,146,20226,2.72,195914.88
LIBERTSHOE,30-May-2025,438.42,14256,20.94,434.2,3047,68091,298.53,6250115.5200000005
LICHSGFIN,30-May-2025,592.5,1644168,58.59,596.45,35048,2806423,16627.93,974169540.0
LICI,30-May-2025,947.62,986499,35.73,954.45,71818,2761353,26167.24,934826182.38
LICMFGOLD,30-May-2025,8682.65,4294,96.69,8640.7,140,4441,385.6,37283299.1
LICNETFGSC,30-May-2025,28.54,14356,64.94,28.5,179,22107,6.31,409720.24
LICNETFN50,30-May-2025,271.35,686,90.26,272.77,40,760,2.06,186146.1
LICNETFSEN,30-May-2025,909.94,11,100.00,913.9,4,11,0.1,10009.34
LICNFNHGP,30-May-2025,280.1,255,86.73,280.05,21,294,0.82,71425.5
LICNMID100,30-May-2025,57.38,6211,86.89,57.51,84,7148,4.1,356387.18
LIKHITHA,30-May-2025,289.02,91332,26.32,286.85,11652,347033,1003.0,26396774.639999997
LINC,30-May-2025,150.96,40073,55.63,152.08,1955,72036,108.75,6049420.08
LINCOLN,30-May-2025,542.34,21625,55.36,542.05,1737,39064,211.86,11728102.5
LINDEINDIA,30-May-2025,7535.73,10742,41.77,7505.5,7008,25719,1938.11,80948811.66
LIQUID,30-May-2025,999.99,88760,52.67,999.99,123,168509,1685.08,88759112.4
LIQUID1,30-May-2025,1052.79,495673,67.23,1052.78,253,737325,7762.46,521839577.66999996
LIQUIDADD,30-May-2025,1075.03,1294017,89.09,1075.02,709,1452484,15614.6,1391107095.51
LIQUIDBEES,30-May-2025,1000.0,2408245,79.09,1000.0,5281,3045107,30451.13,2408245000.0
LIQUIDBETF,30-May-2025,1032.89,313627,95.30,1032.88,338,329086,3399.09,323942192.03000003
LIQUIDCASE,30-May-2025,108.83,5809260,76.08,108.83,19646,7636220,8310.56,632221765.8
LIQUIDETF,30-May-2025,1000.0,92344,66.68,999.99,457,138478,1384.78,92344000.0
LIQUIDIETF,30-May-2025,1000.0,514472,59.77,999.99,255,860748,8607.48,514472000.0
LIQUIDPLUS,30-May-2025,1034.87,14003,90.24,1034.86,27,15517,160.58,14491284.609999998
LIQUIDSBI,30-May-2025,1000.0,6722,89.56,1000.0,47,7506,75.06,6722000.0
LIQUIDSHRI,30-May-2025,1055.34,4464,86.44,1055.33,38,5164,54.5,4711037.76
LLOYDSENGG,30-May-2025,60.67,6095723,35.83,61.01,50774,17011014,10321.15,369827514.41
LLOYDSENT,30-May-2025,62.83,1022489,34.64,62.34,22058,2951579,1854.43,64242983.87
LLOYDSME,30-May-2025,1401.17,235857,53.52,1393.1,28995,440723,6175.3,330475752.69
LMW,30-May-2025,16829.52,10980,54.36,16698.0,7097,20200,3399.56,184788129.6
LODHA,30-May-2025,1431.67,1644726,74.23,1425.5,58219,2215653,31720.86,2354704872.42
LORDSCHLO,30-May-2025,165.26,63007,89.63,168.66,604,70300,116.18,10412536.82
LOTUSEYE,30-May-2025,71.78,14726,55.68,71.9,472,26448,18.98,1057032.28
LOVABLE,30-May-2025,98.88,17649,79.19,98.06,412,22288,22.04,1745133.1199999999
LOWVOL,30-May-2025,199.82,669,68.20,199.75,15,981,1.96,133679.58
LOWVOL1,30-May-2025,20.39,26705,60.09,20.33,227,44442,9.06,544514.9500000001
LOWVOLIETF,30-May-2025,21.46,2480421,86.11,21.45,1677,2880448,618.08,53229834.660000004
LPDC,30-May-2025,8.38,19610,62.21,8.32,218,31524,2.64,164331.80000000002
LT,30-May-2025,3673.72,1803804,70.15,3675.1,126244,2571304,94462.5,6626670830.88
LTF,30-May-2025,171.11,2109018,48.94,171.29,32564,4309054,7373.2,360874069.98
LTFOODS,30-May-2025,434.37,791563,42.13,439.9,53977,1878828,8161.03,343831220.31
LTGILTBEES,30-May-2025,28.99,4980950,91.96,28.98,2096,5416631,1570.14,144397740.5
LTIM,30-May-2025,5075.86,219292,62.80,5068.9,27915,349175,17723.64,1113095491.12
LTTS,30-May-2025,4373.55,27238,52.26,4367.6,8862,52117,2279.36,119126754.9
LUMAXIND,30-May-2025,2946.11,19310,37.36,2965.8,8875,51690,1522.84,56889384.1
LUMAXTECH,30-May-2025,798.8,603373,16.52,811.55,126947,3652236,29173.89,481974352.4
LUPIN,30-May-2025,1954.59,937949,69.95,1957.7,53834,1340964,26210.4,1833305735.9099998
LUXIND,30-May-2025,1491.48,25034,61.60,1479.2,5367,40642,606.17,37337710.32
LXCHEM,30-May-2025,203.71,891337,51.55,204.0,27067,1729177,3522.44,181574260.27
LYKALABS,30-May-2025,122.14,24966,46.64,121.67,1414,53528,65.38,3049347.24
LYPSAGEMS,30-May-2025,8.27,389718,53.74,8.34,1897,725237,59.98,3222967.86
M&M,30-May-2025,2977.23,2417696,65.34,2976.8,113144,3700191,110163.21,7198037062.08
M&MFIN,30-May-2025,261.91,1445034,63.54,261.1,17317,2274253,5956.56,378468854.94000006
MAANALU,30-May-2025,113.7,52374,56.62,113.57,1852,92508,105.18,5954923.8
MADHAV,30-May-2025,46.65,4690,54.73,47.01,134,8569,4.0,218788.5
MADHUCON,30-May-2025,8.5,38954,77.60,8.66,202,50198,4.27,331109.0
MADRASFERT,30-May-2025,90.06,96086,37.85,90.28,2943,253874,228.64,8653505.16
MAFANG,30-May-2025,136.21,272621,67.95,136.24,8611,401228,546.52,37133706.410000004
MAGADSUGAR,30-May-2025,745.4,10250,62.17,746.5,898,16486,122.89,7640350.0
MAGNUM,30-May-2025,27.48,11383,80.27,27.48,180,14181,3.9,312804.84
MAHABANK,30-May-2025,53.27,21361970,44.97,53.98,76414,47507170,25307.19,1137952141.9
MAHAPEXLTD,30-May-2025,119.81,6880,51.38,118.62,421,13390,16.04,824292.8
MAHEPC,30-May-2025,141.22,20913,57.84,140.95,1060,36158,51.06,2953333.86
MAHESHWARI,30-May-2025,57.89,9797,76.24,57.95,429,12851,7.44,567148.33
MAHKTECH,30-May-2025,22.35,1306476,74.21,22.29,8058,1760460,393.42,29199738.6
MAHLIFE,30-May-2025,344.66,387289,59.10,346.9,21398,655256,2258.41,133483026.74000001
MAHLOG,30-May-2025,321.39,47281,54.04,319.35,4672,87498,281.21,15195640.59
MAHSCOOTER,30-May-2025,13211.47,5502,42.12,13376.0,5533,13064,1725.95,72689507.94
MAHSEAMLES,30-May-2025,694.72,78978,46.29,691.45,11545,170604,1185.21,54867596.160000004
MAITHANALL,30-May-2025,1089.52,71806,34.42,1104.25,17912,208588,2272.61,78234073.12
MAKEINDIA,30-May-2025,144.15,46435,67.34,143.28,309,68954,99.4,6693605.25
MALLCOM,30-May-2025,1136.29,3196,80.02,1132.9,382,3994,45.38,3631582.84
MALUPAPER,30-May-2025,39.21,14119,60.15,39.18,325,23472,9.2,553605.99
MAMATA,30-May-2025,448.88,164444,27.46,441.0,18900,598915,2688.42,73815622.72
MANAKALUCO,30-May-2025,27.32,40774,47.42,27.06,1101,85989,23.49,1113945.68
MANAKCOAT,30-May-2025,110.88,146542,59.78,110.36,2282,245128,271.81,16248576.959999999
MANAKSIA,30-May-2025,69.78,41955,61.15,69.27,1793,68615,47.88,2927619.9
MANALIPETC,30-May-2025,56.56,104047,52.99,56.67,1637,196336,111.05,5884898.32
MANAPPURAM,30-May-2025,238.23,8898486,43.61,238.66,80773,20406754,48615.9,2119886319.78
MANBA,30-May-2025,139.7,32321,67.91,140.75,1068,47594,66.49,4515243.699999999
MANCREDIT,30-May-2025,194.47,30373,40.14,195.92,1697,75670,147.15,5906637.31
MANGALAM,30-May-2025,80.36,13477,66.08,79.49,562,20395,16.39,1083011.72
MANGCHEFER,30-May-2025,262.22,226391,46.01,264.56,16891,492022,1290.19,59364248.02
MANGLMCEM,30-May-2025,817.84,160555,83.14,806.55,6224,193114,1579.36,131308301.2
MANINDS,30-May-2025,374.59,328486,55.56,376.05,14570,591196,2214.54,123047570.74
MANINFRA,30-May-2025,162.5,459723,57.62,164.09,11364,797869,1296.53,74704987.5
MANKIND,30-May-2025,2493.91,386005,46.99,2467.7,60227,821542,20488.52,962661729.55
MANOMAY,30-May-2025,170.24,2092,60.24,168.68,169,3473,5.91,356142.08
MANORAMA,30-May-2025,1440.22,91083,50.03,1460.7,14540,182068,2622.18,131179558.26
MANUGRAPH,30-May-2025,21.68,292035,48.31,22.48,2199,604493,131.04,6331318.8
MANYAVAR,30-May-2025,800.25,159827,55.57,797.3,15109,287615,2301.63,127901556.75
MAPMYINDIA,30-May-2025,1925.89,18362,43.68,1936.2,7990,42036,809.57,35363192.18
MARALOVER,30-May-2025,74.49,6724,78.62,73.89,310,8552,6.37,500870.75999999995
MARATHON,30-May-2025,483.69,7252,62.24,484.1,969,11652,56.36,3507719.88
MARICO,30-May-2025,717.43,2860538,73.46,716.45,57366,3894257,27938.73,2052235777.34
MARINE,30-May-2025,204.95,211909,54.53,203.37,5874,388598,796.42,43430749.55
MARKSANS,30-May-2025,261.79,388380,31.61,261.42,26730,1228524,3216.18,101674000.2
MARUTI,30-May-2025,12329.84,218461,62.18,12319.0,44433,351353,43321.25,2693589176.2400002
MASFIN,30-May-2025,293.65,102284,65.94,294.5,5928,155128,455.53,30035696.599999998
MASPTOP50,30-May-2025,54.12,150185,65.86,54.09,2564,228047,123.42,8128012.199999999
MASTEK,30-May-2025,2318.18,32874,48.57,2327.8,11182,67685,1569.06,76207849.32
MASTERTR,30-May-2025,156.24,79511,47.67,155.32,4703,166806,260.62,12422798.64
MATRIMONY,30-May-2025,500.28,7963,66.97,500.0,783,11891,59.49,3983729.6399999997
MAWANASUG,30-May-2025,100.5,128019,62.52,101.45,3125,204768,205.79,12865909.5
MAXESTATES,30-May-2025,523.69,63218,46.23,524.7,9580,136748,716.14,33106634.42
MAXHEALTH,30-May-2025,1130.75,2484828,75.25,1125.2,61997,3302191,37339.42,2809719261.0
MAXIND,30-May-2025,180.56,39777,69.31,180.86,1264,57386,103.62,7182135.12
MAYURUNIQ,30-May-2025,584.5,18968,55.20,587.05,3670,34361,200.84,11086796.0
MAZDA,30-May-2025,252.51,86077,56.65,250.87,4102,151958,383.71,21735303.27
MAZDOCK,30-May-2025,3524.17,2892069,28.78,3478.2,401797,10048866,354138.95,10192142807.73
MBAPL,30-May-2025,328.33,90170,67.52,339.45,4603,133544,438.47,29605516.099999998
MBLINFRA,30-May-2025,43.51,23707,47.86,43.27,669,49538,21.56,1031491.57
MCL,30-May-2025,58.78,13649,59.90,58.75,450,22788,13.39,802288.22
MCLEODRUSS,30-May-2025,31.47,278810,59.29,31.4,2477,470235,147.96,8774150.7
MCLOUD,30-May-2025,77.03,340409,44.47,76.89,6927,765491,589.67,26221705.27
MCX,30-May-2025,6633.29,119858,31.84,6602.0,43161,376452,24971.17,795052872.82
MEDANTA,30-May-2025,1184.36,309744,69.91,1188.2,38973,443077,5247.62,366848403.84
MEDIASSIST,30-May-2025,499.1,35741,51.63,495.35,6080,69219,345.47,17838333.1
MEDICAMEQ,30-May-2025,433.39,27615,66.50,428.2,2079,41529,179.98,11968064.85
MEDICO,30-May-2025,55.32,589570,47.64,54.44,6007,1237452,684.54,32615012.4
MEDPLUS,30-May-2025,973.98,91763,35.89,966.4,16740,255704,2490.5,89375326.74
MEGASTAR,30-May-2025,259.51,4150,40.00,258.33,1051,10376,26.93,1076966.5
MENONBE,30-May-2025,122.71,40994,68.14,121.81,1410,60163,73.82,5030373.739999999
